exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JUL25-107000-P,2025-07-01 07:53:15.053,2025-07-01 07:53:15.060040,put,107000.0,2025-07-02 08:00:00,52.1,0.005,0.0042,18.1,23.54,0.0045,1.0,24.98,0.0046,25.32,SYN.BTC-2JUL25,107163.0861,-0.45174,0.00028,22.26736,-280.58932,-1.34623
deribit,BTC-18JUL25-107000-C,2025-07-01 07:54:07.203,2025-07-01 07:54:07.210977,call,107000.0,2025-07-18 08:00:00,224.4,0.03,0.03,20.7,32.98,0.0315,42.2,34.15,0.0305,33.58,SYN.BTC-18JUL25,107348.45,0.53232,5e-05,92.13168,-90.98473,25.09506
deribit,BTC-25JUL25-106000-C,2025-07-01 07:59:55.149,2025-07-01 07:59:55.152461,call,106000.0,2025-07-25 08:00:00,704.3,0.0415,0.042,25.4,34.91,0.044,0.4,36.4,0.043,35.39,BTC-25JUL25,107427.97,0.57645,4e-05,107.87297,-79.53742,37.68263
deribit,BTC-18JUL25-106000-C,2025-07-01 07:59:55.149,2025-07-01 07:59:55.151547,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.0345,0.4,33.08,0.037,42.5,34.86,0.0355,33.64,SYN.BTC-18JUL25,107344.955,0.58316,5e-05,90.40552,-89.43915,27.38249
deribit,BTC-2JUL25-107000-C,2025-07-01 07:59:55.515,2025-07-01 07:59:55.525269,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.0055,0.4,21.59,0.0075,0.4,28.86,0.0062,25.03,SYN.BTC-2JUL25,107200.2568,0.55934,0.00028,22.13705,-277.00063,1.62454
deribit,BTC-11JUL25-108000-P,2025-07-01 07:59:58.088,2025-07-01 07:59:58.092576,put,108000.0,2025-07-11 08:00:00,121.3,0.0275,0.0235,23.4,29.98,0.0255,15.0,32.26,0.0247,31.88,BTC-11JUL25,107260.57,-0.54134,7e-05,70.44721,-112.29553,-16.63527
deribit,BTC-18JUL25-108000-P,2025-07-01 07:59:58.088,2025-07-01 07:59:58.092900,put,108000.0,2025-07-18 08:00:00,42.0,0.032,0.031,0.4,32.24,0.033,0.4,33.99,0.0322,33.59,SYN.BTC-18JUL25,107343.965,-0.51907,5e-05,92.31434,-91.18879,-27.55902
deribit,BTC-25JUL25-108000-P,2025-07-01 07:59:58.089,2025-07-01 07:59:58.104095,put,108000.0,2025-07-25 08:00:00,1617.3,0.041,0.0375,8.2,34.4,0.0395,0.4,35.86,0.0388,35.22,BTC-25JUL25,107427.36,-0.50547,4e-05,109.88624,-80.62324,-38.44856
deribit,BTC-4JUL25-107000-C,2025-07-01 07:59:58.090,2025-07-01 07:59:58.105442,call,107000.0,2025-07-04 08:00:00,528.7,0.011,0.01,22.7,26.34,0.012,24.6,29.12,0.011,27.67,BTC-4JUL25,107203.83,0.53522,0.00015,38.62226,-178.14056,4.61923
deribit,BTC-11JUL25-108000-P,2025-07-01 07:59:58.188,2025-07-01 07:59:58.584803,put,108000.0,2025-07-11 08:00:00,121.3,0.0275,0.0235,8.4,29.99,0.026,0.4,33.03,0.0247,31.88,BTC-11JUL25,107261.19,-0.54129,7e-05,70.44845,-112.30064,-16.63396
deribit,BTC-18JUL25-106000-C,2025-07-01 07:59:59.681,2025-07-01 07:59:59.700998,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.034,15.0,32.49,0.037,15.0,35.46,0.0355,33.64,SYN.BTC-18JUL25,107343.83,0.5831,5e-05,90.40736,-89.44272,27.37959
deribit,BTC-2JUL25-107000-C,2025-07-01 07:59:59.681,2025-07-01 07:59:59.696436,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.0047,8.0,21.6,0.008,3.7,31.27,0.0062,25.02,SYN.BTC-2JUL25,107200.1134,0.55931,0.00028,22.13727,-276.95347,1.62445
deribit,BTC-11JUL25-106000-C,2025-07-01 07:59:59.684,2025-07-01 07:59:59.702026,call,106000.0,2025-07-11 08:00:00,224.9,0.027,0.026,8.4,30.58,0.029,12.0,33.71,0.0275,32.13,BTC-11JUL25,107261.33,0.59832,7e-05,68.6661,-110.31665,16.77491
deribit,BTC-25JUL25-106000-C,2025-07-01 07:59:59.686,2025-07-01 07:59:59.717614,call,106000.0,2025-07-25 08:00:00,704.3,0.0415,0.0415,51.0,34.41,0.0445,38.9,36.4,0.043,35.39,BTC-25JUL25,107427.28,0.57643,4e-05,107.87364,-79.5335,37.68097
deribit,BTC-11JUL25-108000-P,2025-07-01 07:59:59.687,2025-07-01 07:59:59.703939,put,108000.0,2025-07-11 08:00:00,121.3,0.0275,0.0235,8.0,29.99,0.028,4.2,33.79,0.0247,31.88,BTC-11JUL25,107261.33,-0.54128,7e-05,70.44874,-112.30265,-16.63365
deribit,BTC-25JUL25-108000-P,2025-07-01 07:59:59.687,2025-07-01 07:59:59.714121,put,108000.0,2025-07-25 08:00:00,1617.3,0.041,0.0375,7.8,33.91,0.04,21.7,35.86,0.0388,35.22,BTC-25JUL25,107427.4,-0.50547,4e-05,109.88628,-80.62313,-38.44844
deribit,BTC-18JUL25-108000-P,2025-07-01 08:00:10.557,2025-07-01 08:00:10.565465,put,108000.0,2025-07-18 08:00:00,42.0,0.032,0.0305,15.4,31.66,0.033,0.4,35.15,0.0322,33.59,SYN.BTC-18JUL25,107344.285,-0.51905,5e-05,92.31479,-91.18838,-27.55821
deribit,BTC-2JUL25-107000-C,2025-07-01 08:00:10.558,2025-07-01 08:00:10.561286,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.0048,0.4,17.68,0.0075,0.4,33.67,0.0062,25.02,SYN.BTC-2JUL25,107200.8533,0.55952,0.00028,22.13566,-276.92135,1.62507
deribit,BTC-11JUL25-108000-P,2025-07-01 08:00:10.558,2025-07-01 08:00:10.566407,put,108000.0,2025-07-11 08:00:00,121.3,0.0275,0.0235,1.0,30.02,0.0275,0.4,36.87,0.0247,31.88,BTC-11JUL25,107265.97,-0.54096,7e-05,70.45776,-112.31857,-16.62408
deribit,BTC-11JUL25-108000-P,2025-07-01 08:00:13.539,2025-07-01 08:00:13.557569,put,108000.0,2025-07-11 08:00:00,121.3,0.0275,0.0235,1.0,29.99,0.027,0.4,36.08,0.0247,31.88,BTC-11JUL25,107262.25,-0.54122,7e-05,70.45056,-112.30839,-16.63173
deribit,BTC-11JUL25-106000-C,2025-07-01 08:00:13.540,2025-07-01 08:00:13.557797,call,106000.0,2025-07-11 08:00:00,224.9,0.027,0.026,8.8,29.79,0.0285,0.4,34.48,0.0275,32.13,BTC-11JUL25,107262.25,0.59839,7e-05,68.66395,-110.3138,16.77673
deribit,BTC-2JUL25-107000-C,2025-07-01 08:00:15.370,2025-07-01 08:00:15.372708,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.0049,8.0,18.19,0.0075,0.4,31.28,0.0062,25.02,SYN.BTC-2JUL25,107199.763,0.55922,0.00028,22.13793,-276.90504,1.6242
deribit,BTC-2JUL25-107000-C,2025-07-01 08:00:15.974,2025-07-01 08:00:15.976718,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.005,28.0,18.68,0.007,0.7,31.28,0.0062,25.02,SYN.BTC-2JUL25,107199.763,0.55922,0.00028,22.13793,-276.90612,1.6242
deribit,BTC-2JUL25-107000-C,2025-07-01 08:00:16.279,2025-07-01 08:00:16.287216,call,107000.0,2025-07-02 08:00:00,29.7,0.006,0.005,28.0,18.68,0.0075,28.4,31.28,0.0062,25.02,SYN.BTC-2JUL25,107199.763,0.55922,0.00028,22.13793,-276.90612,1.6242
deribit,BTC-18JUL25-106000-C,2025-07-01 08:00:18.395,2025-07-01 08:00:18.399153,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.0345,17.6,32.5,0.0365,17.2,35.47,0.0355,33.63,SYN.BTC-18JUL25,107342.46,0.58304,5e-05,90.40922,-89.4335,27.37667
deribit,BTC-2JUL25-107000-P,2025-07-01 08:00:38.229,2025-07-01 08:00:38.231069,put,107000.0,2025-07-02 08:00:00,53.4,0.0044,0.0043,26.0,24.07,0.0047,0.1,26.48,0.0045,25.04,SYN.BTC-2JUL25,107162.2297,-0.45137,0.00028,22.20302,-277.95147,-1.33749
deribit,BTC-2JUL25-107000-P,2025-07-01 08:00:41.842,2025-07-01 08:00:41.848096,put,107000.0,2025-07-02 08:00:00,53.4,0.0044,0.0043,18.0,24.05,0.0055,33.7,27.42,0.0045,25.04,SYN.BTC-2JUL25,107161.1197,-0.45169,0.00028,22.20499,-278.02856,-1.33844
deribit,BTC-2JUL25-107000-P,2025-07-01 08:01:02.084,2025-07-01 08:01:02.091378,put,107000.0,2025-07-02 08:00:00,53.4,0.0044,0.0043,18.0,23.97,0.0045,0.1,27.35,0.0045,25.07,SYN.BTC-2JUL25,107157.5394,-0.45275,0.00028,22.21133,-278.38856,-1.34154
deribit,BTC-2JUL25-107000-P,2025-07-01 08:01:35.855,2025-07-01 08:01:35.860357,put,107000.0,2025-07-02 08:00:00,53.4,0.0044,0.0044,18.0,24.3,0.0046,0.1,26.71,0.0046,25.09,SYN.BTC-2JUL25,107149.6423,-0.455,0.00028,22.21661,-278.73957,-1.34722
deribit,BTC-2JUL25-107000-P,2025-07-01 08:01:38.292,2025-07-01 08:01:38.300333,put,107000.0,2025-07-02 08:00:00,53.4,0.0044,0.0044,18.0,24.3,0.0047,0.6,25.27,0.0046,25.09,SYN.BTC-2JUL25,107149.6423,-0.455,0.00028,22.21662,-278.75633,-1.34723
deribit,BTC-25JUL25-106000-C,2025-07-01 08:52:01.383,2025-07-01 08:52:01.398680,call,106000.0,2025-07-25 08:00:00,704.3,0.0415,0.0395,69.6,34.68,0.0415,52.2,35.67,0.0407,35.34,BTC-25JUL25,106970.13,0.558,4e-05,108.18894,-79.76547,36.33285
deribit,BTC-25JUL25-105000-C,2025-07-01 08:52:40.915,2025-07-01 08:52:40.923172,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.0445,32.3,34.67,0.0465,32.0,36.18,0.0458,35.5,BTC-25JUL25,106956.36,0.59809,4e-05,106.00905,-78.53321,38.77951
deribit,BTC-18JUL25-108000-P,2025-07-01 08:56:49.143,2025-07-01 08:56:49.148388,put,108000.0,2025-07-18 08:00:00,42.0,0.032,0.033,18.2,31.6,0.035,31.1,33.36,0.0343,33.14,SYN.BTC-18JUL25,106856.665,-0.54508,5e-05,91.30591,-89.21458,-28.76877
deribit,BTC-18JUL25-106000-C,2025-07-01 08:56:53.724,2025-07-01 08:56:53.733135,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.0315,28.0,32.53,0.0335,27.5,34.29,0.0326,33.29,SYN.BTC-18JUL25,106847.275,0.55837,5e-05,90.90005,-89.20737,26.10113
deribit,BTC-25JUL25-105000-C,2025-07-01 08:59:41.475,2025-07-01 08:59:41.482497,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.044,40.7,34.25,0.047,15.0,36.26,0.0457,35.42,BTC-25JUL25,106940.89,0.59762,4e-05,106.01473,-78.3701,38.74481
deribit,BTC-18JUL25-108000-P,2025-07-01 08:59:41.477,2025-07-01 08:59:41.481565,put,108000.0,2025-07-18 08:00:00,42.0,0.032,0.0325,43.0,31.61,0.0355,43.0,33.36,0.0343,33.12,SYN.BTC-18JUL25,106856.73,-0.54513,5e-05,91.299,-89.15716,-28.76674
deribit,BTC-25JUL25-108000-P,2025-07-01 08:59:41.487,2025-07-01 08:59:41.490619,put,108000.0,2025-07-25 08:00:00,1617.3,0.0395,0.0395,42.2,33.91,0.0425,42.2,35.39,0.0411,34.98,BTC-25JUL25,106940.85,-0.52597,4e-05,109.07219,-79.63217,-39.80494
deribit,BTC-25JUL25-105000-C,2025-07-01 08:59:41.735,2025-07-01 08:59:41.743154,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.044,25.7,34.25,0.0475,25.7,36.26,0.0457,35.42,BTC-25JUL25,106940.89,0.59762,4e-05,106.01473,-78.3701,38.74481
deribit,BTC-18JUL25-107000-C,2025-07-01 08:59:42.996,2025-07-01 08:59:43.008018,call,107000.0,2025-07-18 08:00:00,224.4,0.03,0.027,10.0,32.16,0.029,10.0,33.9,0.0279,33.19,SYN.BTC-18JUL25,106856.755,0.5068,5e-05,91.8743,-89.91686,23.77642
deribit,BTC-25JUL25-108000-P,2025-07-01 08:59:44.544,2025-07-01 08:59:44.548590,put,108000.0,2025-07-25 08:00:00,1617.3,0.0395,0.04,17.2,33.43,0.042,17.2,36.37,0.0411,34.98,BTC-25JUL25,106942.06,-0.52592,4e-05,109.07431,-79.63262,-39.80144
deribit,BTC-18JUL25-106000-C,2025-07-01 09:00:11.899,2025-07-01 09:00:11.902690,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.031,27.7,31.93,0.0345,27.7,34.28,0.0326,33.2,SYN.BTC-18JUL25,106848.77,0.55852,5e-05,90.89051,-88.98266,26.10924
deribit,BTC-18JUL25-107000-C,2025-07-01 09:00:11.899,2025-07-01 09:00:11.903556,call,107000.0,2025-07-18 08:00:00,224.4,0.03,0.0265,28.4,32.2,0.0295,28.4,34.52,0.0278,33.19,SYN.BTC-18JUL25,106848.77,0.50638,5e-05,91.86904,-89.89788,23.75579
deribit,BTC-18JUL25-107000-P,2025-07-01 09:00:11.899,2025-07-01 09:00:11.906016,put,107000.0,2025-07-18 08:00:00,173.0,0.028,0.0275,58.3,32.3,0.03,0.1,34.04,0.0293,33.19,SYN.BTC-18JUL25,106848.77,-0.49362,5e-05,91.86904,-89.89788,-25.95768
deribit,BTC-25JUL25-106000-C,2025-07-01 09:00:11.900,2025-07-01 09:00:11.905752,call,106000.0,2025-07-25 08:00:00,704.3,0.0415,0.039,51.7,34.37,0.042,39.2,35.85,0.0403,35.19,BTC-25JUL25,106933.73,0.5566,4e-05,108.19464,-79.44786,36.23755
deribit,BTC-2JUL25-106500-C,2025-07-01 09:00:14.420,2025-07-01 09:00:14.427494,call,106500.0,2025-07-02 08:00:00,2.0,0.008,0.0046,27.7,21.17,0.0075,27.4,28.63,0.0061,24.05,SYN.BTC-2JUL25,106732.6093,0.57268,0.0003,21.45515,-258.01159,1.58781
deribit,BTC-11JUL25-106000-C,2025-07-01 09:00:17.393,2025-07-01 09:00:17.394371,call,106000.0,2025-07-11 08:00:00,224.9,0.0255,0.023,27.6,29.99,0.0255,0.2,32.3,0.0244,31.37,BTC-11JUL25,106769.39,0.56572,7e-05,69.39966,-109.31053,15.76863
deribit,BTC-11JUL25-107000-P,2025-07-01 09:00:17.393,2025-07-01 09:00:17.395248,put,107000.0,2025-07-11 08:00:00,204.1,0.022,0.02,28.4,30.16,0.023,28.4,32.44,0.0218,31.3,BTC-11JUL25,106768.46,-0.50641,7e-05,70.34673,-110.53827,-15.38493
deribit,BTC-3JUL25-107000-P,2025-07-01 09:00:17.393,2025-07-01 09:00:17.402116,put,107000.0,2025-07-03 08:00:00,21.2,0.007,0.0075,28.0,22.92,0.01,28.1,28.09,0.0086,25.16,SYN.BTC-3JUL25,106738.9239,-0.54909,0.0002,30.9546,-198.82265,-3.19408
deribit,BTC-4JUL25-107000-P,2025-07-01 09:00:17.395,2025-07-01 09:00:17.403515,put,107000.0,2025-07-04 08:00:00,668.2,0.0105,0.0095,28.2,24.34,0.012,28.1,28.53,0.0107,26.34,BTC-4JUL25,106744.62,-0.53543,0.00016,38.18702,-169.97324,-4.72508
deribit,BTC-11JUL25-106000-C,2025-07-01 09:00:21.281,2025-07-01 09:00:21.286294,call,106000.0,2025-07-11 08:00:00,224.9,0.0255,0.003,0.3,29.21,0.0255,0.2,33.06,0.0244,31.37,BTC-11JUL25,106770.59,0.5658,7e-05,69.39796,-109.30903,15.77109
deribit,BTC-25JUL25-105000-C,2025-07-01 09:00:21.283,2025-07-01 09:00:21.306524,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.01,0.5,33.76,0.099,0.1,37.29,0.0456,35.41,BTC-25JUL25,106937.8,0.59751,4e-05,106.01908,-78.35547,38.73769
deribit,BTC-25JUL25-108000-P,2025-07-01 09:00:21.283,2025-07-01 09:00:21.294105,put,108000.0,2025-07-25 08:00:00,1617.3,0.0395,0.025,0.5,33.41,,,36.35,0.0411,34.98,BTC-25JUL25,106937.55,-0.52612,4e-05,109.06611,-79.60903,-39.81499
deribit,BTC-18JUL25-106000-C,2025-07-01 09:00:21.283,2025-07-01 09:00:21.291337,call,106000.0,2025-07-18 08:00:00,41.5,0.0379,0.003,1.4,31.31,,,35.42,0.0326,33.2,SYN.BTC-18JUL25,106855.41,0.55887,5e-05,90.88427,-88.9565,26.1269
deribit,BTC-3JUL25-107000-P,2025-07-01 09:00:21.285,2025-07-01 09:00:21.302371,put,107000.0,2025-07-03 08:00:00,21.2,0.007,0.0008,0.4,21.21,0.01,0.1,29.83,0.0086,25.14,SYN.BTC-3JUL25,106739.887,-0.54892,0.0002,30.95648,-198.73552,-3.19311
deribit,BTC-4JUL25-107000-P,2025-07-01 09:00:21.286,2025-07-01 09:00:21.305938,put,107000.0,2025-07-04 08:00:00,668.2,0.0105,0.009,0.1,22.95,,,29.94,0.0107,26.34,BTC-4JUL25,106745.6,-0.53528,0.00016,38.18869,-169.98441,-4.72374
deribit,BTC-25JUL25-106000-C,2025-07-01 09:00:39.308,2025-07-01 09:00:39.311479,call,106000.0,2025-07-25 08:00:00,704.3,0.0415,0.015,0.1,33.99,0.06,0.2,36.96,0.0402,35.17,BTC-25JUL25,106908.19,0.55557,4e-05,108.20727,-79.41926,36.16506
deribit,BTC-18JUL25-107000-P,2025-07-01 09:00:39.308,2025-07-01 09:00:39.313206,put,107000.0,2025-07-18 08:00:00,173.0,0.028,,,31.16,0.03,0.1,34.06,0.0292,33.17,SYN.BTC-18JUL25,106852.42,-0.49344,5e-05,91.86962,-89.85995,-25.947
deribit,BTC-11JUL25-106000-C,2025-07-01 09:10:09.334,2025-07-01 09:10:09.341350,call,106000.0,2025-07-11 08:00:00,224.9,0.0255,0.003,0.3,,0.025,0.2,33.95,0.0238,31.38,BTC-11JUL25,106655.57,0.55761,7e-05,69.52313,-109.60691,15.52177
deribit,BTC-4JUL25-107000-P,2025-07-01 09:10:09.372,2025-07-01 09:10:09.380253,put,107000.0,2025-07-04 08:00:00,668.2,0.0105,0.008,0.1,23.36,,,,0.0101,26.34,BTC-4JUL25,106871.79,-0.51547,0.00016,38.3101,-170.92899,-4.54148
deribit,BTC-3JUL25-107000-P,2025-07-01 09:10:15.173,2025-07-01 09:10:15.174995,put,107000.0,2025-07-03 08:00:00,21.2,0.007,0.0008,0.4,,0.0095,0.1,31.76,0.0081,25.14,SYN.BTC-3JUL25,106847.7045,-0.52722,0.0002,31.09484,-200.3342,-3.05779
deribit,BTC-2JUL25-107000-P,2025-07-01 09:10:22.833,2025-07-01 09:10:22.841197,put,107000.0,2025-07-02 08:00:00,54.8,0.0065,0.0036,0.3,13.38,0.007,0.1,32.73,0.0057,23.77,SYN.BTC-2JUL25,106829.3323,-0.54993,0.00031,21.5881,-256.56604,-1.54713
deribit,BTC-11JUL25-106000-C,2025-07-01 09:10:23.672,2025-07-01 09:10:23.678750,call,106000.0,2025-07-11 08:00:00,224.9,0.0255,0.003,0.3,,0.026,0.2,33.26,0.0242,31.38,BTC-11JUL25,106745.66,0.56403,7e-05,69.40852,-109.42621,15.70869
deribit,BTC-4JUL25-107000-P,2025-07-01 09:10:57.804,2025-07-01 09:10:57.810264,put,107000.0,2025-07-04 08:00:00,668.2,0.0105,0.0085,0.1,20.08,,,,0.0102,26.34,BTC-4JUL25,106836.65,-0.52101,0.00016,38.26867,-170.78434,-4.58824
deribit,BTC-18JUL25-107000-P,2025-07-01 09:11:10.472,2025-07-01 09:11:10.477150,put,107000.0,2025-07-18 08:00:00,173.0,0.028,0.028,10.0,,0.03,10.1,34.38,0.029,33.17,SYN.BTC-18JUL25,106906.72,-0.49061,5e-05,91.88445,-89.91127,-25.79561
deribit,BTC-11JUL25-107000-P,2025-07-01 09:11:11.439,2025-07-01 09:11:11.445230,put,107000.0,2025-07-11 08:00:00,204.1,0.022,0.0205,10.0,30.5,0.0225,10.0,32.78,0.0215,31.3,BTC-11JUL25,106811.46,-0.5033,7e-05,70.35473,-110.66203,-15.28268
deribit,BTC-18JUL25-107000-C,2025-07-01 09:11:29.254,2025-07-01 09:11:29.260845,call,107000.0,2025-07-18 08:00:00,224.4,0.03,0.027,8.0,31.9,0.0295,8.0,34.23,0.0281,33.17,SYN.BTC-18JUL25,106907.145,0.50941,5e-05,91.8847,-89.90398,23.8966
deribit,BTC-11JUL25-107000-P,2025-07-01 09:11:40.114,2025-07-01 09:11:40.121202,put,107000.0,2025-07-11 08:00:00,204.1,0.022,0.0205,17.9,,0.022,17.9,,0.0215,31.31,BTC-11JUL25,106822.19,-0.50253,7e-05,70.36034,-110.68818,-15.25903
deribit,BTC-2JUL25-106500-P,2025-07-01 09:20:44.137,2025-07-01 09:20:44.143092,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0039,18.1,22.71,0.0047,3.6,26.68,0.0043,24.51,SYN.BTC-2JUL25,106658.0689,-0.45017,0.0003,21.46742,-263.06778,-1.25321
deribit,BTC-25JUL25-105000-C,2025-07-01 09:20:44.243,2025-07-01 09:20:44.249771,call,105000.0,2025-07-25 08:00:00,1395.3,0.0485,0.044,6.0,34.66,0.046,6.0,36.17,0.0451,35.21,BTC-25JUL25,106863.97,0.59492,4e-05,106.08629,-77.9922,38.54771
deribit,BTC-2JUL25-106500-P,2025-07-01 09:20:44.250,2025-07-01 09:20:44.253993,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0039,0.2,22.71,0.0048,8.8,26.68,0.0043,24.51,SYN.BTC-2JUL25,106658.0689,-0.45017,0.0003,21.46742,-263.06778,-1.25321
deribit,BTC-2JUL25-106500-P,2025-07-01 09:20:44.941,2025-07-01 09:20:44.944559,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0038,13.6,22.7,0.0048,3.6,27.17,0.0043,24.51,SYN.BTC-2JUL25,106657.6647,-0.45029,0.0003,21.46816,-263.08067,-1.25355
deribit,BTC-2JUL25-106500-P,2025-07-01 09:20:45.246,2025-07-01 09:20:45.247335,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.004,18.0,22.7,0.0048,3.6,27.17,0.0043,24.51,SYN.BTC-2JUL25,106657.6647,-0.45029,0.0003,21.46816,-263.08067,-1.25355
deribit,BTC-2JUL25-106500-P,2025-07-01 09:21:14.877,2025-07-01 09:21:14.877945,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0041,18.0,22.89,0.0048,8.8,26.86,0.0043,24.53,SYN.BTC-2JUL25,106643.024,-0.45469,0.0003,21.49371,-263.64915,-1.2657
deribit,BTC-2JUL25-106500-P,2025-07-01 09:22:22.693,2025-07-01 09:22:22.697262,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.004,18.0,23.02,0.0047,6.8,26.99,0.0043,24.6,SYN.BTC-2JUL25,106648.9213,-0.45304,0.0003,21.47662,-264.19896,-1.26025
deribit,BTC-2JUL25-106500-P,2025-07-01 09:33:22.020,2025-07-01 09:33:22.029656,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0039,0.6,22.57,0.0046,5.0,26.06,0.0043,24.34,SYN.BTC-2JUL25,106646.8204,-0.45305,0.0003,21.38911,-260.32907,-1.24988
deribit,BTC-2JUL25-106500-P,2025-07-01 09:33:24.265,2025-07-01 09:33:24.265922,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0039,0.2,22.57,0.0044,0.3,26.06,0.0042,24.34,SYN.BTC-2JUL25,106646.8204,-0.45305,0.0003,21.38911,-260.32273,-1.24987
deribit,BTC-2JUL25-106500-P,2025-07-01 09:33:27.111,2025-07-01 09:33:27.114257,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0038,16.8,22.67,0.0044,0.3,25.17,0.0042,24.34,SYN.BTC-2JUL25,106651.5919,-0.45161,0.0003,21.38075,-260.20671,-1.24594
deribit,BTC-2JUL25-106500-P,2025-07-01 09:34:33.091,2025-07-01 09:34:33.101141,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0039,2.0,22.74,0.0045,5.3,25.74,0.0042,24.31,SYN.BTC-2JUL25,106653.9851,-0.45081,0.0003,21.36005,-259.67637,-1.24188
deribit,BTC-2JUL25-106500-P,2025-07-01 09:34:44.481,2025-07-01 09:34:44.507916,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.004,0.3,22.43,0.0045,0.4,25.43,0.0043,24.31,SYN.BTC-2JUL25,106639.53,-0.45516,0.0003,21.38491,-259.91464,-1.25376
deribit,BTC-2JUL25-106500-P,2025-07-01 09:34:44.534,2025-07-01 09:34:44.540193,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0041,0.2,22.43,0.0045,0.4,25.43,0.0043,24.31,SYN.BTC-2JUL25,106639.53,-0.45516,0.0003,21.38491,-259.91464,-1.25376
deribit,BTC-2JUL25-106500-P,2025-07-01 09:34:46.560,2025-07-01 09:34:46.563350,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0041,0.2,23.43,0.0047,7.6,25.43,0.0044,24.31,SYN.BTC-2JUL25,106639.53,-0.45516,0.0003,21.3849,-259.90724,-1.25376
deribit,BTC-2JUL25-106500-P,2025-07-01 09:36:18.333,2025-07-01 09:36:18.338201,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0041,0.7,22.61,0.0046,1.0,25.6,0.0044,24.26,SYN.BTC-2JUL25,106601.3538,-0.46666,0.0003,21.43013,-259.97485,-1.28414
deribit,BTC-2JUL25-106500-P,2025-07-01 09:39:48.910,2025-07-01 09:39:48.911314,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0041,11.6,22.17,0.0049,40.5,25.16,0.0045,24.13,SYN.BTC-2JUL25,106579.7359,-0.47309,0.00031,21.42001,-258.46373,-1.29769
deribit,BTC-2JUL25-106500-P,2025-07-01 09:40:32.020,2025-07-01 09:40:32.020938,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0042,0.3,22.16,0.0048,2.8,25.15,0.0045,24.11,SYN.BTC-2JUL25,106578.91,-0.47331,0.00031,21.41267,-258.14839,-1.29732
deribit,BTC-2JUL25-106500-P,2025-07-01 09:43:58.475,2025-07-01 09:43:58.482398,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.0042,28.1,22.91,0.0047,0.7,24.9,0.0046,24.07,SYN.BTC-2JUL25,106544.6337,-0.48381,0.00031,21.41211,-257.71775,-1.32281
deribit,BTC-2JUL25-106500-C,2025-07-01 09:51:55.509,2025-07-01 09:51:55.511120,call,106500.0,2025-07-02 08:00:00,2.0,0.008,0.0048,3.9,23.03,0.006,53.9,28.53,0.0051,23.93,SYN.BTC-2JUL25,106559.0588,0.52078,0.00031,21.33941,-255.3432,1.38844
deribit,BTC-2JUL25-106500-P,2025-07-01 09:58:22.063,2025-07-01 09:58:22.064106,put,106500.0,2025-07-02 08:00:00,0.7,0.0036,0.004,11.8,22.08,0.0046,1.1,24.58,0.0043,23.78,SYN.BTC-2JUL25,106591.3221,-0.46898,0.00031,21.262,-252.75361,-1.26896
deribit,BTC-2JUL25-106500-C,2025-07-01 10:00:44.241,2025-07-01 10:00:44.248280,call,106500.0,2025-07-02 08:00:00,2.0,0.008,0.0047,15.3,21.87,0.006,92.9,25.88,0.0051,23.8,SYN.BTC-2JUL25,106568.8694,0.52399,0.00031,21.25929,-252.99417,1.38775
