exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-30MAY25-100000-P,2025-05-01 15:10:16.348,2025-05-01 15:10:16.354191,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.063,19.2,44.77,0.065,33.6,45.67,0.0636,44.92,BTC-30MAY25,97665.01,-0.54957,3e-05,108.41365,-84.84075,-47.09526
deribit,BTC-30MAY25-100000-P,2025-05-01 15:10:36.601,2025-05-01 15:10:36.609854,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0625,5.6,44.78,0.064,28.5,45.68,0.0631,44.92,BTC-30MAY25,97745.36,-0.547,3e-05,108.58716,-84.97037,-46.89588
deribit,BTC-30MAY25-100000-P,2025-05-01 15:10:44.410,2025-05-01 15:10:44.417829,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0625,3.8,44.47,0.0635,0.7,45.81,0.0629,44.91,BTC-30MAY25,97770.14,-0.54621,3e-05,108.64007,-85.00578,-46.83484
deribit,BTC-2MAY25-97500-P,2025-05-01 15:11:29.215,2025-05-01 15:11:29.223466,put,97500.0,2025-05-02 08:00:00,0.0,,0.0075,6.9,40.74,0.0095,6.5,46.48,0.0083,42.25,BTC-2MAY25,97336.35,-0.53247,0.00022,16.95747,-358.22062,-1.01041
deribit,BTC-30MAY25-100000-P,2025-05-01 15:11:31.175,2025-05-01 15:11:31.183635,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.062,30.7,44.5,0.064,19.8,45.85,0.0629,44.92,BTC-30MAY25,97777.08,-0.54597,3e-05,108.65524,-85.02797,-46.81724
deribit,BTC-30MAY25-100000-P,2025-05-01 15:11:48.839,2025-05-01 15:11:48.878299,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.062,5.7,44.54,0.0635,1.0,45.89,0.063,44.93,BTC-30MAY25,97783.96,-0.54574,3e-05,108.66897,-85.05339,-46.79861
deribit,BTC-30MAY25-100000-P,2025-05-01 15:11:53.265,2025-05-01 15:11:53.268467,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.062,1.7,44.29,0.063,0.7,45.64,0.0628,44.93,BTC-30MAY25,97819.92,-0.54458,3e-05,108.74501,-85.11514,-46.70955
deribit,BTC-30MAY25-100000-P,2025-05-01 15:14:20.638,2025-05-01 15:14:20.641903,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0615,29.1,44.25,0.0635,52.1,45.6,0.0623,44.97,BTC-30MAY25,97892.46,-0.54216,3e-05,108.89538,-85.3194,-46.5247
deribit,BTC-30MAY25-100000-P,2025-05-01 15:18:38.510,2025-05-01 15:18:38.522009,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0635,0.2,44.81,0.065,41.7,45.71,0.0638,45.02,BTC-30MAY25,97670.56,-0.54919,3e-05,108.42103,-85.04999,-47.0635
deribit,BTC-30MAY25-100000-P,2025-05-01 15:27:28.027,2025-05-01 15:27:28.062289,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0625,33.6,44.3,0.065,21.6,46.1,0.0639,45.07,BTC-30MAY25,97659.24,-0.54945,3e-05,108.38919,-85.13959,-47.0783
deribit,BTC-30MAY25-100000-P,2025-05-01 15:40:24.183,2025-05-01 15:40:24.189343,put,100000.0,2025-05-30 08:00:00,28.9,0.07,0.0635,0.5,44.29,0.064,0.2,45.19,0.0637,44.93,BTC-30MAY25,97655.82,-0.54989,3e-05,108.35322,-84.86675,-47.08462
deribit,BTC-2MAY25-97000-P,2025-05-01 16:21:29.877,2025-05-01 16:21:29.881251,put,97000.0,2025-05-02 08:00:00,85.6,0.0065,0.005,51.0,35.14,0.006,0.4,44.11,0.0058,39.7,BTC-2MAY25,97188.62,-0.45059,0.00024,16.26234,-322.80661,-0.79237
deribit,BTC-2MAY25-97000-P,2025-05-01 17:24:49.156,2025-05-01 17:24:49.399670,put,97000.0,2025-05-02 08:00:00,88.8,0.0047,0.0048,5.0,34.74,0.005,0.1,35.98,0.0052,37.26,BTC-2MAY25,97173.87,-0.4501,0.00027,15.69355,-292.36597,-0.73656
deribit,BTC-2MAY25-97000-P,2025-05-01 17:24:59.667,2025-05-01 17:24:59.675565,put,97000.0,2025-05-02 08:00:00,88.8,0.0047,0.0049,5.0,34.39,0.005,0.1,35.63,0.0053,37.25,BTC-2MAY25,97161.92,-0.45329,0.00027,15.70698,-292.53526,-0.74172
deribit,BTC-2MAY25-97000-P,2025-05-01 17:25:32.572,2025-05-01 17:25:32.575344,put,97000.0,2025-05-02 08:00:00,88.9,0.005,0.0049,5.1,34.77,0.0055,10.6,35.39,0.0053,37.2,BTC-2MAY25,97152.98,-0.45563,0.00027,15.70712,-292.18458,-0.74462
deribit,BTC-2MAY25-97000-P,2025-05-01 17:25:32.806,2025-05-01 17:25:32.810685,put,97000.0,2025-05-02 08:00:00,88.9,0.005,0.005,5.0,34.77,0.0055,10.6,35.39,0.0053,37.2,BTC-2MAY25,97152.98,-0.45563,0.00027,15.70712,-292.18458,-0.74462
deribit,BTC-2MAY25-97000-P,2025-05-01 17:26:05.574,2025-05-01 17:26:05.583490,put,97000.0,2025-05-02 08:00:00,88.9,0.005,0.0048,5.1,34.43,0.0055,6.7,38.14,0.0053,37.15,BTC-2MAY25,97141.12,-0.45877,0.00027,15.71858,-291.96555,-0.74968
deribit,BTC-2MAY25-97000-P,2025-05-01 17:26:13.291,2025-05-01 17:26:13.294584,put,97000.0,2025-05-02 08:00:00,88.9,0.005,0.0048,25.5,33.69,0.006,40.5,38.01,0.0054,37.14,BTC-2MAY25,97136.94,-0.45988,0.00027,15.72241,-291.92744,-0.75148
deribit,BTC-2MAY25-97000-P,2025-05-01 17:26:16.806,2025-05-01 17:26:16.816531,put,97000.0,2025-05-02 08:00:00,88.9,0.005,0.0049,5.0,33.48,0.006,35.6,40.89,0.0054,37.13,BTC-2MAY25,97130.03,-0.46174,0.00027,15.72855,-292.02323,-0.75449
deribit,BTC-16MAY25-98000-P,2025-05-01 17:42:04.721,2025-05-01 17:42:04.995856,put,98000.0,2025-05-16 08:00:00,9.6,0.0555,0.0375,5.2,40.56,0.0405,2.0,41.82,0.0388,41.62,SYN.BTC-16MAY25,96988.1233,-0.53311,5e-05,77.10764,-109.93599,-22.18271
deribit,BTC-23MAY25-98000-P,2025-05-01 17:42:04.762,2025-05-01 17:42:05.328126,put,98000.0,2025-05-23 08:00:00,3.0,0.0505,0.0455,7.0,42.32,0.0485,1.0,43.36,0.0468,43.19,SYN.BTC-23MAY25,97107.5067,-0.51379,4e-05,94.17638,-94.16674,-32.21078
deribit,BTC-2MAY25-96500-C,2025-05-01 17:42:04.800,2025-05-01 17:42:05.324911,call,96500.0,2025-05-02 08:00:00,96.2,0.0095,0.006,3.7,33.24,0.008,6.2,39.58,0.0073,35.35,BTC-2MAY25,96793.3,0.58691,0.00028,15.22996,-269.20623,0.91578
deribit,BTC-23MAY25-98000-P,2025-05-01 17:42:04.843,2025-05-01 17:42:05.339833,put,98000.0,2025-05-23 08:00:00,3.0,0.0505,0.0455,7.0,42.32,0.049,1.0,43.36,0.0468,43.19,SYN.BTC-23MAY25,97107.5067,-0.51379,4e-05,94.17638,-94.16674,-32.21078
deribit,BTC-30MAY25-98000-P,2025-05-01 17:42:04.917,2025-05-01 17:42:05.279477,put,98000.0,2025-05-30 08:00:00,128.2,0.052,0.0525,2.8,43.68,0.0555,6.0,45.02,0.0537,44.28,BTC-30MAY25,97229.79,-0.50068,3e-05,108.57097,-84.05419,-42.22695
deribit,BTC-9MAY25-96000-C,2025-05-01 17:42:04.937,2025-05-01 17:42:05.299192,call,96000.0,2025-05-09 08:00:00,583.6,0.03,0.026,8.0,38.79,0.0285,12.1,40.56,0.0274,39.58,BTC-9MAY25,96870.01,0.57399,7e-05,54.78775,-142.74411,11.01794
deribit,BTC-9MAY25-97000-P,2025-05-01 17:42:05.365,2025-05-01 17:42:05.534648,put,97000.0,2025-05-09 08:00:00,96.3,0.021,0.023,1.1,38.77,0.025,0.3,40.5,0.0235,39.63,BTC-9MAY25,96870.01,-0.49795,7e-05,55.74873,-145.42974,-10.512
deribit,BTC-9MAY25-97000-P,2025-05-01 17:42:05.425,2025-05-01 17:42:05.585108,put,97000.0,2025-05-09 08:00:00,96.3,0.021,0.0225,3.1,38.56,0.025,0.3,42.03,0.0235,39.63,BTC-9MAY25,96847.45,-0.49958,7e-05,55.73645,-145.39383,-10.54476
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:17.450,2025-05-01 17:43:17.499514,put,96500.0,2025-05-02 08:00:00,38.7,0.0044,0.0045,20.5,32.91,0.0048,0.9,34.78,0.0049,35.14,BTC-2MAY25,96662.15,-0.4501,0.00029,15.4495,-271.47474,-0.71706
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:30.806,2025-05-01 17:43:30.815568,put,96500.0,2025-05-02 08:00:00,38.7,0.0044,0.0046,5.0,32.48,0.0048,0.9,34.36,0.0049,35.03,BTC-2MAY25,96647.76,-0.45413,0.00029,15.46613,-270.92755,-0.72338
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:32.021,2025-05-01 17:43:32.023666,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0046,25.3,33.08,0.0055,35.6,34.33,0.0049,35.02,BTC-2MAY25,96646.2,-0.45455,0.00029,15.4587,-270.68472,-0.72318
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:33.547,2025-05-01 17:43:33.583623,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0047,5.0,32.7,0.0055,12.3,38.32,0.0049,35.04,BTC-2MAY25,96633.22,-0.45833,0.00029,15.47277,-271.0588,-0.72914
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:37.487,2025-05-01 17:43:37.490638,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0045,5.1,32.58,0.0055,11.9,38.2,0.005,35.06,BTC-2MAY25,96629.43,-0.45946,0.00029,15.47669,-271.31274,-0.73092
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:41.686,2025-05-01 17:43:41.695092,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0045,25.7,32.14,0.005,0.4,38.39,0.005,35.12,BTC-2MAY25,96635.56,-0.45773,0.00029,15.47069,-271.63247,-0.72822
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:41.890,2025-05-01 17:43:41.892888,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0044,3.7,32.14,0.005,0.5,38.39,0.005,35.12,BTC-2MAY25,96635.56,-0.45773,0.00029,15.47069,-271.63247,-0.72822
deribit,BTC-2MAY25-96500-P,2025-05-01 17:43:42.649,2025-05-01 17:43:42.656981,put,96500.0,2025-05-02 08:00:00,39.6,0.0048,0.0043,29.1,31.66,0.005,0.4,35.41,0.005,35.12,BTC-2MAY25,96640.48,-0.45631,0.00029,15.4655,-271.56424,-0.72599
deribit,BTC-2MAY25-96500-P,2025-05-01 17:44:36.617,2025-05-01 17:44:36.623341,put,96500.0,2025-05-02 08:00:00,39.7,0.0044,0.0046,0.8,32.74,0.005,0.6,35.87,0.0049,35.11,BTC-2MAY25,96655.23,-0.452,0.00029,15.43948,-271.00421,-0.71836
deribit,BTC-2MAY25-96500-P,2025-05-01 17:45:34.409,2025-05-01 17:45:34.643941,put,96500.0,2025-05-02 08:00:00,39.7,0.0045,0.0045,20.6,32.85,0.0049,0.6,35.36,0.0048,35.09,BTC-2MAY25,96658.38,-0.45105,0.00029,15.42643,-270.68115,-0.71601
deribit,BTC-2MAY25-96500-P,2025-05-01 17:45:34.971,2025-05-01 17:45:34.973921,put,96500.0,2025-05-02 08:00:00,39.7,0.0045,0.0046,0.6,32.85,0.0049,0.6,35.36,0.0048,35.09,BTC-2MAY25,96658.38,-0.45105,0.00029,15.42643,-270.68115,-0.71601
deribit,BTC-2MAY25-96500-P,2025-05-01 17:46:02.309,2025-05-01 17:46:02.316664,put,96500.0,2025-05-02 08:00:00,39.7,0.0045,0.0044,3.6,33.22,0.0049,0.6,35.1,0.0049,35.1,BTC-2MAY25,96649.41,-0.45365,0.00029,15.43713,-270.88618,-0.7201
deribit,BTC-2MAY25-96500-P,2025-05-01 17:47:32.248,2025-05-01 17:47:32.763885,put,96500.0,2025-05-02 08:00:00,39.9,0.0047,0.0046,1.0,33.57,0.0047,0.4,34.2,0.0048,35.05,BTC-2MAY25,96659.98,-0.45049,0.00029,15.40589,-270.00914,-0.71343
deribit,BTC-2MAY25-96500-P,2025-05-01 17:47:47.496,2025-05-01 17:47:47.499840,put,96500.0,2025-05-02 08:00:00,40.0,0.0047,0.0045,22.8,33.43,0.0047,0.3,34.06,0.0049,35.05,BTC-2MAY25,96655.3,-0.45184,0.00029,15.41162,-270.09453,-0.71556
deribit,BTC-2MAY25-96500-P,2025-05-01 17:48:19.689,2025-05-01 17:48:19.696301,put,96500.0,2025-05-02 08:00:00,40.0,0.0047,0.0044,7.9,32.95,0.0047,0.3,34.2,0.0048,35.03,BTC-2MAY25,96660.21,-0.4504,0.00029,15.40548,-269.84349,-0.71328
deribit,BTC-2MAY25-96500-P,2025-05-01 18:22:39.272,2025-05-01 18:22:39.888373,put,96500.0,2025-05-02 08:00:00,43.5,0.0044,0.0043,20.8,31.75,0.0047,0.1,34.31,0.0045,33.53,BTC-2MAY25,96639.98,-0.45373,0.00031,15.09786,-253.12825,-0.68846
deribit,BTC-2MAY25-96500-P,2025-05-01 18:22:40.068,2025-05-01 18:22:40.071358,put,96500.0,2025-05-02 08:00:00,43.5,0.0044,0.0043,20.8,31.75,0.0048,0.1,34.31,0.0045,33.53,BTC-2MAY25,96639.98,-0.45373,0.00031,15.09786,-253.12825,-0.68846
deribit,BTC-2MAY25-96500-P,2025-05-01 18:23:00.378,2025-05-01 18:23:00.385628,put,96500.0,2025-05-02 08:00:00,43.5,0.0044,0.0041,21.3,31.84,0.0047,0.5,34.4,0.0046,33.53,BTC-2MAY25,96642.74,-0.45287,0.00031,15.09447,-253.07781,-0.68717
deribit,BTC-2MAY25-96500-P,2025-05-01 18:23:00.806,2025-05-01 18:23:00.809375,put,96500.0,2025-05-02 08:00:00,43.5,0.0044,0.0041,20.6,31.84,0.0046,1.0,34.4,0.0046,33.53,BTC-2MAY25,96642.74,-0.45287,0.00031,15.09447,-253.07781,-0.68717
deribit,BTC-2MAY25-96500-P,2025-05-01 18:25:50.067,2025-05-01 18:25:50.069785,put,96500.0,2025-05-02 08:00:00,46.5,0.0038,0.0041,21.1,30.65,0.0048,1.4,34.5,0.0045,33.33,BTC-2MAY25,96643.93,-0.45217,0.00031,15.06374,-251.04214,-0.68354
deribit,BTC-2MAY25-96500-P,2025-05-01 18:26:28.998,2025-05-01 18:26:29.005188,put,96500.0,2025-05-02 08:00:00,46.5,0.0038,0.0042,0.6,30.47,0.0047,0.5,34.32,0.0045,33.3,BTC-2MAY25,96637.96,-0.454,0.00031,15.071,-250.93445,-0.68627
deribit,BTC-2MAY25-96500-P,2025-05-01 18:26:36.268,2025-05-01 18:26:36.275099,put,96500.0,2025-05-02 08:00:00,46.5,0.0038,0.0042,20.4,30.94,0.0048,1.9,34.15,0.0045,33.3,BTC-2MAY25,96631.73,-0.45592,0.00031,15.06903,-250.86872,-0.68829
deribit,BTC-2MAY25-96500-P,2025-05-01 18:27:18.230,2025-05-01 18:27:18.232008,put,96500.0,2025-05-02 08:00:00,46.5,0.0038,0.0043,20.3,31.09,0.0049,2.1,34.29,0.0046,33.27,BTC-2MAY25,96615.68,-0.46092,0.00031,15.08638,-250.92771,-0.69576
deribit,BTC-2MAY25-96500-P,2025-05-01 18:32:57.180,2025-05-01 18:32:57.184037,put,96500.0,2025-05-02 08:00:00,46.9,0.0047,0.0042,3.2,30.79,0.005,0.2,34.63,0.0049,33.49,BTC-2MAY25,96581.55,-0.47173,0.00031,15.05986,-252.18681,-0.70667
deribit,BTC-2MAY25-96500-P,2025-05-01 18:33:03.278,2025-05-01 18:33:03.284074,put,96500.0,2025-05-02 08:00:00,46.9,0.0047,0.0042,20.1,30.98,0.0049,2.1,36.12,0.0046,33.49,BTC-2MAY25,96629.17,-0.4568,0.00031,15.01658,-251.43807,-0.68453
deribit,BTC-2MAY25-96500-P,2025-05-01 18:33:08.978,2025-05-01 18:33:08.981463,put,96500.0,2025-05-02 08:00:00,46.9,0.0047,0.004,25.9,31.3,0.0048,0.1,35.17,0.0045,33.49,BTC-2MAY25,96639.95,-0.45343,0.00031,15.00386,-251.21981,-0.67953
deribit,BTC-2MAY25-96500-P,2025-05-01 18:33:22.778,2025-05-01 18:33:22.780811,put,96500.0,2025-05-02 08:00:00,46.9,0.0047,0.0041,20.3,30.94,0.0045,0.6,34.17,0.0045,33.47,BTC-2MAY25,96649.39,-0.45046,0.00031,14.99174,-250.88512,-0.67512
deribit,BTC-2MAY25-97000-P,2025-05-01 18:49:41.559,2025-05-01 18:49:41.805918,put,97000.0,2025-05-02 08:00:00,101.5,0.0055,0.0043,3.8,29.64,0.0055,5.1,34.81,0.0052,32.7,BTC-2MAY25,96977.71,-0.5047,0.00032,14.99815,-245.18855,-0.74321
deribit,BTC-2MAY25-97000-P,2025-05-01 18:49:41.705,2025-05-01 18:49:41.965302,put,97000.0,2025-05-02 08:00:00,101.5,0.0055,0.0042,3.9,29.64,0.0055,5.1,34.81,0.0052,32.7,BTC-2MAY25,96977.71,-0.5047,0.00032,14.99815,-245.18855,-0.74321
deribit,BTC-2MAY25-97000-P,2025-05-01 18:50:04.743,2025-05-01 18:50:04.788738,put,97000.0,2025-05-02 08:00:00,101.5,0.0055,0.0044,3.8,29.36,0.0055,1.3,34.54,0.0052,32.69,BTC-2MAY25,96969.69,-0.50731,0.00032,14.99543,-245.12351,-0.747
deribit,BTC-2MAY25-97000-P,2025-05-01 19:02:31.769,2025-05-01 19:02:32.046123,put,97000.0,2025-05-02 08:00:00,101.5,0.0055,0.0048,0.2,28.6,0.0065,4.7,36.44,0.0053,31.82,BTC-2MAY25,96922.62,-0.52357,0.00034,14.84087,-236.1259,-0.75776
deribit,BTC-2MAY25-96500-P,2025-05-01 19:10:42.276,2025-05-01 19:10:42.797718,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0039,22.8,30.0,0.0047,0.4,35.28,0.004,31.59,BTC-2MAY25,96637.03,-0.45086,0.00034,14.63452,-231.1491,-0.64333
deribit,BTC-2MAY25-96500-P,2025-05-01 19:10:45.408,2025-05-01 19:10:45.416142,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0039,24.0,29.92,0.0046,0.5,35.2,0.0041,31.6,BTC-2MAY25,96634.43,-0.45175,0.00034,14.63815,-231.24968,-0.64459
deribit,BTC-2MAY25-96500-P,2025-05-01 19:10:46.890,2025-05-01 19:10:46.893563,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.004,1.0,29.91,0.0046,0.5,34.53,0.0042,31.6,BTC-2MAY25,96634.35,-0.45179,0.00034,14.63828,-231.28522,-0.64463
deribit,BTC-2MAY25-96500-P,2025-05-01 19:10:47.385,2025-05-01 19:10:47.390044,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.004,1.1,29.91,0.0047,0.1,34.53,0.0042,31.6,BTC-2MAY25,96634.35,-0.45179,0.00034,14.63828,-231.28522,-0.64463
deribit,BTC-2MAY25-96500-P,2025-05-01 19:11:37.426,2025-05-01 19:11:37.856494,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0039,3.0,30.02,0.0045,0.8,33.99,0.0041,31.71,BTC-2MAY25,96637.2,-0.45095,0.00034,14.62542,-231.92013,-0.64264
deribit,BTC-2MAY25-96500-P,2025-05-01 19:11:38.529,2025-05-01 19:11:38.537216,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.004,0.5,30.02,0.0045,0.1,33.99,0.0041,31.71,BTC-2MAY25,96637.2,-0.45095,0.00034,14.62542,-231.92013,-0.64264
deribit,BTC-2MAY25-96500-C,2025-05-01 19:15:02.729,2025-05-01 19:15:02.733002,call,96500.0,2025-05-02 08:00:00,99.2,0.0065,0.0046,13.2,30.37,0.006,11.3,36.96,0.0053,32.39,BTC-2MAY25,96571.4,0.52633,0.00033,14.6661,-237.49078,0.73233
deribit,BTC-2MAY25-96500-C,2025-05-01 19:15:17.303,2025-05-01 19:15:17.306136,call,96500.0,2025-05-02 08:00:00,99.2,0.0065,0.0045,28.8,28.5,0.006,31.3,35.07,0.0051,32.44,BTC-2MAY25,96531.22,0.51289,0.00033,14.68433,-238.18467,0.71345
deribit,BTC-2MAY25-96500-C,2025-05-01 19:15:26.479,2025-05-01 19:15:26.495483,call,96500.0,2025-05-02 08:00:00,99.2,0.0065,0.0047,3.1,29.22,0.006,35.4,38.42,0.0051,32.53,BTC-2MAY25,96529.28,0.51223,0.00033,14.68481,-238.85795,0.71249
deribit,BTC-2MAY25-96500-P,2025-05-01 19:16:05.575,2025-05-01 19:16:05.578022,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0041,1.9,30.75,0.0049,5.1,35.38,0.0044,32.62,BTC-2MAY25,96615.65,-0.45917,0.00033,14.61821,-238.42947,-0.65101
deribit,BTC-2MAY25-96500-P,2025-05-01 19:47:54.692,2025-05-01 19:47:54.695771,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0042,1.1,31.0,0.0046,0.6,34.37,0.0045,32.82,BTC-2MAY25,96582.29,-0.46983,0.00034,14.33807,-235.32297,-0.63797
deribit,BTC-2MAY25-96500-P,2025-05-01 19:49:48.263,2025-05-01 19:49:48.277713,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0039,0.1,30.83,0.0044,0.7,34.9,0.0042,32.83,BTC-2MAY25,96638.47,-0.45094,0.00033,14.25912,-234.09402,-0.61088
deribit,BTC-2MAY25-96500-P,2025-05-01 19:49:48.393,2025-05-01 19:49:48.400634,put,96500.0,2025-05-02 08:00:00,49.5,0.0031,0.0038,2.4,30.83,0.0044,0.8,34.9,0.0042,32.83,BTC-2MAY25,96638.47,-0.45094,0.00033,14.25912,-234.09402,-0.61088
deribit,BTC-2MAY25-96500-P,2025-05-01 19:59:59.440,2025-05-01 19:59:59.444938,put,96500.0,2025-05-02 08:00:00,49.6,0.0041,0.0039,4.5,31.46,0.0049,21.2,36.21,0.0045,32.96,BTC-2MAY25,96568.12,-0.4745,0.00034,14.22965,-234.47746,-0.63368
deribit,BTC-2MAY25-96500-P,2025-05-01 19:59:59.642,2025-05-01 19:59:59.652110,put,96500.0,2025-05-02 08:00:00,50.9,0.0038,0.0039,4.8,31.46,0.0048,0.7,36.21,0.0045,32.96,BTC-2MAY25,96568.12,-0.4745,0.00034,14.22965,-234.47746,-0.63368
deribit,BTC-2MAY25-96500-P,2025-05-01 20:01:00.700,2025-05-01 20:01:00.715893,put,96500.0,2025-05-02 08:00:00,50.9,0.0038,0.0037,3.4,30.72,0.0046,26.8,34.81,0.0044,32.96,BTC-2MAY25,96606.58,-0.4615,0.00034,14.18813,-233.79826,-0.61561
deribit,BTC-2MAY25-96500-P,2025-05-01 20:01:03.384,2025-05-01 20:01:03.387026,put,96500.0,2025-05-02 08:00:00,50.9,0.0038,0.0038,1.6,29.38,0.0046,1.0,35.52,0.0042,32.95,BTC-2MAY25,96628.46,-0.45413,0.00034,14.16341,-233.35968,-0.60586
deribit,BTC-9MAY25-96000-P,2025-05-01 20:03:54.793,2025-05-01 20:03:54.960057,put,96000.0,2025-05-09 08:00:00,249.8,0.0185,0.019,40.0,37.79,0.02,8.9,39.56,0.0194,38.84,BTC-9MAY25,96511.96,-0.45091,7e-05,54.76332,-141.86887,-9.32718
deribit,BTC-2MAY25-96500-P,2025-05-01 20:07:32.083,2025-05-01 20:07:32.103878,put,96500.0,2025-05-02 08:00:00,50.9,0.0055,0.004,0.3,28.92,0.0049,5.9,34.37,0.0048,33.3,BTC-2MAY25,96529.04,-0.48777,0.00034,14.17689,-236.01884,-0.64492
deribit,BTC-2MAY25-96500-P,2025-05-01 20:07:45.258,2025-05-01 20:07:45.262605,put,96500.0,2025-05-02 08:00:00,50.9,0.0055,0.0037,0.2,29.21,0.0044,1.6,34.69,0.0044,33.24,BTC-2MAY25,96618.78,-0.45753,0.00034,14.10632,-234.47417,-0.60445
deribit,BTC-2MAY25-96500-P,2025-05-01 20:07:55.232,2025-05-01 20:07:55.249027,put,96500.0,2025-05-02 08:00:00,50.9,0.0055,0.0037,0.3,29.92,0.0043,2.3,34.04,0.0042,33.21,BTC-2MAY25,96640.68,-0.45015,0.00034,14.07905,-233.7801,-0.59477
deribit,BTC-2MAY25-96500-P,2025-05-01 20:08:07.894,2025-05-01 20:08:07.900604,put,96500.0,2025-05-02 08:00:00,50.9,0.0055,0.0037,0.3,29.9,0.0042,1.0,33.34,0.0042,33.18,BTC-2MAY25,96640.3,-0.45023,0.00034,14.07938,-233.56889,-0.59488
deribit,BTC-2MAY25-96500-P,2025-05-01 20:12:13.502,2025-05-01 20:12:13.506437,put,96500.0,2025-05-02 08:00:00,51.5,0.0042,0.0037,0.3,29.78,0.0041,0.8,33.22,0.0042,32.7,BTC-2MAY25,96633.72,-0.4517,0.00034,14.04523,-229.66235,-0.59334
deribit,BTC-2MAY25-97000-P,2025-05-01 20:19:13.953,2025-05-01 20:19:13.986551,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0041,3.9,24.14,0.0055,41.6,33.12,0.0052,30.8,BTC-2MAY25,96875.23,-0.54332,0.00036,14.03082,-216.06413,-0.70867
deribit,BTC-2MAY25-97000-P,2025-05-01 20:19:58.285,2025-05-01 20:19:58.287804,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0039,25.9,24.17,0.005,27.0,31.05,0.0048,30.45,BTC-2MAY25,96928.66,-0.52418,0.00037,14.0859,-214.44722,-0.68288
deribit,BTC-2MAY25-97000-P,2025-05-01 20:19:58.436,2025-05-01 20:19:58.446500,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.004,0.6,24.17,0.005,26.1,31.05,0.0048,30.45,BTC-2MAY25,96928.66,-0.52418,0.00037,14.0859,-214.44722,-0.68288
deribit,BTC-2MAY25-97000-P,2025-05-01 20:26:56.282,2025-05-01 20:26:56.303348,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0036,24.7,21.8,0.0048,20.2,28.76,0.0047,28.16,BTC-2MAY25,96883.1,-0.54492,0.0004,13.94544,-196.32363,-0.7021
deribit,BTC-2MAY25-97000-P,2025-05-01 20:26:56.337,2025-05-01 20:26:56.385194,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0036,24.9,20.43,0.0047,0.7,28.79,0.0047,28.15,BTC-2MAY25,96883.82,-0.54463,0.0004,13.94667,-196.33079,-0.70173
deribit,BTC-2MAY25-97000-P,2025-05-01 20:27:05.227,2025-05-01 20:27:05.234309,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0036,24.7,21.61,0.0046,0.7,29.23,0.0046,28.15,BTC-2MAY25,96913.11,-0.5329,0.0004,13.99108,-196.92818,-0.68674
deribit,BTC-2MAY25-97000-P,2025-05-01 20:27:42.910,2025-05-01 20:27:42.912727,put,97000.0,2025-05-02 08:00:00,104.9,0.0049,0.0037,0.6,20.48,0.0048,2.7,28.84,0.0047,28.11,BTC-2MAY25,96884.52,-0.54447,0.0004,13.93736,-195.87801,-0.7005
