exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:31:54.734,2025-10-01 00:31:54.981937,put,114000.0,2025-10-02 08:00:00,0.0,,660.0,5.0,24.78,715.0,1.61,27.35,699.42,26.6,SYN.BTC_USDC-2OCT25,114052.0,-0.48541,0.00022,27.25183,-276.41737,-2.01377
deribit,BTC_USDC-3OCT25-114000-P,2025-10-01 00:31:55.003,2025-10-01 00:31:55.099255,put,114000.0,2025-10-03 08:00:00,0.07,1100.0,960.0,5.0,27.66,1040.0,0.76,29.45,1031.32,29.31,SYN.BTC_USDC-3OCT25,114052.45,-0.48748,0.00015,36.18802,-229.47161,-3.58592
deribit,BTC_USDC-3OCT25-114000-P,2025-10-01 00:31:55.061,2025-10-01 00:31:55.117498,put,114000.0,2025-10-03 08:00:00,0.07,1100.0,965.0,5.0,27.66,1040.0,0.76,29.45,1031.32,29.31,SYN.BTC_USDC-3OCT25,114052.45,-0.48748,0.00015,36.18802,-229.47161,-3.58592
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:31:55.214,2025-10-01 00:31:55.325784,put,114000.0,2025-10-02 08:00:00,0.0,,625.0,5.0,25.31,715.0,1.61,27.33,694.94,26.6,SYN.BTC_USDC-2OCT25,114061.24,-0.48339,0.00022,27.24863,-276.37784,-2.00548
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:31:55.303,2025-10-01 00:31:55.430860,put,114000.0,2025-10-02 08:00:00,0.0,,630.0,5.0,25.31,715.0,1.61,27.33,694.94,26.6,SYN.BTC_USDC-2OCT25,114061.24,-0.48339,0.00022,27.24863,-276.37784,-2.00548
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:31:55.408,2025-10-01 00:31:55.607668,put,114000.0,2025-10-02 08:00:00,0.0,,635.0,5.0,25.31,715.0,1.61,27.33,694.94,26.6,SYN.BTC_USDC-2OCT25,114061.24,-0.48339,0.00022,27.24863,-276.37784,-2.00548
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 00:31:55.726,2025-10-01 00:31:55.903847,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2300.0,8.42,30.44,2420.0,5.0,31.82,2358.14,31.19,SYN.BTC_USDC-10OCT25,114176.53,0.52232,7e-05,72.63752,-121.66999,14.61196
deribit,BTC_USDC-3OCT25-114000-P,2025-10-01 00:31:56.077,2025-10-01 00:31:56.180403,put,114000.0,2025-10-03 08:00:00,0.07,1100.0,945.0,7.0,27.51,1040.0,0.76,29.45,1026.85,29.31,SYN.BTC_USDC-3OCT25,114052.45,-0.48748,0.00015,36.18802,-229.47148,-3.58592
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 00:31:56.303,2025-10-01 00:31:56.409702,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,4860.0,13.0,34.45,5080.0,5.0,35.22,4889.12,34.69,BTC_USDC-31OCT25,114702.76,0.54437,3e-05,131.05113,-74.99637,47.76894
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 00:31:56.716,2025-10-01 00:31:56.754619,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,4860.0,13.0,34.45,5060.0,5.0,35.22,4889.12,34.69,BTC_USDC-31OCT25,114702.76,0.54437,3e-05,131.05113,-74.99637,47.76894
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 00:31:57.027,2025-10-01 00:31:57.049718,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,4860.0,13.0,34.45,5040.0,5.0,35.22,4889.12,34.69,BTC_USDC-31OCT25,114702.76,0.54437,3e-05,131.05113,-74.99637,47.76894
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:31:57.581,2025-10-01 00:31:57.604221,call,114000.0,2025-10-02 08:00:00,1.09,665.0,740.0,3.42,24.87,805.0,5.0,28.18,764.44,26.6,SYN.BTC_USDC-2OCT25,114072.39,0.51906,0.00022,27.24381,-276.32522,2.09952
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:31:57.582,2025-10-01 00:31:57.607783,call,114000.0,2025-10-01 08:00:00,0.75,215.0,250.0,5.2,15.23,360.0,5.2,25.41,316.68,21.17,SYN.BTC_USDC-1OCT25,114043.92,0.52607,0.00056,13.25454,-140.31512,0.50879
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:31:57.663,2025-10-01 00:31:57.669567,call,114000.0,2025-10-02 08:00:00,1.09,665.0,745.0,5.0,24.87,830.0,5.0,28.18,764.44,26.6,SYN.BTC_USDC-2OCT25,114072.39,0.51906,0.00022,27.24381,-276.32522,2.09952
deribit,BTC-1OCT25-114000-C,2025-10-01 00:31:57.785,2025-10-01 00:31:57.791242,call,114000.0,2025-10-01 08:00:00,403.3,0.0027,0.0023,9.5,16.72,0.003,19.2,21.91,0.0028,21.17,SYN.BTC-1OCT25,114076.4089,0.54438,0.00056,13.20439,-139.78478,0.52659
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:31:59.856,2025-10-01 00:31:59.864632,put,114000.0,2025-10-01 08:00:00,1.02,305.0,220.0,3.42,17.78,275.0,0.88,22.68,243.52,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.42206,-0.4688
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:00.052,2025-10-01 00:32:00.062148,call,114000.0,2025-10-01 08:00:00,0.75,215.0,270.0,3.42,17.11,360.0,3.42,25.41,322.43,21.17,SYN.BTC_USDC-1OCT25,114043.92,0.52607,0.00056,13.25454,-140.31172,0.50879
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 00:32:00.057,2025-10-01 00:32:00.069270,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2340.0,3.42,30.37,2420.0,5.0,31.75,2376.04,31.19,SYN.BTC_USDC-10OCT25,114226.5,0.52581,7e-05,72.6308,-121.66012,14.71384
deribit,BTC_USDC-10OCT25-113000-C,2025-10-01 00:32:00.061,2025-10-01 00:32:00.067013,call,113000.0,2025-10-10 08:00:00,0.0,,2900.0,3.42,30.8,2980.0,5.0,32.21,2933.51,31.44,SYN.BTC_USDC-10OCT25,114205.1,0.59342,7e-05,70.76526,-119.48204,16.54126
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:00.198,2025-10-01 00:32:00.203416,call,114000.0,2025-10-02 08:00:00,1.09,665.0,750.0,5.0,25.6,830.0,5.0,28.72,772.12,26.6,SYN.BTC_USDC-2OCT25,114091.95,0.52334,0.00022,27.23291,-276.23781,2.11707
deribit,BTC_USDC-3OCT25-114000-C,2025-10-01 00:32:00.204,2025-10-01 00:32:00.211265,call,114000.0,2025-10-03 08:00:00,3.87,835.0,1080.0,5.2,28.42,1160.0,5.0,31.18,1110.4,29.31,SYN.BTC_USDC-3OCT25,114101.19,0.51982,0.00015,36.17661,-229.41608,3.68508
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:00.955,2025-10-01 00:32:00.963131,put,114000.0,2025-10-01 08:00:00,1.02,305.0,220.0,3.42,17.78,270.0,5.0,21.93,241.9,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.4197,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:00.963,2025-10-01 00:32:00.968716,put,114000.0,2025-10-01 08:00:00,1.02,305.0,220.0,3.42,17.78,265.0,0.7,21.93,241.9,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.4197,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:02.238,2025-10-01 00:32:02.246737,put,114000.0,2025-10-01 08:00:00,1.02,305.0,220.0,3.42,17.78,260.0,5.0,21.17,240.94,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41831,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:02.272,2025-10-01 00:32:02.281102,put,114000.0,2025-10-01 08:00:00,1.02,305.0,205.0,5.2,17.78,260.0,5.0,21.17,240.94,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41831,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:02.347,2025-10-01 00:32:02.356643,put,114000.0,2025-10-01 08:00:00,1.02,305.0,205.0,5.2,17.78,285.0,5.0,21.17,240.94,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41831,-0.4688
deribit,BTC_USDC-31OCT25-114000-P,2025-10-01 00:32:02.364,2025-10-01 00:32:02.372691,put,114000.0,2025-10-31 08:00:00,0.14,6960.0,4160.0,3.42,34.5,4220.0,1.64,35.11,4184.95,34.69,BTC_USDC-31OCT25,114719.07,-0.45506,3e-05,131.04885,-74.99222,-46.84751
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:03.128,2025-10-01 00:32:03.132831,put,114000.0,2025-10-01 08:00:00,1.02,305.0,205.0,5.2,16.65,280.0,1.3,22.68,240.18,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41768,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:04.316,2025-10-01 00:32:04.324569,put,114000.0,2025-10-01 08:00:00,1.02,305.0,205.0,5.2,16.65,275.0,5.0,22.3,238.64,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41861,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:04.347,2025-10-01 00:32:04.362099,put,114000.0,2025-10-01 08:00:00,1.02,305.0,205.0,5.2,16.65,270.0,0.97,22.3,238.64,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.41861,-0.4688
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:04.415,2025-10-01 00:32:04.422982,call,114000.0,2025-10-01 08:00:00,0.75,215.0,275.0,3.42,18.62,360.0,3.42,25.41,328.33,21.17,SYN.BTC_USDC-1OCT25,114043.92,0.52607,0.00056,13.25454,-140.30827,0.50879
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:04.422,2025-10-01 00:32:04.428562,call,114000.0,2025-10-02 08:00:00,1.09,665.0,755.0,3.42,25.61,830.0,5.0,28.55,776.96,26.6,SYN.BTC_USDC-2OCT25,114101.04,0.52533,0.00022,27.22679,-276.20338,2.12521
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:04.507,2025-10-01 00:32:04.512770,call,114000.0,2025-10-02 08:00:00,1.09,665.0,760.0,5.0,25.61,830.0,5.0,28.55,776.96,26.6,SYN.BTC_USDC-2OCT25,114101.04,0.52533,0.00022,27.22679,-276.20338,2.12521
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:32:04.515,2025-10-01 00:32:04.522884,put,114000.0,2025-10-02 08:00:00,0.0,,640.0,5.0,25.28,700.0,1.63,27.85,675.93,26.6,SYN.BTC_USDC-2OCT25,114101.04,-0.47467,0.00022,27.22679,-276.20338,-1.96977
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:05.135,2025-10-01 00:32:05.150234,put,114000.0,2025-10-01 08:00:00,1.02,305.0,125.0,1.77,16.65,270.0,0.97,21.55,237.86,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.42035,-0.4688
deribit,BTC-1OCT25-114000-C,2025-10-01 00:32:05.142,2025-10-01 00:32:05.150526,call,114000.0,2025-10-01 08:00:00,403.3,0.0027,0.0024,9.6,17.82,0.0032,31.7,23.02,0.0029,21.17,SYN.BTC-1OCT25,114091.4514,0.55283,0.00056,13.17175,-139.43003,0.53481
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:05.144,2025-10-01 00:32:05.153593,call,114000.0,2025-10-01 08:00:00,0.75,215.0,205.0,5.0,19.0,455.0,5.0,25.41,329.31,21.17,SYN.BTC_USDC-1OCT25,114043.92,0.52607,0.00056,13.25454,-140.31,0.50879
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 00:32:05.172,2025-10-01 00:32:05.179722,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2340.0,8.42,30.62,2440.0,5.0,31.72,2383.02,31.19,SYN.BTC_USDC-10OCT25,114229.57,0.52603,7e-05,72.63021,-121.66591,14.72006
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:05.462,2025-10-01 00:32:05.470948,call,114000.0,2025-10-01 08:00:00,0.75,215.0,205.0,5.0,19.0,460.0,5.0,25.41,329.31,21.17,SYN.BTC_USDC-1OCT25,114043.92,0.52607,0.00056,13.25454,-140.31,0.50879
deribit,BTC_USDC-10OCT25-113000-C,2025-10-01 00:32:05.465,2025-10-01 00:32:05.473027,call,113000.0,2025-10-10 08:00:00,0.0,,2900.0,8.42,30.79,3000.0,5.0,31.92,2941.54,31.45,SYN.BTC_USDC-10OCT25,114241.06,0.59584,7e-05,70.68176,-119.35603,16.61173
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:05.520,2025-10-01 00:32:05.529116,put,114000.0,2025-10-01 08:00:00,1.02,305.0,125.0,1.77,16.65,265.0,5.0,21.55,237.86,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.42035,-0.4688
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:05.529,2025-10-01 00:32:05.533468,put,114000.0,2025-10-01 08:00:00,1.02,305.0,120.0,1.77,16.65,260.0,0.68,21.55,237.86,21.17,SYN.BTC_USDC-1OCT25,114033.18,-0.47999,0.00057,13.26496,-140.42035,-0.4688
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:08.572,2025-10-01 00:32:08.578400,call,114000.0,2025-10-01 08:00:00,0.75,215.0,270.0,3.42,11.9,365.0,3.42,30.97,338.38,21.16,SYN.BTC_USDC-1OCT25,114103.12,0.55939,0.00056,13.14227,-139.06843,0.54118
deribit,BTC_USDC-10OCT25-113000-C,2025-10-01 00:32:08.586,2025-10-01 00:32:08.589891,call,113000.0,2025-10-10 08:00:00,0.0,,2920.0,3.42,30.64,3000.0,5.0,32.05,2950.12,31.45,SYN.BTC_USDC-10OCT25,114258.73,0.59703,7e-05,70.63981,-119.29369,16.64629
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:17.055,2025-10-01 00:32:17.063581,call,114000.0,2025-10-02 08:00:00,1.09,665.0,760.0,8.42,25.81,850.0,5.0,28.93,786.91,26.61,SYN.BTC_USDC-2OCT25,114119.19,0.5293,0.00022,27.21252,-276.10148,2.14147
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:18.009,2025-10-01 00:32:18.012474,call,114000.0,2025-10-01 08:00:00,0.75,215.0,270.0,3.42,15.89,355.0,3.42,23.14,338.97,21.15,SYN.BTC_USDC-1OCT25,114109.05,0.56274,0.00056,13.12582,-138.81603,0.54444
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:19.008,2025-10-01 00:32:19.020808,call,114000.0,2025-10-02 08:00:00,1.09,665.0,760.0,8.42,25.63,845.0,3.42,28.94,779.99,26.61,SYN.BTC_USDC-2OCT25,114119.19,0.5293,0.00022,27.21252,-276.10464,2.14147
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:19.083,2025-10-01 00:32:19.091468,call,114000.0,2025-10-02 08:00:00,1.09,665.0,760.0,8.42,25.63,840.0,5.0,28.94,779.99,26.61,SYN.BTC_USDC-2OCT25,114119.19,0.5293,0.00022,27.21252,-276.10464,2.14147
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:39.075,2025-10-01 00:32:39.083886,call,114000.0,2025-10-01 08:00:00,0.75,215.0,255.0,3.42,16.51,355.0,3.42,22.99,329.7,21.11,SYN.BTC_USDC-1OCT25,114095.28,0.55518,0.00056,13.1469,-138.79604,0.5359
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:42.402,2025-10-01 00:32:42.406913,call,114000.0,2025-10-01 08:00:00,0.75,215.0,255.0,3.42,15.35,350.0,3.42,22.97,326.15,21.11,SYN.BTC_USDC-1OCT25,114095.65,0.5554,0.00056,13.1459,-138.74636,0.53612
deribit,BTC_USDC-3OCT25-114000-P,2025-10-01 00:32:42.406,2025-10-01 00:32:42.415349,put,114000.0,2025-10-03 08:00:00,0.07,1100.0,980.0,3.42,28.21,1020.0,1.56,29.87,1003.13,29.3,SYN.BTC_USDC-3OCT25,114124.38,-0.4767,0.00015,36.16144,-229.29305,-3.50696
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:43.584,2025-10-01 00:32:43.588741,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.62,260.0,5.0,22.56,240.81,21.11,SYN.BTC_USDC-1OCT25,114082.24,-0.45214,0.00056,13.17693,-139.04985,-0.44073
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:43.602,2025-10-01 00:32:43.611625,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.62,270.0,5.0,22.56,240.81,21.11,SYN.BTC_USDC-1OCT25,114082.24,-0.45214,0.00056,13.17693,-139.04985,-0.44073
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:44.650,2025-10-01 00:32:44.653584,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.64,265.0,0.66,23.33,240.61,21.1,SYN.BTC_USDC-1OCT25,114082.61,-0.45193,0.00056,13.17612,-139.02936,-0.44052
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:47.819,2025-10-01 00:32:47.824729,call,114000.0,2025-10-01 08:00:00,0.75,215.0,260.0,3.42,15.92,350.0,3.42,23.14,323.12,21.1,SYN.BTC_USDC-1OCT25,114082.55,0.54805,0.00056,13.1762,-138.9945,0.52898
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:48.742,2025-10-01 00:32:48.755051,call,114000.0,2025-10-01 08:00:00,0.75,215.0,260.0,3.42,16.11,375.0,5.2,22.96,325.45,21.1,SYN.BTC_USDC-1OCT25,114086.83,0.55046,0.00056,13.16676,-138.88489,0.53132
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:49.711,2025-10-01 00:32:49.717200,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.64,255.0,5.0,22.57,237.13,21.1,SYN.BTC_USDC-1OCT25,114082.61,-0.45191,0.00056,13.17605,-138.97448,-0.4405
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:49.727,2025-10-01 00:32:49.740295,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.64,250.0,0.65,22.57,237.13,21.1,SYN.BTC_USDC-1OCT25,114082.61,-0.45191,0.00056,13.17605,-138.97448,-0.4405
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:50.885,2025-10-01 00:32:50.890518,put,114000.0,2025-10-01 08:00:00,1.02,305.0,195.0,3.42,17.63,245.0,5.0,21.81,235.87,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.45191,0.00056,13.17603,-138.9614,-0.4405
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:52.002,2025-10-01 00:32:52.008545,put,114000.0,2025-10-01 08:00:00,1.02,305.0,185.0,3.42,17.63,265.0,5.0,22.95,232.67,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.4519,0.00056,13.17602,-138.951,-0.44049
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:52.013,2025-10-01 00:32:52.021857,put,114000.0,2025-10-01 08:00:00,1.02,305.0,185.0,3.42,17.63,260.0,0.94,22.95,232.67,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.4519,0.00056,13.17602,-138.951,-0.44049
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:53.005,2025-10-01 00:32:53.013748,call,114000.0,2025-10-02 08:00:00,1.09,665.0,760.0,3.42,25.28,835.0,5.0,28.4,786.53,26.62,SYN.BTC_USDC-2OCT25,114118.63,0.52917,0.00022,27.20583,-276.34098,2.1398
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:32:53.006,2025-10-01 00:32:53.013766,call,114000.0,2025-10-01 08:00:00,0.75,215.0,270.0,3.42,15.85,370.0,3.42,24.6,335.19,21.09,SYN.BTC_USDC-1OCT25,114092.89,0.55389,0.00056,13.15248,-138.69446,0.53465
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:53.064,2025-10-01 00:32:53.071677,put,114000.0,2025-10-01 08:00:00,1.02,305.0,185.0,3.42,16.87,250.0,0.65,22.57,230.68,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.4519,0.00056,13.17601,-138.94262,-0.44049
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:32:53.087,2025-10-01 00:32:53.092866,call,114000.0,2025-10-02 08:00:00,1.09,665.0,765.0,5.0,25.65,860.0,5.0,28.4,786.48,26.62,SYN.BTC_USDC-2OCT25,114118.54,0.52915,0.00022,27.2059,-276.3414,2.13972
deribit,BTC_USDC-2OCT25-114000-P,2025-10-01 00:32:53.088,2025-10-01 00:32:53.098621,put,114000.0,2025-10-02 08:00:00,0.0,,610.0,5.0,25.41,700.0,5.0,27.98,667.96,26.62,SYN.BTC_USDC-2OCT25,114118.54,-0.47085,0.00022,27.2059,-276.3414,-1.95309
deribit,BTC_USDC-4OCT25-114000-C,2025-10-01 00:32:54.002,2025-10-01 00:32:54.006858,call,114000.0,2025-10-04 08:00:00,0.0,,1360.0,3.42,29.17,1420.0,5.0,31.02,1392.97,30.39,SYN.BTC_USDC-4OCT25,114150.23,0.52391,0.00012,43.29131,-198.72102,5.29766
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:54.196,2025-10-01 00:32:54.204013,put,114000.0,2025-10-01 08:00:00,1.02,305.0,185.0,3.42,16.87,245.0,5.0,21.81,230.7,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.4519,0.00056,13.176,-138.93421,-0.44049
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:32:55.781,2025-10-01 00:32:55.792691,put,114000.0,2025-10-01 08:00:00,1.02,305.0,185.0,3.42,16.87,255.0,5.0,22.57,231.35,21.09,SYN.BTC_USDC-1OCT25,114082.61,-0.45189,0.00056,13.17597,-138.91579,-0.44048
deribit,BTC_USDC-1OCT25-114000-C,2025-10-01 00:33:01.980,2025-10-01 00:33:01.985624,call,114000.0,2025-10-01 08:00:00,0.75,215.0,275.0,3.42,16.11,365.0,3.42,23.37,335.16,21.08,SYN.BTC_USDC-1OCT25,114104.29,0.56034,0.00056,13.12298,-138.30734,0.54091
deribit,BTC_USDC-2OCT25-114000-C,2025-10-01 00:33:02.014,2025-10-01 00:33:02.016940,call,114000.0,2025-10-02 08:00:00,1.09,665.0,770.0,5.0,25.82,850.0,5.0,28.94,786.83,26.62,SYN.BTC_USDC-2OCT25,114119.22,0.5293,0.00022,27.20532,-276.33118,2.14033
deribit,BTC_USDC-3OCT25-114000-P,2025-10-01 00:33:04.626,2025-10-01 00:33:04.637050,put,114000.0,2025-10-03 08:00:00,0.07,1100.0,955.0,5.0,28.23,1000.0,0.75,30.03,992.6,29.32,SYN.BTC_USDC-3OCT25,114136.36,-0.47492,0.00015,36.15542,-229.40388,-3.49412
deribit,BTC-1OCT25-114000-C,2025-10-01 00:33:04.795,2025-10-01 00:33:04.824799,call,114000.0,2025-10-01 08:00:00,403.3,0.0027,0.0026,2.0,17.9,0.0032,18.0,22.26,0.003,21.07,SYN.BTC-1OCT25,114110.1094,0.56363,0.00056,13.10658,-138.09415,0.5441
deribit,BTC_USDC-1OCT25-114000-P,2025-10-01 00:33:05.020,2025-10-01 00:33:05.156281,put,114000.0,2025-10-01 08:00:00,1.02,305.0,115.0,1.83,16.87,245.0,0.67,21.81,228.01,21.07,SYN.BTC_USDC-1OCT25,114082.61,-0.45187,0.00056,13.17587,-138.83547,-0.44046
deribit,BTC_USDC-31OCT25-114000-C,2025-10-01 00:33:05.132,2025-10-01 00:33:05.244805,call,114000.0,2025-10-31 08:00:00,0.04,2980.0,4880.0,13.0,34.41,5000.0,5.0,35.18,4916.06,34.68,BTC_USDC-31OCT25,114749.99,0.54601,3e-05,131.04226,-74.97616,47.92438
deribit,BTC_USDC-10OCT25-113000-C,2025-10-01 00:33:05.160,2025-10-01 00:33:05.258368,call,113000.0,2025-10-10 08:00:00,0.0,,2860.0,5.0,30.88,3120.0,5.0,32.01,2959.54,31.47,SYN.BTC_USDC-10OCT25,114263.76,0.59731,7e-05,70.62736,-119.36669,16.65305
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 00:33:05.190,2025-10-01 00:33:05.262763,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2280.0,5.0,30.65,2480.0,5.0,31.76,2397.98,31.2,SYN.BTC_USDC-10OCT25,114263.76,0.52842,7e-05,72.61947,-121.68735,14.78845
deribit,BTC_USDC-10OCT25-113000-C,2025-10-01 00:33:05.250,2025-10-01 00:33:05.320669,call,113000.0,2025-10-10 08:00:00,0.0,,2880.0,5.0,30.88,3100.0,5.0,32.01,2959.54,31.47,SYN.BTC_USDC-10OCT25,114263.76,0.59731,7e-05,70.62736,-119.36669,16.65305
deribit,BTC_USDC-10OCT25-115000-P,2025-10-01 00:33:05.251,2025-10-01 00:33:05.324487,put,115000.0,2025-10-10 08:00:00,0.0,,2540.0,5.0,30.34,2700.0,5.0,31.45,2662.61,31.18,SYN.BTC_USDC-10OCT25,114263.36,-0.54147,7e-05,72.41029,-121.25404,-16.46149
deribit,BTC_USDC-31OCT25-114000-P,2025-10-01 00:33:05.529,2025-10-01 00:33:05.699561,put,114000.0,2025-10-31 08:00:00,0.14,6960.0,4120.0,12.0,34.46,4240.0,5.0,34.92,4169.97,34.68,BTC_USDC-31OCT25,114751.1,-0.45395,3e-05,131.04206,-74.97588,-46.7401
deribit,BTC_USDC-31OCT25-114000-P,2025-10-01 00:33:05.734,2025-10-01 00:33:05.753449,put,114000.0,2025-10-31 08:00:00,0.14,6960.0,4120.0,12.0,34.46,4260.0,7.0,34.92,4169.97,34.68,BTC_USDC-31OCT25,114751.1,-0.45395,3e-05,131.04206,-74.97588,-46.7401
deribit,BTC_USDC-10OCT25-114000-C,2025-10-01 00:33:06.012,2025-10-01 00:33:06.018684,call,114000.0,2025-10-10 08:00:00,0.21,2080.0,2300.0,5.0,29.55,2500.0,5.0,32.31,2399.83,31.2,SYN.BTC_USDC-10OCT25,114263.59,0.52841,7e-05,72.61952,-121.68775,14.7881
deribit,BTC_USDC-4OCT25-114000-C,2025-10-01 00:33:06.073,2025-10-01 00:33:06.082748,call,114000.0,2025-10-04 08:00:00,0.0,,1340.0,5.0,28.61,1480.0,5.0,32.31,1396.75,30.39,SYN.BTC_USDC-4OCT25,114157.79,0.52482,0.00012,43.28813,-198.71978,5.30708
deribit,BTC_USDC-4OCT25-114000-C,2025-10-01 00:33:06.101,2025-10-01 00:33:06.125014,call,114000.0,2025-10-04 08:00:00,0.0,,1360.0,5.0,28.61,1480.0,5.0,32.31,1396.75,30.39,SYN.BTC_USDC-4OCT25,114157.79,0.52482,0.00012,43.28813,-198.71978,5.30708
