exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-7MAR25-84000-C,2025-03-01 00:03:21.562,2025-03-01 00:03:21.568445,call,84000.0,2025-03-07 08:00:00,98.1,0.027,0.0265,26.5,47.63,0.0275,0.8,49.54,0.0272,48.04,BTC-7MAR25,84333.34,0.53754,7e-05,44.1143,-167.3518,7.46526
deribit,BTC-2MAR25-84000-C,2025-03-01 00:03:33.259,2025-03-01 00:03:33.260960,call,84000.0,2025-03-02 08:00:00,165.6,0.011,0.0075,31.0,26.83,0.009,0.7,31.05,0.0091,31.52,SYN.BTC-2MAR25,84243.3582,0.56416,0.00025,20.02863,-237.26004,1.70452
deribit,BTC-28MAR25-85000-C,2025-03-01 00:03:33.293,2025-03-01 00:03:33.299951,call,85000.0,2025-03-28 08:00:00,2902.8,0.05,0.049,48.5,46.94,0.05,1.0,47.4,0.0499,47.29,BTC-28MAR25,84690.8,0.51457,4e-05,92.39198,-79.92775,29.46876
deribit,BTC-21MAR25-83000-C,2025-03-01 00:03:36.428,2025-03-01 00:03:36.430938,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.0535,0.7,47.33,0.0555,29.7,48.96,0.0542,47.58,SYN.BTC-21MAR25,84566.205,0.58808,4e-05,77.67373,-90.89965,25.14591
deribit,BTC-3MAR25-84000-P,2025-03-01 00:03:54.254,2025-03-01 00:03:54.260684,put,84000.0,2025-03-03 08:00:00,45.3,0.011,0.0115,30.7,41.31,0.012,0.5,44.47,0.0119,42.54,SYN.BTC-3MAR25,84289.3732,-0.45297,0.00014,26.68294,-243.50283,-2.50182
deribit,BTC-2MAR25-84000-C,2025-03-01 00:04:23.693,2025-03-01 00:04:23.696724,call,84000.0,2025-03-02 08:00:00,165.6,0.011,0.0085,22.6,26.91,0.0095,0.7,33.28,0.0096,31.43,SYN.BTC-2MAR25,84313.8157,0.58161,0.00024,19.88211,-234.79147,1.75822
deribit,BTC-21MAR25-85000-P,2025-03-01 00:04:24.883,2025-03-01 00:04:24.887753,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.046,0.7,45.94,0.047,0.7,47.53,0.0467,47.22,SYN.BTC-21MAR25,84637.625,-0.49307,4e-05,79.67757,-92.52844,-25.44651
deribit,BTC-28MAR25-84000-C,2025-03-01 00:04:56.085,2025-03-01 00:04:56.087085,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.055,31.4,46.97,0.056,0.8,47.89,0.056,47.4,BTC-28MAR25,84739.87,0.55269,4e-05,91.69802,-79.52002,31.51727
deribit,BTC-21MAR25-84000-P,2025-03-01 00:05:30.082,2025-03-01 00:05:30.085272,put,84000.0,2025-03-21 08:00:00,31.4,0.0405,0.0395,43.0,46.64,0.041,18.3,47.71,0.0405,47.16,SYN.BTC-21MAR25,84648.24,-0.45037,4e-05,79.08078,-91.71499,-23.14256
deribit,BTC-28MAR25-85000-C,2025-03-01 00:06:38.205,2025-03-01 00:06:38.207703,call,85000.0,2025-03-28 08:00:00,2901.8,0.05,0.0495,39.6,46.46,0.051,18.6,47.37,0.0503,47.21,BTC-28MAR25,84787.96,0.51805,4e-05,92.46148,-79.86167,29.69255
deribit,BTC-28MAR25-85000-C,2025-03-01 00:06:38.923,2025-03-01 00:06:38.928961,call,85000.0,2025-03-28 08:00:00,2901.8,0.05,0.05,0.9,46.45,0.051,25.8,47.37,0.0503,47.21,BTC-28MAR25,84788.72,0.51807,4e-05,92.46201,-79.86234,29.6943
deribit,BTC-21MAR25-85000-P,2025-03-01 00:06:48.312,2025-03-01 00:06:48.315615,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.045,30.1,46.26,0.047,29.6,47.86,0.0464,47.18,SYN.BTC-21MAR25,84684.875,-0.4911,4e-05,79.71018,-92.49482,-25.34933
deribit,BTC-21MAR25-86000-P,2025-03-01 00:06:54.005,2025-03-01 00:06:54.014035,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.051,29.5,45.8,0.0535,29.0,47.93,0.0525,46.91,SYN.BTC-21MAR25,84704.83,-0.53257,4e-05,79.4829,-91.7023,-27.60303
deribit,BTC-21MAR25-83000-C,2025-03-01 00:06:54.066,2025-03-01 00:06:54.066225,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.054,25.8,46.37,0.0565,29.6,48.55,0.0551,47.54,SYN.BTC-21MAR25,84704.83,0.59379,4e-05,77.53451,-90.66621,25.41448
deribit,BTC-14MAR25-85000-P,2025-03-01 00:06:54.571,2025-03-01 00:06:54.574866,put,85000.0,2025-03-14 08:00:00,239.1,0.038,0.037,35.7,45.76,0.0385,14.1,47.07,0.0382,46.58,BTC-14MAR25,84580.17,-0.50444,5e-05,64.47562,-112.66334,-16.7573
deribit,BTC-2MAR25-84000-C,2025-03-01 00:06:54.706,2025-03-01 00:06:54.708721,call,84000.0,2025-03-02 08:00:00,165.6,0.011,0.009,19.1,25.42,0.01,0.5,31.87,0.0098,30.93,SYN.BTC-2MAR25,84363.437,0.5951,0.00025,19.72489,-229.62976,1.79725
deribit,BTC-21MAR25-86000-P,2025-03-01 00:07:04.800,2025-03-01 00:07:04.805759,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.0515,0.7,45.38,0.053,0.7,48.04,0.0524,46.9,SYN.BTC-21MAR25,84720.32,-0.53192,4e-05,79.50786,-91.71646,-27.57228
deribit,BTC-28MAR25-86000-P,2025-03-01 00:07:05.297,2025-03-01 00:07:05.303512,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.0585,18.9,46.75,0.0595,0.7,48.13,0.059,47.26,BTC-28MAR25,84836.16,-0.51624,4e-05,92.53205,-80.00124,-36.5419
deribit,BTC-14MAR25-84000-C,2025-03-01 00:09:57.812,2025-03-01 00:09:57.818383,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.039,0.8,46.11,0.04,6.7,48.1,0.0392,47.04,BTC-14MAR25,84570.87,0.54788,5e-05,64.00271,-112.9642,15.70647
deribit,BTC-28MAR25-86000-P,2025-03-01 00:11:05.219,2025-03-01 00:11:05.223289,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.058,27.6,46.79,0.0595,6.7,47.71,0.0589,47.18,BTC-28MAR25,84842.05,-0.51614,4e-05,92.53474,-79.88353,-36.52628
deribit,BTC-28MAR25-84000-C,2025-03-01 00:11:06.151,2025-03-01 00:11:06.151980,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.056,17.9,46.42,0.057,11.3,47.81,0.0565,47.3,BTC-28MAR25,84841.67,0.55636,4e-05,91.68442,-79.35476,31.75236
deribit,BTC-28MAR25-86000-P,2025-03-01 00:11:06.352,2025-03-01 00:11:06.356685,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.058,27.6,46.33,0.06,10.1,47.71,0.0589,47.18,BTC-28MAR25,84841.67,-0.51615,4e-05,92.53419,-79.88329,-36.52716
deribit,BTC-28MAR25-84000-C,2025-03-01 00:11:07.011,2025-03-01 00:11:07.012733,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.056,17.9,46.86,0.0575,5.3,47.79,0.0565,47.3,BTC-28MAR25,84845.13,0.55648,4e-05,91.68406,-79.35408,31.76028
deribit,BTC-21MAR25-84000-C,2025-03-01 00:11:21.695,2025-03-01 00:11:21.701985,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0475,29.3,45.93,0.05,29.5,48.07,0.0486,47.11,SYN.BTC-21MAR25,84734.23,0.55325,4e-05,79.05942,-91.6106,23.81228
deribit,BTC-7MAR25-84000-P,2025-03-01 00:11:24.919,2025-03-01 00:11:24.926748,put,84000.0,2025-03-07 08:00:00,394.6,0.0225,0.022,3.0,47.45,0.0225,1.5,49.36,0.0223,48.06,BTC-7MAR25,84498.85,-0.45017,7e-05,44.0315,-167.25801,-6.91928
deribit,BTC-21MAR25-84000-C,2025-03-01 00:11:40.641,2025-03-01 00:11:40.644006,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.048,0.8,45.86,0.05,30.3,48.53,0.0487,47.11,SYN.BTC-21MAR25,84745.655,0.55373,4e-05,79.05585,-91.62031,23.83384
deribit,BTC-7MAR25-84000-P,2025-03-01 00:11:41.662,2025-03-01 00:11:41.670914,put,84000.0,2025-03-07 08:00:00,394.6,0.0225,0.0215,40.5,47.45,0.0225,1.5,48.41,0.0223,48.06,BTC-7MAR25,84498.75,-0.45018,7e-05,44.02912,-167.27259,-6.91861
deribit,BTC-14MAR25-84000-P,2025-03-01 00:11:49.136,2025-03-01 00:11:49.138621,put,84000.0,2025-03-14 08:00:00,184.0,0.034,0.032,0.6,46.74,0.0325,0.8,48.06,0.0322,47.08,BTC-14MAR25,84609.83,-0.45011,5e-05,63.98878,-113.0418,-14.89942
deribit,BTC-21MAR25-86000-P,2025-03-01 00:11:53.878,2025-03-01 00:11:53.882853,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.051,27.4,46.01,0.053,0.7,47.61,0.0522,46.77,SYN.BTC-21MAR25,84732.595,-0.53162,4e-05,79.51748,-91.4911,-27.54722
deribit,BTC-3MAR25-84000-C,2025-03-01 00:12:12.597,2025-03-01 00:12:12.603657,call,84000.0,2025-03-03 08:00:00,39.5,0.015,0.0155,19.6,38.55,0.0165,0.3,43.33,0.0163,42.58,SYN.BTC-3MAR25,84436.5073,0.5673,0.00014,26.50124,-242.67421,2.96375
deribit,BTC-21MAR25-85000-P,2025-03-01 00:12:14.259,2025-03-01 00:12:14.261742,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.0445,30.2,46.26,0.0465,2.8,47.85,0.0457,47.03,SYN.BTC-21MAR25,84763.115,-0.4879,4e-05,79.76014,-92.27596,-25.18708
deribit,BTC-21MAR25-85000-C,2025-03-01 00:12:14.671,2025-03-01 00:12:14.671449,call,85000.0,2025-03-21 08:00:00,329.6,0.0465,0.042,40.3,46.04,0.0435,22.9,47.1,0.0429,47.03,SYN.BTC-21MAR25,84763.115,0.5121,4e-05,79.76014,-92.27596,22.14511
deribit,BTC-14MAR25-85000-P,2025-03-01 00:12:16.275,2025-03-01 00:12:16.280967,put,85000.0,2025-03-14 08:00:00,239.1,0.038,0.037,32.8,45.6,0.038,2.0,47.56,0.0377,46.49,BTC-14MAR25,84637.95,-0.50145,5e-05,64.51482,-112.5532,-16.65848
deribit,BTC-21MAR25-85000-C,2025-03-01 00:12:24.786,2025-03-01 00:12:24.791883,call,85000.0,2025-03-21 08:00:00,329.6,0.0465,0.0425,0.5,46.12,0.0435,23.3,47.71,0.0429,47.02,SYN.BTC-21MAR25,84750.31,0.51156,4e-05,79.75133,-92.25712,22.11954
deribit,BTC-21MAR25-86000-P,2025-03-01 00:12:57.228,2025-03-01 00:12:57.235691,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.051,27.4,45.67,0.0525,0.7,47.8,0.052,46.74,SYN.BTC-21MAR25,84758.79,-0.53056,4e-05,79.55726,-91.4763,-27.49474
deribit,BTC-21MAR25-83000-C,2025-03-01 00:13:12.197,2025-03-01 00:13:12.198184,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.0545,18.9,45.95,0.0565,28.5,48.68,0.0555,47.54,SYN.BTC-21MAR25,84765.57,0.59628,4e-05,77.46254,-90.59195,25.52699
deribit,BTC-28MAR25-84000-C,2025-03-01 00:13:12.678,2025-03-01 00:13:12.679002,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.056,24.6,46.6,0.058,10.0,47.99,0.0568,47.3,BTC-28MAR25,84893.2,0.55821,4e-05,91.67579,-79.35337,31.86843
deribit,BTC-28MAR25-85000-P,2025-03-01 00:13:12.780,2025-03-01 00:13:12.788075,put,85000.0,2025-03-28 08:00:00,2498.0,0.0535,0.0515,26.1,46.61,0.0525,5.9,47.98,0.052,47.09,BTC-28MAR25,84893.37,-0.47819,4e-05,92.52575,-79.73571,-33.69705
deribit,BTC-3MAR25-84000-C,2025-03-01 00:13:15.394,2025-03-01 00:13:15.401241,call,84000.0,2025-03-03 08:00:00,39.5,0.015,0.0155,22.7,39.82,0.017,0.3,43.01,0.0163,42.45,SYN.BTC-3MAR25,84452.4445,0.56967,0.00014,26.47478,-241.74386,2.97582
deribit,BTC-14MAR25-84000-C,2025-03-01 00:14:14.000,2025-03-01 00:14:14.002593,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.039,26.5,46.2,0.0405,25.5,47.52,0.0397,47.07,BTC-14MAR25,84643.71,0.55166,5e-05,63.97462,-113.00149,15.81956
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:15.510,2025-03-01 00:14:15.513182,put,84500.0,2025-03-01 08:00:00,9.4,0.0044,0.0033,19.4,23.54,0.0042,4.8,31.16,0.0034,24.89,SYN.BTC-1MAR25,84419.5057,-0.5497,0.00063,9.95018,-123.8238,-0.41402
deribit,BTC-28MAR25-85000-C,2025-03-01 00:14:22.543,2025-03-01 00:14:22.554463,call,85000.0,2025-03-28 08:00:00,2901.8,0.0505,0.05,44.2,46.27,0.0515,11.9,47.19,0.0509,47.1,BTC-28MAR25,84915.67,0.52262,4e-05,92.53836,-79.7505,29.98572
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:43.933,2025-03-01 00:14:43.935939,put,84500.0,2025-03-01 08:00:00,9.4,0.0044,0.0033,19.4,24.26,0.004,0.1,31.88,0.0034,24.75,SYN.BTC-1MAR25,84432.0911,-0.54202,0.00064,9.9632,-123.30963,-0.40738
deribit,BTC-14MAR25-85000-P,2025-03-01 00:14:44.758,2025-03-01 00:14:44.763881,put,85000.0,2025-03-14 08:00:00,239.1,0.038,0.0365,35.9,45.79,0.038,8.1,47.1,0.0375,46.45,BTC-14MAR25,84660.19,-0.50031,5e-05,64.52714,-112.48626,-16.61943
deribit,BTC-21MAR25-86000-P,2025-03-01 00:14:45.286,2025-03-01 00:14:45.287381,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.0505,29.7,45.89,0.053,28.9,48.02,0.0518,46.7,SYN.BTC-21MAR25,84788.635,-0.52935,4e-05,79.60063,-91.45069,-27.4342
deribit,BTC-28MAR25-85000-C,2025-03-01 00:14:45.866,2025-03-01 00:14:45.867257,call,85000.0,2025-03-28 08:00:00,2901.8,0.0505,0.0505,18.3,46.25,0.0515,20.1,47.17,0.0509,47.1,BTC-28MAR25,84919.29,0.52275,4e-05,92.53936,-79.76113,29.99321
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:45.896,2025-03-01 00:14:45.899190,put,84500.0,2025-03-01 08:00:00,9.4,0.0044,0.0031,19.7,24.3,0.004,0.1,30.22,0.0034,24.74,SYN.BTC-1MAR25,84432.7447,-0.54162,0.00064,9.96433,-123.2758,-0.40708
deribit,BTC-28MAR25-86000-P,2025-03-01 00:14:46.270,2025-03-01 00:14:46.273569,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.0575,28.6,46.81,0.059,0.7,48.19,0.0584,47.12,BTC-28MAR25,84919.29,-0.51341,4e-05,92.63773,-79.87966,-36.34512
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:46.965,2025-03-01 00:14:46.969050,put,84500.0,2025-03-01 08:00:00,9.4,0.0044,0.0031,19.7,22.6,0.0039,0.1,30.22,0.0033,24.74,SYN.BTC-1MAR25,84432.7447,-0.54163,0.00064,9.96431,-123.25207,-0.40709
deribit,BTC-21MAR25-86000-P,2025-03-01 00:14:47.059,2025-03-01 00:14:47.062304,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.0505,30.0,45.38,0.0525,2.3,48.04,0.0517,46.7,SYN.BTC-21MAR25,84792.345,-0.5292,4e-05,79.60642,-91.45671,-27.42675
deribit,BTC-21MAR25-83000-C,2025-03-01 00:14:47.143,2025-03-01 00:14:47.150330,call,83000.0,2025-03-21 08:00:00,4.5,0.035,0.0545,25.7,46.31,0.057,29.6,48.5,0.0556,47.56,SYN.BTC-21MAR25,84792.345,0.59735,4e-05,77.43191,-90.60081,25.57493
deribit,BTC-14MAR25-85000-C,2025-03-01 00:14:47.203,2025-03-01 00:14:47.210370,call,85000.0,2025-03-14 08:00:00,119.2,0.0335,0.033,27.3,45.73,0.034,18.6,47.05,0.0335,46.45,BTC-14MAR25,84669.77,0.5002,5e-05,64.53445,-112.49775,14.42226
deribit,BTC-21MAR25-84000-C,2025-03-01 00:14:47.778,2025-03-01 00:14:47.787730,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0485,0.8,46.07,0.05,29.3,48.21,0.049,47.18,SYN.BTC-21MAR25,84796.7,0.55585,4e-05,79.04088,-91.75259,23.92856
deribit,BTC-14MAR25-84000-C,2025-03-01 00:14:48.205,2025-03-01 00:14:48.210225,call,84000.0,2025-03-14 08:00:00,24.4,0.039,0.0395,0.8,45.99,0.0405,6.5,47.97,0.0398,47.07,BTC-14MAR25,84669.77,0.55301,5e-05,63.96385,-112.99409,15.86053
deribit,BTC-28MAR25-85000-P,2025-03-01 00:14:51.038,2025-03-01 00:14:51.039867,put,85000.0,2025-03-28 08:00:00,2498.0,0.0535,0.051,41.8,46.88,0.052,0.6,47.8,0.0518,47.1,BTC-28MAR25,84940.93,-0.47646,4e-05,92.55231,-79.77304,-33.58545
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:51.666,2025-03-01 00:14:51.671870,put,84500.0,2025-03-01 08:00:00,9.4,0.0044,0.0031,19.7,23.75,0.0038,0.1,30.51,0.0032,24.87,SYN.BTC-1MAR25,84453.9985,-0.52787,0.00064,9.99695,-124.30698,-0.39682
deribit,BTC-28MAR25-84000-C,2025-03-01 00:14:52.231,2025-03-01 00:14:52.234362,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.0565,0.8,46.33,0.0575,0.8,47.72,0.057,47.3,BTC-28MAR25,84942.26,0.55997,4e-05,91.66553,-79.33792,31.97937
deribit,BTC-14MAR25-85000-P,2025-03-01 00:14:52.612,2025-03-01 00:14:52.617056,put,85000.0,2025-03-14 08:00:00,239.1,0.038,0.0365,33.5,45.36,0.0375,0.7,47.32,0.0374,46.44,BTC-14MAR25,84687.46,-0.49886,5e-05,64.54768,-112.50911,-16.57468
deribit,BTC-21MAR25-86000-P,2025-03-01 00:14:53.199,2025-03-01 00:14:53.205579,put,86000.0,2025-03-21 08:00:00,19.4,0.0895,0.0505,29.8,45.55,0.052,0.7,47.68,0.0516,46.69,SYN.BTC-21MAR25,84815.44,-0.52822,4e-05,79.64224,-91.4944,-27.38037
deribit,BTC-3MAR25-84000-C,2025-03-01 00:14:53.212,2025-03-01 00:14:53.213654,call,84000.0,2025-03-03 08:00:00,39.5,0.015,0.016,0.7,38.78,0.017,1.0,43.59,0.0167,42.69,SYN.BTC-3MAR25,84501.5418,0.57606,0.00014,26.40307,-242.61262,3.00804
deribit,BTC-21MAR25-84000-C,2025-03-01 00:14:53.244,2025-03-01 00:14:53.248991,call,84000.0,2025-03-21 08:00:00,26.7,0.048,0.0485,27.2,46.48,0.0505,30.2,48.09,0.0492,47.18,SYN.BTC-21MAR25,84815.44,0.55663,4e-05,79.03616,-91.74618,23.9656
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:54.023,2025-03-01 00:14:54.030056,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0029,19.6,23.96,0.0038,5.5,29.87,0.0032,24.88,SYN.BTC-1MAR25,84457.8635,-0.52539,0.00064,10.00157,-124.4384,-0.39497
deribit,BTC-14MAR25-85000-C,2025-03-01 00:14:54.711,2025-03-01 00:14:54.718871,call,85000.0,2025-03-14 08:00:00,119.2,0.0335,0.0335,0.9,45.55,0.034,2.0,46.86,0.0336,46.44,BTC-14MAR25,84695.45,0.50156,5e-05,64.55354,-112.50312,14.46441
deribit,BTC-1MAR25-84500-P,2025-03-01 00:14:54.744,2025-03-01 00:14:54.751138,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0029,19.6,22.27,0.0037,0.1,29.87,0.0031,24.89,SYN.BTC-1MAR25,84457.8635,-0.52539,0.00064,10.00158,-124.4642,-0.39497
deribit,BTC-21MAR25-85000-C,2025-03-01 00:14:58.303,2025-03-01 00:14:58.304847,call,85000.0,2025-03-21 08:00:00,329.6,0.0465,0.0425,13.8,46.12,0.044,36.4,47.18,0.0433,46.98,SYN.BTC-21MAR25,84840.315,0.51534,4e-05,79.8064,-92.23536,22.29813
deribit,BTC-14MAR25-85000-C,2025-03-01 00:14:58.770,2025-03-01 00:14:58.771320,call,85000.0,2025-03-14 08:00:00,119.2,0.0335,0.0335,0.9,46.07,0.0345,13.7,46.73,0.0337,46.42,BTC-14MAR25,84713.76,0.50252,5e-05,64.5667,-112.49342,14.49448
deribit,BTC-21MAR25-85000-C,2025-03-01 00:15:01.704,2025-03-01 00:15:01.709986,call,85000.0,2025-03-21 08:00:00,329.6,0.0465,0.043,0.5,46.0,0.044,24.6,47.6,0.0434,46.98,SYN.BTC-21MAR25,84859.875,0.51617,4e-05,79.81825,-92.24773,22.3373
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:01.718,2025-03-01 00:15:01.719938,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0029,19.6,23.74,0.0036,0.1,30.48,0.003,25.0,SYN.BTC-1MAR25,84486.085,-0.50735,0.00063,10.02352,-125.30663,-0.3815
deribit,BTC-28MAR25-84000-C,2025-03-01 00:15:01.992,2025-03-01 00:15:02.000880,call,84000.0,2025-03-28 08:00:00,185.8,0.0535,0.0565,25.3,46.54,0.058,0.8,47.47,0.0572,47.3,BTC-28MAR25,84988.36,0.56163,4e-05,91.65646,-79.32789,32.08462
deribit,BTC-21MAR25-85000-P,2025-03-01 00:15:02.037,2025-03-01 00:15:02.041112,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.044,30.4,46.37,0.046,30.2,47.97,0.0451,46.98,SYN.BTC-21MAR25,84859.875,-0.48383,4e-05,79.81825,-92.24773,-24.99004
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:02.046,2025-03-01 00:15:02.047607,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0027,20.0,23.74,0.0036,4.4,30.48,0.003,25.0,SYN.BTC-1MAR25,84486.085,-0.50735,0.00063,10.02352,-125.30663,-0.3815
deribit,BTC-3MAR25-84000-C,2025-03-01 00:15:02.078,2025-03-01 00:15:02.085546,call,84000.0,2025-03-03 08:00:00,39.5,0.015,0.016,23.2,39.62,0.0175,0.7,42.83,0.017,42.68,SYN.BTC-3MAR25,84537.2925,0.58093,0.00014,26.34917,-242.06852,3.03426
deribit,BTC-28MAR25-86000-P,2025-03-01 00:15:02.101,2025-03-01 00:15:02.107132,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.057,29.0,46.78,0.059,10.1,48.15,0.058,47.11,BTC-28MAR25,84988.36,-0.51091,4e-05,92.73084,-79.94762,-36.1853
deribit,BTC-21MAR25-85000-P,2025-03-01 00:15:02.177,2025-03-01 00:15:02.182920,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.044,30.4,46.37,0.0455,0.8,47.97,0.0451,46.98,SYN.BTC-21MAR25,84859.875,-0.48383,4e-05,79.81825,-92.24773,-24.99004
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:02.257,2025-03-01 00:15:02.263154,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0027,20.0,23.74,0.0035,0.1,30.48,0.003,25.0,SYN.BTC-1MAR25,84486.085,-0.50735,0.00063,10.02352,-125.30663,-0.3815
deribit,BTC-28MAR25-86000-P,2025-03-01 00:15:03.028,2025-03-01 00:15:03.033590,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.057,28.0,46.37,0.0585,6.1,48.2,0.0579,47.11,BTC-28MAR25,84995.57,-0.51065,4e-05,92.74035,-79.95442,-36.16862
deribit,BTC-21MAR25-85000-P,2025-03-01 00:15:03.271,2025-03-01 00:15:03.278080,put,85000.0,2025-03-21 08:00:00,3.9,0.0525,0.0445,0.8,45.84,0.0455,3.1,47.44,0.0451,46.98,SYN.BTC-21MAR25,84859.875,-0.48383,4e-05,79.81825,-92.24727,-24.99003
deribit,BTC-28MAR25-86000-P,2025-03-01 00:15:03.273,2025-03-01 00:15:03.282634,put,86000.0,2025-03-28 08:00:00,83.6,0.067,0.0575,0.7,46.37,0.0585,6.8,48.2,0.0579,47.11,BTC-28MAR25,84995.57,-0.51065,4e-05,92.74035,-79.95442,-36.16862
deribit,BTC-1MAR25-84500-C,2025-03-01 00:15:05.450,2025-03-01 00:15:05.562760,call,84500.0,2025-03-01 08:00:00,22.0,0.0023,0.0024,20.1,19.45,0.0038,0.8,31.25,0.0031,25.07,SYN.BTC-1MAR25,84515.4583,0.51127,0.00063,10.02471,-125.66497,0.37999
deribit,BTC-28MAR25-85000-C,2025-03-01 00:15:09.050,2025-03-01 00:15:09.055913,call,85000.0,2025-03-28 08:00:00,2901.8,0.0505,0.051,19.0,46.74,0.0515,0.9,47.66,0.0514,47.1,BTC-28MAR25,85003.37,0.52581,4e-05,92.58768,-79.80022,30.18775
deribit,BTC-1MAR25-84500-C,2025-03-01 00:15:12.989,2025-03-01 00:15:12.990178,call,84500.0,2025-03-01 08:00:00,22.0,0.0023,0.0025,0.5,19.12,0.0038,0.8,30.92,0.0031,25.1,SYN.BTC-1MAR25,84521.8929,0.51533,0.00063,10.02207,-125.76868,0.38302
deribit,BTC-1MAR25-84500-C,2025-03-01 00:15:12.992,2025-03-01 00:15:12.996139,call,84500.0,2025-03-01 08:00:00,22.0,0.0023,0.0025,0.5,19.12,0.0037,3.5,30.92,0.0031,25.1,SYN.BTC-1MAR25,84521.8929,0.51533,0.00063,10.02207,-125.76868,0.38302
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:13.017,2025-03-01 00:15:13.020006,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0027,20.0,23.83,0.0034,2.3,30.58,0.0028,25.1,SYN.BTC-1MAR25,84521.8929,-0.48467,0.00063,10.02207,-125.76868,-0.36455
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:13.849,2025-03-01 00:15:13.851158,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0027,20.0,23.83,0.0033,0.5,29.74,0.0028,25.1,SYN.BTC-1MAR25,84521.8929,-0.48467,0.00063,10.02207,-125.79009,-0.36455
deribit,BTC-1MAR25-84500-C,2025-03-01 00:15:13.863,2025-03-01 00:15:13.868236,call,84500.0,2025-03-01 08:00:00,22.0,0.0023,0.0026,0.5,19.96,0.0037,3.2,30.08,0.0031,25.1,SYN.BTC-1MAR25,84521.8929,0.51533,0.00063,10.02207,-125.79009,0.38302
deribit,BTC-14MAR25-85000-P,2025-03-01 00:15:18.791,2025-03-01 00:15:18.792232,put,85000.0,2025-03-14 08:00:00,239.1,0.038,0.036,36.0,45.89,0.0375,8.8,47.21,0.0369,46.42,BTC-14MAR25,84752.26,-0.49544,5e-05,64.5931,-112.54026,-16.46828
deribit,BTC-1MAR25-84500-C,2025-03-01 00:15:19.317,2025-03-01 00:15:19.323713,call,84500.0,2025-03-01 08:00:00,22.0,0.0023,0.0026,0.5,20.92,0.0036,2.4,30.19,0.0031,25.25,SYN.BTC-1MAR25,84519.6662,0.51386,0.00063,10.02316,-126.5491,0.38191
deribit,BTC-1MAR25-84500-P,2025-03-01 00:15:19.733,2025-03-01 00:15:19.739033,put,84500.0,2025-03-01 08:00:00,9.5,0.0031,0.0027,20.0,23.75,0.0032,0.5,28.81,0.0029,25.28,SYN.BTC-1MAR25,84520.2259,-0.4858,0.00063,10.02292,-126.67527,-0.36542
