exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-2JAN25-93500-P,2025-01-01 12:28:54.736,2025-01-01 12:28:54.896825,put,93500.0,2025-01-02 08:00:00,0.6,0.01,0.006,6.2,40.43,0.0075,6.0,45.78,0.0071,44.77,SYN.BTC-2JAN25,93717.6059,-0.45202,0.0002,17.51966,-392.21988,-0.95907
deribit,BTC-4JAN25-93000-C,2025-01-01 12:28:56.793,2025-01-01 12:28:56.801988,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.0225,18.9,49.23,0.024,27.1,55.08,0.0229,50.42,SYN.BTC-4JAN25,93838.43,0.58897,9e-05,32.04504,-287.14943,4.09769
deribit,BTC-4JAN25-93000-C,2025-01-01 12:29:00.442,2025-01-01 12:29:00.446205,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.0225,21.6,49.11,0.0235,0.2,53.52,0.0229,50.42,SYN.BTC-4JAN25,93926.8957,0.59723,9e-05,31.91481,-285.98283,4.15746
deribit,BTC-31JAN25-96000-P,2025-01-01 12:44:27.966,2025-01-01 12:44:27.970672,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.074,1.0,57.66,0.0745,21.9,58.54,0.0739,58.05,BTC-31JAN25,94649.61,-0.50099,3e-05,107.89703,-105.07537,-44.4322
deribit,BTC-31JAN25-96000-P,2025-01-01 12:47:00.166,2025-01-01 12:47:00.175938,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.0745,1.0,57.63,0.075,21.9,58.5,0.0744,58.08,BTC-31JAN25,94561.4,-0.50319,3e-05,107.78959,-105.03924,-44.60217
deribit,BTC-4JAN25-93000-C,2025-01-01 13:03:17.346,2025-01-01 13:03:17.350239,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.022,19.1,48.09,0.0225,2.4,51.03,0.0223,50.14,SYN.BTC-4JAN25,93831.56,0.589,9e-05,31.90734,-286.77173,4.06471
deribit,BTC-31JAN25-96000-P,2025-01-01 13:04:45.669,2025-01-01 13:04:45.674256,put,96000.0,2025-01-31 08:00:00,682.2,0.0775,0.0735,1.0,57.97,0.074,17.6,58.85,0.0738,58.1,BTC-31JAN25,94705.23,-0.49952,3e-05,107.93428,-105.268,-44.3013
deribit,BTC-17JAN25-95000-P,2025-01-01 13:07:03.350,2025-01-01 13:07:03.356500,put,95000.0,2025-01-17 08:00:00,21.5,0.0505,0.0495,0.2,53.21,0.05,1.9,55.02,0.0493,54.17,SYN.BTC-17JAN25,94232.28,-0.50626,4e-05,78.17302,-134.11041,-22.64271
deribit,BTC-31JAN25-96000-P,2025-01-01 13:21:44.692,2025-01-01 13:21:44.697789,put,96000.0,2025-01-31 08:00:00,682.2,0.0755,0.075,1.0,57.75,0.0755,21.1,58.63,0.0749,58.16,BTC-31JAN25,94499.03,-0.50471,3e-05,107.6705,-105.15197,-44.68775
deribit,BTC-3JAN25-94000-P,2025-01-01 13:27:55.457,2025-01-01 13:27:55.496895,put,94000.0,2025-01-03 08:00:00,668.3,0.016,0.015,46.1,48.37,0.017,17.3,53.79,0.0162,50.79,BTC-3JAN25,93636.92,-0.53651,0.00012,25.92063,-371.42467,-2.51275
deribit,BTC-31JAN25-98000-P,2025-01-01 13:29:40.267,2025-01-01 13:29:40.276843,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0865,1.7,57.63,0.0875,17.4,58.96,0.087,58.49,BTC-31JAN25,94639.72,-0.54988,3e-05,106.98444,-105.09346,-49.1591
deribit,BTC-17JAN25-94000-C,2025-01-01 13:32:27.628,2025-01-01 13:32:27.632027,call,94000.0,2025-01-17 08:00:00,13.0,0.045,0.045,33.5,53.01,0.047,46.0,54.83,0.0458,53.98,SYN.BTC-17JAN25,94207.75,0.5302,4e-05,77.89536,-133.32057,19.71586
deribit,BTC-10JAN25-94000-P,2025-01-01 13:33:11.034,2025-01-01 13:33:11.043710,put,94000.0,2025-01-10 08:00:00,96.9,0.032,0.0315,44.9,51.92,0.0335,56.6,54.35,0.0325,52.69,BTC-10JAN25,94017.84,-0.48279,5e-05,58.08156,-174.51007,-11.63814
deribit,BTC-31JAN25-98000-P,2025-01-01 13:33:46.781,2025-01-01 13:33:46.785141,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.086,2.3,57.56,0.087,17.4,58.88,0.0865,58.48,BTC-31JAN25,94700.35,-0.54838,3e-05,107.098,-105.20146,-49.03796
deribit,BTC-2JAN25-93500-P,2025-01-01 13:35:47.534,2025-01-01 13:35:47.996383,put,93500.0,2025-01-02 08:00:00,1.8,0.008,0.0065,20.6,41.55,0.007,0.6,47.06,0.0069,43.97,SYN.BTC-2JAN25,93714.0667,-0.45083,0.00021,17.00422,-373.83943,-0.90109
deribit,BTC-4JAN25-93000-C,2025-01-01 13:40:10.238,2025-01-01 13:40:10.248411,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.0215,2.1,49.98,0.022,0.2,52.92,0.0216,50.16,SYN.BTC-4JAN25,93737.7386,0.58037,0.0001,31.87902,-289.30405,3.96644
deribit,BTC-31JAN25-98000-P,2025-01-01 13:58:42.558,2025-01-01 13:58:42.606121,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0845,6.0,57.86,0.0875,7.8,59.18,0.0858,58.51,BTC-31JAN25,94823.3,-0.54528,3e-05,107.30461,-105.52089,-48.77084
deribit,BTC-10JAN25-95000-P,2025-01-01 13:58:42.592,2025-01-01 13:58:42.596727,put,95000.0,2025-01-10 08:00:00,72.3,0.0395,0.036,44.8,51.17,0.0385,4.4,54.42,0.0375,52.76,BTC-10JAN25,94143.83,-0.5279,5e-05,58.0114,-174.87611,-12.76072
deribit,BTC-4JAN25-93000-C,2025-01-01 13:58:42.730,2025-01-01 13:58:42.736530,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.022,2.8,49.88,0.0245,0.8,52.85,0.0227,50.39,SYN.BTC-4JAN25,93915.3043,0.59707,9e-05,31.5576,-289.02853,4.06539
deribit,BTC-4JAN25-93000-C,2025-01-01 13:58:42.939,2025-01-01 13:58:42.948449,call,93000.0,2025-01-04 08:00:00,0.3,0.02,0.0215,0.1,49.88,0.0245,0.8,52.85,0.0227,50.39,SYN.BTC-4JAN25,93915.3043,0.59707,9e-05,31.5576,-289.02853,4.06539
deribit,BTC-31JAN25-95000-P,2025-01-01 13:58:51.286,2025-01-01 13:58:51.296190,put,95000.0,2025-01-31 08:00:00,1075.2,0.068,0.0665,1.0,57.82,0.067,5.0,58.7,0.0668,58.01,BTC-31JAN25,94871.41,-0.47025,3e-05,107.75512,-105.0612,-41.52365
deribit,BTC-17JAN25-95000-P,2025-01-01 14:00:31.990,2025-01-01 14:00:32.082556,put,95000.0,2025-01-17 08:00:00,20.5,0.049,0.046,14.2,53.09,0.0485,0.9,54.9,0.0481,54.43,SYN.BTC-17JAN25,94462.4933,-0.49747,4e-05,78.28068,-135.25379,-22.23849
deribit,BTC-31JAN25-96000-P,2025-01-01 14:00:33.436,2025-01-01 14:00:33.439482,put,96000.0,2025-01-31 08:00:00,680.2,0.0735,0.072,1.0,58.12,0.0725,17.6,59.44,0.0723,58.14,BTC-31JAN25,94977.15,-0.49264,3e-05,108.15515,-105.6877,-43.71083
deribit,BTC-10JAN25-94000-P,2025-01-01 14:00:56.434,2025-01-01 14:00:56.440424,put,94000.0,2025-01-10 08:00:00,96.9,0.032,0.0305,28.8,52.05,0.031,0.5,53.68,0.031,52.86,BTC-10JAN25,94304.93,-0.46792,5e-05,58.06011,-175.38667,-11.27833
deribit,BTC-31JAN25-98000-P,2025-01-01 14:00:59.972,2025-01-01 14:01:00.023104,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.084,7.7,57.95,0.085,17.4,59.28,0.0846,58.51,BTC-31JAN25,94990.26,-0.54111,3e-05,107.6137,-105.82528,-48.44569
deribit,BTC-31JAN25-96000-P,2025-01-01 14:03:00.673,2025-01-01 14:03:00.711913,put,96000.0,2025-01-31 08:00:00,680.2,0.0735,0.0715,1.0,58.1,0.072,17.6,58.97,0.0716,58.14,BTC-31JAN25,95056.34,-0.49063,3e-05,108.2314,-105.76943,-43.5537
deribit,BTC-17JAN25-94000-P,2025-01-01 14:03:20.720,2025-01-01 14:03:20.725596,put,94000.0,2025-01-17 08:00:00,6.7,0.0415,0.0405,4.8,53.3,0.041,0.7,54.52,0.0411,54.15,SYN.BTC-17JAN25,94678.4033,-0.45217,4e-05,77.89153,-133.92859,-20.15379
deribit,BTC-10JAN25-93000-C,2025-01-01 14:03:27.396,2025-01-01 14:03:27.455441,call,93000.0,2025-01-10 08:00:00,30.7,0.036,0.0405,4.8,51.36,0.0435,48.5,53.85,0.0409,52.81,BTC-10JAN25,94494.91,0.59325,5e-05,56.75947,-171.33241,12.51
deribit,BTC-10JAN25-93000-C,2025-01-01 14:03:27.522,2025-01-01 14:03:27.528819,call,93000.0,2025-01-10 08:00:00,30.7,0.036,0.0395,1.0,51.36,0.0435,48.5,53.85,0.0409,52.81,BTC-10JAN25,94494.91,0.59325,5e-05,56.75947,-171.33241,12.51
deribit,BTC-31JAN25-98000-P,2025-01-01 14:04:40.732,2025-01-01 14:04:40.745678,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.082,9.7,57.92,0.084,17.5,59.24,0.0831,58.48,BTC-31JAN25,95213.08,-0.53559,2e-05,108.00544,-106.16932,-48.01093
deribit,BTC-31JAN25-98000-P,2025-01-01 14:05:24.958,2025-01-01 14:05:24.966803,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.082,8.0,57.6,0.0835,17.5,59.36,0.083,58.49,BTC-31JAN25,95233.67,-0.53507,2e-05,108.04142,-106.21443,-47.97074
deribit,BTC-10JAN25-93000-C,2025-01-01 14:05:29.926,2025-01-01 14:05:29.934966,call,93000.0,2025-01-10 08:00:00,30.7,0.036,0.04,4.8,50.63,0.0435,40.8,53.97,0.0413,52.86,BTC-10JAN25,94569.38,0.59694,5e-05,56.66983,-171.23305,12.59096
deribit,BTC-10JAN25-93000-C,2025-01-01 14:05:30.400,2025-01-01 14:05:30.416321,call,93000.0,2025-01-10 08:00:00,30.7,0.036,0.0395,48.0,50.63,0.0445,48.8,53.97,0.0413,52.86,BTC-10JAN25,94569.38,0.59694,5e-05,56.66983,-171.23305,12.59096
deribit,BTC-10JAN25-93000-C,2025-01-01 14:05:30.764,2025-01-01 14:05:30.788068,call,93000.0,2025-01-10 08:00:00,30.7,0.036,0.04,8.0,50.63,0.044,8.0,53.97,0.0413,52.86,BTC-10JAN25,94569.38,0.59694,5e-05,56.66983,-171.23305,12.59096
deribit,BTC-31JAN25-98000-P,2025-01-01 14:05:46.777,2025-01-01 14:05:46.784857,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0815,9.7,57.88,0.0835,17.5,59.2,0.0827,58.49,BTC-31JAN25,95283.32,-0.53383,2e-05,108.12562,-106.2988,-47.87336
deribit,BTC-31JAN25-96000-P,2025-01-01 14:06:21.426,2025-01-01 14:06:21.430203,put,96000.0,2025-01-31 08:00:00,680.2,0.0735,0.0705,1.0,57.75,0.071,21.9,58.63,0.0704,58.17,BTC-31JAN25,95244.57,-0.48586,3e-05,108.40364,-105.99908,-43.18264
deribit,BTC-31JAN25-98000-P,2025-01-01 14:08:52.490,2025-01-01 14:08:52.494345,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.083,1.7,57.96,0.084,17.5,59.28,0.0836,58.49,BTC-31JAN25,95143.38,-0.53733,3e-05,107.8782,-106.06667,-48.1414
deribit,BTC-31JAN25-96000-P,2025-01-01 14:08:53.536,2025-01-01 14:08:53.543234,put,96000.0,2025-01-31 08:00:00,680.2,0.0715,0.071,1.0,58.12,0.0715,17.6,59.0,0.0711,58.18,BTC-31JAN25,95145.44,-0.48835,3e-05,108.30895,-105.9243,-43.37364
deribit,BTC-31JAN25-98000-P,2025-01-01 14:15:25.443,2025-01-01 14:15:25.446851,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0835,1.8,57.67,0.0845,17.5,58.99,0.0839,58.5,BTC-31JAN25,95091.92,-0.5386,3e-05,107.77921,-105.9993,-48.23417
deribit,BTC-17JAN25-96000-P,2025-01-01 14:25:22.918,2025-01-01 14:25:22.930950,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.052,6.6,53.31,0.0545,5.7,55.13,0.0535,54.55,SYN.BTC-17JAN25,94559.7067,-0.53063,4e-05,78.08873,-135.3859,-23.80884
deribit,BTC-10JAN25-95000-P,2025-01-01 14:25:23.161,2025-01-01 14:25:23.167199,put,95000.0,2025-01-10 08:00:00,72.3,0.0395,0.035,1.7,51.35,0.0375,7.2,53.78,0.0364,52.9,BTC-10JAN25,94324.74,-0.51846,5e-05,58.14293,-176.09257,-12.52273
deribit,BTC-31JAN25-98000-P,2025-01-01 14:25:23.163,2025-01-01 14:25:23.197056,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0835,3.0,57.73,0.0865,41.2,59.49,0.0843,58.41,BTC-31JAN25,95024.92,-0.54045,3e-05,107.64105,-105.73281,-48.3576
deribit,BTC-4JAN25-93000-C,2025-01-01 14:29:59.554,2025-01-01 14:29:59.656452,call,93000.0,2025-01-04 08:00:00,0.4,0.0245,0.021,0.1,48.37,0.024,0.7,52.83,0.0221,50.23,SYN.BTC-4JAN25,93845.4243,0.59099,0.0001,31.528,-290.10942,3.9917
deribit,BTC-4JAN25-93000-C,2025-01-01 14:30:00.469,2025-01-01 14:30:00.478950,call,93000.0,2025-01-04 08:00:00,0.4,0.0245,0.021,0.8,48.37,0.0245,39.3,57.28,0.0221,50.22,SYN.BTC-4JAN25,93845.4243,0.591,0.0001,31.52777,-290.05962,3.9918
deribit,BTC-2JAN25-93500-P,2025-01-01 14:30:22.347,2025-01-01 14:30:22.352549,put,93500.0,2025-01-02 08:00:00,2.9,0.0065,0.006,37.6,39.36,0.007,0.7,47.83,0.0068,44.13,SYN.BTC-2JAN25,93699.0138,-0.45317,0.00021,16.59227,-366.09885,-0.86107
deribit,BTC-10JAN25-95000-P,2025-01-01 14:33:06.183,2025-01-01 14:33:06.194300,put,95000.0,2025-01-10 08:00:00,72.3,0.0395,0.0375,13.0,51.86,0.04,51.9,54.3,0.0385,52.82,BTC-10JAN25,93959.51,-0.53745,5e-05,57.70581,-174.61613,-12.94101
deribit,BTC-31JAN25-95000-C,2025-01-01 14:33:53.196,2025-01-01 14:33:53.305458,call,95000.0,2025-01-31 08:00:00,681.3,0.065,0.0625,1.9,57.52,0.0645,17.7,58.4,0.0641,58.0,BTC-31JAN25,94607.8,0.52303,3e-05,107.53186,-104.90009,35.36557
deribit,BTC-2JAN25-93500-C,2025-01-01 14:33:53.196,2025-01-01 14:33:53.207562,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.007,6.4,42.64,0.009,4.4,48.27,0.0082,44.03,SYN.BTC-2JAN25,93576.2187,0.52046,0.00022,16.63191,-366.13533,0.95388
deribit,BTC-10JAN25-95000-P,2025-01-01 14:33:53.213,2025-01-01 14:33:53.220652,put,95000.0,2025-01-10 08:00:00,72.3,0.0395,0.0375,1.7,51.46,0.0405,1.8,53.9,0.0388,52.81,BTC-10JAN25,93918.97,-0.53956,5e-05,57.64902,-174.44013,-12.98723
deribit,BTC-2JAN25-93500-P,2025-01-01 14:35:19.118,2025-01-01 14:35:19.127705,put,93500.0,2025-01-02 08:00:00,3.9,0.0075,0.006,8.4,39.74,0.0065,0.7,45.41,0.0067,43.97,SYN.BTC-2JAN25,93709.5008,-0.45067,0.00022,16.54197,-363.65952,-0.85223
deribit,BTC-31JAN25-96000-P,2025-01-01 14:35:31.437,2025-01-01 14:35:31.456941,put,96000.0,2025-01-31 08:00:00,680.2,0.074,0.073,1.0,58.06,0.0735,17.6,58.94,0.0731,58.15,BTC-31JAN25,94794.35,-0.49728,3e-05,107.92001,-105.56186,-44.03387
deribit,BTC-31JAN25-95000-P,2025-01-01 14:35:31.656,2025-01-01 14:35:31.668212,put,95000.0,2025-01-31 08:00:00,1074.2,0.0665,0.067,1.0,57.92,0.0675,3.0,58.8,0.0672,58.01,BTC-31JAN25,94799.25,-0.4721,3e-05,107.66409,-105.04516,-41.62872
deribit,BTC-3JAN25-94000-P,2025-01-01 14:35:32.683,2025-01-01 14:35:32.692206,put,94000.0,2025-01-03 08:00:00,668.3,0.016,0.0135,18.2,46.58,0.0155,10.3,52.05,0.0148,51.28,BTC-3JAN25,93867.62,-0.50891,0.00012,25.73745,-382.57863,-2.32326
deribit,BTC-4JAN25-94000-P,2025-01-01 14:35:32.847,2025-01-01 14:35:32.857214,put,94000.0,2025-01-04 08:00:00,2.7,0.016,0.0165,8.5,47.48,0.0185,9.9,51.83,0.0178,50.06,SYN.BTC-4JAN25,93884.0257,-0.50276,0.0001,32.36147,-297.23219,-3.6493
deribit,BTC-4JAN25-93000-C,2025-01-01 14:35:47.697,2025-01-01 14:35:47.709297,call,93000.0,2025-01-04 08:00:00,0.4,0.0245,0.0215,0.1,48.43,0.025,0.7,52.92,0.0225,49.97,SYN.BTC-4JAN25,93925.3657,0.59906,0.0001,31.3732,-287.64205,4.04288
deribit,BTC-2JAN25-93500-C,2025-01-01 14:35:48.372,2025-01-01 14:35:48.379725,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.0085,9.3,43.9,0.011,7.7,49.61,0.0095,43.92,SYN.BTC-2JAN25,93800.5185,0.56895,0.00021,16.42802,-360.78947,1.04235
deribit,BTC-31JAN25-96000-P,2025-01-01 14:36:12.580,2025-01-01 14:36:12.590565,put,96000.0,2025-01-31 08:00:00,680.2,0.074,0.0725,1.0,58.09,0.073,17.6,58.96,0.0726,58.16,BTC-31JAN25,94881.89,-0.49505,3e-05,108.01262,-105.66992,-43.86152
deribit,BTC-31JAN25-98000-P,2025-01-01 14:40:56.866,2025-01-01 14:40:56.882570,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0845,2.0,57.65,0.0855,17.4,58.98,0.0849,58.42,BTC-31JAN25,94934.44,-0.54271,3e-05,107.45442,-105.61178,-48.51478
deribit,BTC-17JAN25-94000-C,2025-01-01 15:00:08.374,2025-01-01 15:00:08.379680,call,94000.0,2025-01-17 08:00:00,13.6,0.048,0.047,26.4,53.14,0.0475,0.2,54.35,0.0475,53.78,SYN.BTC-17JAN25,94588.64,0.54448,4e-05,77.79587,-133.16559,20.23001
deribit,BTC-17JAN25-95000-P,2025-01-01 15:01:51.517,2025-01-01 15:01:51.525899,put,95000.0,2025-01-17 08:00:00,20.5,0.049,0.0465,20.0,53.29,0.047,0.2,54.49,0.047,53.99,SYN.BTC-17JAN25,94567.6833,-0.4939,4e-05,78.2531,-134.49799,-22.01559
deribit,BTC-10JAN25-95000-P,2025-01-01 15:09:11.737,2025-01-01 15:09:11.745543,put,95000.0,2025-01-10 08:00:00,72.3,0.0395,0.036,20.0,50.9,0.0365,0.5,52.52,0.0364,52.3,BTC-10JAN25,94268.05,-0.52209,5e-05,57.97931,-174.21582,-12.55115
deribit,BTC-2JAN25-94000-P,2025-01-01 15:47:27.143,2025-01-01 15:47:27.148966,put,94000.0,2025-01-02 08:00:00,30.0,0.008,0.0055,39.0,37.52,0.006,0.5,43.39,0.0063,42.75,SYN.BTC-2JAN25,94184.9897,-0.45379,0.00023,16.05811,-343.24667,-0.80236
deribit,BTC-31JAN25-98000-P,2025-01-01 15:54:28.032,2025-01-01 15:54:28.042260,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0815,27.2,57.62,0.084,34.8,59.38,0.0827,58.25,BTC-31JAN25,95224.5,-0.53583,3e-05,107.87499,-105.89667,-47.8809
deribit,BTC-31JAN25-98000-P,2025-01-01 15:57:39.681,2025-01-01 15:57:39.688727,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0815,19.2,57.22,0.083,2.1,59.42,0.0827,58.26,BTC-31JAN25,95231.19,-0.53565,3e-05,107.8819,-105.93037,-47.8631
deribit,BTC-31JAN25-98000-P,2025-01-01 15:57:53.532,2025-01-01 15:57:53.537769,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.081,27.2,57.57,0.083,2.1,58.89,0.0824,58.26,BTC-31JAN25,95293.13,-0.5341,3e-05,107.98903,-106.03431,-47.74267
deribit,BTC-10JAN25-94000-P,2025-01-01 15:58:07.930,2025-01-01 15:58:07.953093,put,94000.0,2025-01-10 08:00:00,97.5,0.03,0.028,22.2,51.86,0.029,0.7,52.68,0.029,52.59,BTC-10JAN25,94639.66,-0.45058,5e-05,57.73613,-175.13615,-10.7773
deribit,BTC-31JAN25-98000-P,2025-01-01 16:00:24.673,2025-01-01 16:00:24.682205,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.081,9.7,57.47,0.0825,17.5,59.23,0.0819,58.26,BTC-31JAN25,95351.85,-0.53262,3e-05,108.08656,-106.1359,-47.62625
deribit,BTC-10JAN25-94000-P,2025-01-01 16:00:28.848,2025-01-01 16:00:28.856596,put,94000.0,2025-01-10 08:00:00,97.5,0.03,0.028,12.4,51.12,0.0285,0.6,52.76,0.0288,52.46,BTC-10JAN25,94648.6,-0.45007,5e-05,57.72779,-174.73046,-10.76251
deribit,BTC-17JAN25-94000-C,2025-01-01 16:00:53.433,2025-01-01 16:00:53.438630,call,94000.0,2025-01-17 08:00:00,13.8,0.047,0.0485,1.0,53.23,0.049,0.2,54.45,0.049,53.9,SYN.BTC-17JAN25,94868.18,0.55494,4e-05,77.66364,-133.60831,20.59899
deribit,BTC-17JAN25-94000-C,2025-01-01 16:01:37.077,2025-01-01 16:01:37.089850,call,94000.0,2025-01-17 08:00:00,13.8,0.047,0.048,28.7,53.04,0.0485,0.2,54.87,0.0487,53.89,SYN.BTC-17JAN25,94804.1233,0.55256,4e-05,77.67288,-133.59306,20.50139
deribit,BTC-17JAN25-94000-P,2025-01-01 16:03:31.605,2025-01-01 16:03:32.393534,put,94000.0,2025-01-17 08:00:00,7.7,0.0415,0.04,22.2,53.16,0.0405,0.9,53.77,0.0406,53.84,SYN.BTC-17JAN25,94729.93,-0.45021,4e-05,77.67856,-133.48662,-19.95113
deribit,BTC-31JAN25-98000-P,2025-01-01 16:11:04.941,2025-01-01 16:11:04.950454,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.081,33.9,57.01,0.0835,38.9,58.77,0.0824,58.22,BTC-31JAN25,95270.0,-0.53477,3e-05,107.93072,-105.93397,-47.77543
deribit,BTC-2JAN25-93500-C,2025-01-01 17:10:02.056,2025-01-01 17:10:02.074434,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.007,3.2,39.11,0.01,4.5,45.3,0.0084,41.37,SYN.BTC-2JAN25,93777.6775,0.57248,0.00025,15.14012,-313.20208,0.89578
deribit,BTC-2JAN25-93500-C,2025-01-01 17:10:02.076,2025-01-01 17:10:02.207844,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.0065,0.7,32.89,0.01,2.4,51.47,0.0084,41.37,SYN.BTC-2JAN25,93777.6775,0.57248,0.00025,15.14013,-313.20411,0.89578
deribit,BTC-4JAN25-93000-C,2025-01-01 17:10:02.137,2025-01-01 17:10:02.146184,call,93000.0,2025-01-04 08:00:00,0.4,0.0245,0.0205,3.4,46.84,0.0235,2.8,52.95,0.022,49.95,SYN.BTC-4JAN25,93899.2443,0.59818,0.0001,30.76036,-293.4232,3.88055
deribit,BTC-2JAN25-93500-C,2025-01-01 17:10:02.355,2025-01-01 17:10:02.367670,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.0065,40.6,32.89,0.0095,0.7,51.47,0.0084,41.37,SYN.BTC-2JAN25,93777.6775,0.57248,0.00025,15.14013,-313.20411,0.89578
deribit,BTC-31JAN25-96000-C,2025-01-01 17:10:03.607,2025-01-01 17:10:03.616836,call,96000.0,2025-01-31 08:00:00,565.3,0.0615,0.0595,1.7,57.47,0.06,1.7,58.35,0.06,57.8,BTC-31JAN25,94795.87,0.50226,3e-05,107.72694,-105.1219,34.0296
deribit,BTC-2JAN25-93500-C,2025-01-01 17:18:32.925,2025-01-01 17:18:32.995506,call,93500.0,2025-01-02 08:00:00,2.5,0.0065,0.0065,50.0,37.84,0.0085,12.4,47.07,0.0076,41.8,SYN.BTC-2JAN25,93648.2463,0.54028,0.00025,15.2177,-318.04525,0.83608
deribit,BTC-31JAN25-98000-P,2025-01-01 18:39:47.932,2025-01-01 18:39:47.952737,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.0815,9.7,56.96,0.0845,10.7,59.17,0.083,58.33,BTC-31JAN25,95168.13,-0.53731,3e-05,107.56481,-106.14951,-47.8057
deribit,BTC-10JAN25-95000-P,2025-01-01 18:45:14.916,2025-01-01 18:45:14.925207,put,95000.0,2025-01-10 08:00:00,72.8,0.0345,0.0335,30.1,50.75,0.0355,38.9,53.21,0.0346,51.75,BTC-10JAN25,94462.58,-0.51277,5e-05,57.655,-174.45265,-12.11504
deribit,BTC-10JAN25-94000-P,2025-01-01 18:46:00.675,2025-01-01 18:46:00.686728,put,94000.0,2025-01-10 08:00:00,97.9,0.03,0.028,63.5,50.32,0.0295,42.0,51.96,0.0289,51.74,BTC-10JAN25,94512.22,-0.45691,5e-05,57.37556,-173.57655,-10.75644
deribit,BTC-17JAN25-93000-C,2025-01-01 18:57:13.697,2025-01-01 18:57:13.705525,call,93000.0,2025-01-17 08:00:00,3.8,0.052,0.0525,0.9,53.01,0.053,0.1,54.25,0.0528,53.44,SYN.BTC-17JAN25,94648.1467,0.58489,4e-05,76.14987,-130.90645,21.44485
deribit,BTC-17JAN25-96000-P,2025-01-01 18:57:48.082,2025-01-01 18:57:48.086032,put,96000.0,2025-01-17 08:00:00,16.2,0.0465,0.05,1.7,52.8,0.053,8.6,54.63,0.0518,53.83,SYN.BTC-17JAN25,94692.18,-0.52708,4e-05,77.77568,-134.68562,-23.3443
deribit,BTC-31JAN25-98000-P,2025-01-01 18:57:48.149,2025-01-01 18:57:48.158644,put,98000.0,2025-01-31 08:00:00,247.3,0.0895,0.081,1.7,57.43,0.0845,1.9,58.76,0.083,58.31,BTC-31JAN25,95170.82,-0.53731,3e-05,107.54514,-106.1293,-47.78211
deribit,BTC-10JAN25-93000-C,2025-01-01 18:57:48.483,2025-01-01 18:57:48.489731,call,93000.0,2025-01-10 08:00:00,30.9,0.041,0.0385,12.8,50.48,0.042,21.1,53.85,0.0396,51.79,BTC-10JAN25,94475.02,0.59414,5e-05,56.04865,-169.89838,12.25835
deribit,BTC-10JAN25-93000-C,2025-01-01 18:57:49.179,2025-01-01 18:57:49.185270,call,93000.0,2025-01-10 08:00:00,30.9,0.041,0.0385,12.8,49.32,0.0415,1.0,55.22,0.0396,51.79,BTC-10JAN25,94507.07,0.5958,5e-05,56.00995,-169.77621,12.2951
deribit,BTC-17JAN25-93000-C,2025-01-01 18:57:55.858,2025-01-01 18:57:55.862037,call,93000.0,2025-01-17 08:00:00,3.8,0.052,0.053,30.1,52.81,0.0535,0.1,54.68,0.0535,53.43,SYN.BTC-17JAN25,94764.2367,0.58923,4e-05,76.05509,-130.73315,21.61897
deribit,BTC-10JAN25-93000-C,2025-01-01 19:36:00.473,2025-01-01 19:36:00.504183,call,93000.0,2025-01-10 08:00:00,30.9,0.041,0.039,51.5,50.49,0.0415,15.3,53.86,0.0398,52.02,BTC-10JAN25,94482.34,0.59434,5e-05,55.95951,-170.91422,12.22289
