exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-3APR25-82000-C,2025-04-01 00:03:36.291,2025-04-01 00:03:36.292403,call,82000.0,2025-04-03 08:00:00,5.5,0.0235,0.021,28.1,54.88,0.0225,38.5,58.07,0.0219,57.8,SYN.BTC-3APR25,82554.6685,0.56712,0.0001,25.94352,-321.70842,2.87389
deribit,BTC-25APR25-84000-P,2025-04-01 00:03:38.111,2025-04-01 00:03:38.118378,put,84000.0,2025-04-25 08:00:00,508.3,0.059,0.0575,36.5,47.44,0.0585,0.6,48.9,0.0585,48.37,BTC-25APR25,82696.42,-0.52503,4e-05,85.01002,-84.50328,-32.16478
deribit,BTC-4APR25-82000-C,2025-04-01 00:03:38.347,2025-04-01 00:03:38.347902,call,82000.0,2025-04-04 08:00:00,843.2,0.0245,0.024,31.5,53.76,0.0255,22.1,56.42,0.0248,55.97,BTC-4APR25,82562.11,0.5614,9e-05,31.08986,-261.2352,4.04228
deribit,BTC-1APR25-82500-P,2025-04-01 00:03:39.528,2025-04-01 00:03:39.534710,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0035,0.8,32.11,0.004,0.7,35.44,0.0038,33.67,SYN.BTC-1APR25,82542.7856,-0.47758,0.00048,9.89415,-166.59113,-0.35984
deribit,BTC-1APR25-82500-P,2025-04-01 00:03:39.761,2025-04-01 00:03:39.766043,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0034,8.7,32.11,0.004,0.7,35.44,0.0038,33.67,SYN.BTC-1APR25,82542.7856,-0.47758,0.00048,9.89415,-166.59113,-0.35984
deribit,BTC-2APR25-82000-C,2025-04-01 00:03:39.867,2025-04-01 00:03:39.876432,call,82000.0,2025-04-02 08:00:00,75.0,0.014,0.015,0.6,45.22,0.0155,0.4,49.5,0.0152,47.98,SYN.BTC-2APR25,82548.4672,0.59661,0.00016,19.29741,-347.96974,1.74974
deribit,BTC-1APR25-82500-C,2025-04-01 00:03:40.043,2025-04-01 00:03:40.051535,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0041,0.7,31.01,0.0047,1.0,36.85,0.0043,33.67,SYN.BTC-1APR25,82544.9429,0.52345,0.00048,9.89294,-166.57116,0.38808
deribit,BTC-2APR25-82000-C,2025-04-01 00:03:44.172,2025-04-01 00:03:44.179823,call,82000.0,2025-04-02 08:00:00,75.0,0.014,0.0145,26.8,45.01,0.016,33.1,49.3,0.0152,47.99,SYN.BTC-2APR25,82555.2943,0.59771,0.00016,19.28549,-347.765,1.75306
deribit,BTC-1APR25-82500-C,2025-04-01 00:03:46.364,2025-04-01 00:03:46.368515,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0041,5.4,31.4,0.0046,0.5,36.41,0.0044,33.68,SYN.BTC-1APR25,82553.3145,0.52743,0.00048,9.88763,-166.48722,0.39105
deribit,BTC-18APR25-83000-C,2025-04-01 00:03:46.405,2025-04-01 00:03:46.411508,call,83000.0,2025-04-18 08:00:00,15.7,0.04,0.0405,0.5,48.22,0.041,1.3,49.37,0.0406,48.96,SYN.BTC-18APR25,82666.68,0.50623,5e-05,71.85341,-101.49041,18.27493
deribit,BTC-1APR25-82500-C,2025-04-01 00:03:46.642,2025-04-01 00:03:46.649515,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0042,5.0,31.4,0.0047,21.2,36.41,0.0044,33.68,SYN.BTC-1APR25,82553.3145,0.52743,0.00048,9.88763,-166.48722,0.39105
deribit,BTC-1APR25-82500-P,2025-04-01 00:03:50.934,2025-04-01 00:03:50.938677,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0034,7.0,31.13,0.0039,1.3,36.14,0.0037,33.68,SYN.BTC-1APR25,82557.216,-0.47072,0.00048,9.88482,-166.45462,-0.35471
deribit,BTC-1APR25-82500-C,2025-04-01 00:03:51.114,2025-04-01 00:03:51.120495,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0042,5.4,31.85,0.0048,0.5,36.03,0.0044,33.68,SYN.BTC-1APR25,82560.5268,0.53086,0.00048,9.88227,-166.41418,0.39362
deribit,BTC-11APR25-83000-P,2025-04-01 00:03:52.970,2025-04-01 00:03:52.977711,put,83000.0,2025-04-11 08:00:00,194.3,0.0385,0.036,11.5,50.18,0.0365,0.7,51.67,0.0363,50.61,BTC-11APR25,82634.37,-0.50371,6e-05,55.45842,-135.83773,-12.62931
deribit,BTC-18APR25-83000-C,2025-04-01 00:03:59.995,2025-04-01 00:03:59.996289,call,83000.0,2025-04-18 08:00:00,15.7,0.04,0.0405,1.4,48.73,0.0415,35.4,49.31,0.0407,48.97,SYN.BTC-18APR25,82676.47,0.50668,5e-05,71.86061,-101.52359,18.29226
deribit,BTC-11APR25-82000-C,2025-04-01 00:04:02.143,2025-04-01 00:04:02.147781,call,82000.0,2025-04-11 08:00:00,123.4,0.0395,0.038,0.8,50.14,0.039,24.6,52.39,0.0382,51.23,BTC-11APR25,82636.31,0.55282,6e-05,54.97533,-136.31171,12.03546
deribit,BTC-4APR25-83000-P,2025-04-01 00:04:02.158,2025-04-01 00:04:02.164359,put,83000.0,2025-04-04 08:00:00,758.0,0.024,0.023,0.2,53.36,0.0235,0.7,55.99,0.0234,54.39,BTC-4APR25,82584.2,-0.52818,9e-05,31.39307,-256.3215,-4.15643
deribit,BTC-11APR25-83000-P,2025-04-01 00:04:03.251,2025-04-01 00:04:03.258957,put,83000.0,2025-04-11 08:00:00,194.3,0.0385,0.0355,59.3,50.22,0.0365,0.7,50.96,0.0363,50.64,BTC-11APR25,82638.54,-0.50344,6e-05,55.46154,-135.94197,-12.62372
deribit,BTC-1APR25-82500-P,2025-04-01 00:04:03.406,2025-04-01 00:04:03.411987,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0034,1.9,31.32,0.0038,0.6,35.5,0.0037,33.69,SYN.BTC-1APR25,82561.2033,-0.46883,0.00048,9.88174,-166.4393,-0.3533
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:05.642,2025-04-01 00:04:05.648593,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0043,5.0,31.62,0.0048,20.9,36.63,0.0045,33.69,SYN.BTC-1APR25,82564.7873,0.53288,0.00048,9.87877,-166.3904,0.39512
deribit,BTC-25APR25-82000-C,2025-04-01 00:04:21.946,2025-04-01 00:04:21.951705,call,82000.0,2025-04-25 08:00:00,406.1,0.054,0.054,44.9,48.24,0.0555,31.6,49.22,0.0547,48.93,BTC-25APR25,82734.1,0.55319,4e-05,84.45817,-84.92903,27.49112
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:23.818,2025-04-01 00:04:23.825689,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0043,5.7,32.06,0.0049,1.9,36.25,0.0045,33.7,SYN.BTC-1APR25,82572.0781,0.53632,0.00047,9.8722,-166.35843,0.3977
deribit,BTC-1APR25-82500-P,2025-04-01 00:04:23.903,2025-04-01 00:04:23.910926,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0033,0.3,31.83,0.0038,0.6,35.17,0.0036,33.7,SYN.BTC-1APR25,82571.8253,-0.4638,0.00047,9.87244,-166.36249,-0.34954
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:31.642,2025-04-01 00:04:31.648096,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0044,5.0,31.76,0.0049,21.8,35.94,0.0045,33.71,SYN.BTC-1APR25,82577.6766,0.53897,0.00047,9.86665,-166.30408,0.39968
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:34.107,2025-04-01 00:04:34.112665,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0044,5.4,32.55,0.005,21.6,36.74,0.0045,33.72,SYN.BTC-1APR25,82579.1259,0.53969,0.00047,9.85469,-166.12596,0.39938
deribit,BTC-25APR25-82000-C,2025-04-01 00:04:34.123,2025-04-01 00:04:34.123361,call,82000.0,2025-04-25 08:00:00,406.1,0.054,0.0545,0.8,48.19,0.0555,31.6,49.66,0.0547,48.93,BTC-25APR25,82742.27,0.55349,4e-05,84.45646,-84.93349,27.50729
deribit,BTC-4APR25-83000-P,2025-04-01 00:04:35.553,2025-04-01 00:04:35.560194,put,83000.0,2025-04-04 08:00:00,758.0,0.024,0.0225,40.6,53.79,0.0235,0.7,55.1,0.0232,54.4,BTC-4APR25,82608.25,-0.52594,9e-05,31.41091,-256.5725,-4.13874
deribit,BTC-1APR25-82500-P,2025-04-01 00:04:35.569,2025-04-01 00:04:35.577694,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0032,7.0,31.36,0.0038,1.6,35.55,0.0036,33.72,SYN.BTC-1APR25,82579.1259,-0.46031,0.00047,9.8547,-166.13502,-0.3462
deribit,BTC-3APR25-83000-P,2025-04-01 00:04:35.570,2025-04-01 00:04:35.577696,put,83000.0,2025-04-03 08:00:00,24.1,0.021,0.0195,34.7,54.63,0.021,30.4,57.78,0.0205,56.16,SYN.BTC-3APR25,82597.4553,-0.53423,0.00011,26.22966,-316.14612,-2.92466
deribit,BTC-18APR25-84000-P,2025-04-01 00:04:35.820,2025-04-01 00:04:35.826459,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.05,34.0,48.22,0.0515,5.0,49.37,0.0509,48.66,SYN.BTC-18APR25,82706.765,-0.53718,5e-05,71.58318,-100.49476,-23.09213
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:45.222,2025-04-01 00:04:45.228516,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0045,5.0,31.65,0.005,21.6,36.68,0.0046,33.73,SYN.BTC-1APR25,82595.6293,0.54749,0.00047,9.83546,-165.86691,0.4052
deribit,BTC-3APR25-83000-P,2025-04-01 00:04:48.406,2025-04-01 00:04:48.406317,put,83000.0,2025-04-03 08:00:00,24.1,0.021,0.02,0.7,54.99,0.0205,0.2,58.14,0.0204,56.15,SYN.BTC-3APR25,82614.1881,-0.53245,0.00011,26.2448,-316.23375,-2.91525
deribit,BTC-18APR25-82000-C,2025-04-01 00:04:48.444,2025-04-01 00:04:48.449766,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.0465,38.3,48.59,0.048,24.5,49.75,0.0472,49.38,SYN.BTC-18APR25,82715.7,0.55352,4e-05,71.25527,-101.51128,19.88535
deribit,BTC-1APR25-82500-C,2025-04-01 00:04:49.051,2025-04-01 00:04:49.057461,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0045,5.6,32.44,0.0049,0.5,36.64,0.0047,33.73,SYN.BTC-1APR25,82596.4133,0.54785,0.00047,9.83447,-165.87819,0.40547
deribit,BTC-1APR25-82500-P,2025-04-01 00:04:49.055,2025-04-01 00:04:49.055381,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0032,2.0,31.33,0.0037,0.9,36.37,0.0035,33.73,SYN.BTC-1APR25,82596.4133,-0.45215,0.00047,9.83447,-165.87819,-0.34011
deribit,BTC-18APR25-82000-C,2025-04-01 00:04:53.929,2025-04-01 00:04:53.935772,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.047,0.8,48.6,0.048,24.5,49.76,0.0472,49.38,SYN.BTC-18APR25,82713.195,0.55341,4e-05,71.25581,-101.51213,19.88098
deribit,BTC-3APR25-83000-P,2025-04-01 00:04:55.906,2025-04-01 00:04:55.906190,put,83000.0,2025-04-03 08:00:00,24.1,0.021,0.0195,34.9,54.97,0.0205,0.2,56.55,0.0204,56.14,SYN.BTC-3APR25,82613.5352,-0.53253,0.00011,26.24417,-316.17938,-2.91564
deribit,BTC-3APR25-82000-C,2025-04-01 00:05:01.593,2025-04-01 00:05:01.598075,call,82000.0,2025-04-03 08:00:00,5.5,0.0235,0.0215,26.8,55.13,0.023,26.3,58.32,0.0223,57.8,SYN.BTC-3APR25,82618.1809,0.57367,0.0001,25.88296,-321.06254,2.90755
deribit,BTC-3APR25-82000-C,2025-04-01 00:05:01.834,2025-04-01 00:05:01.841999,call,82000.0,2025-04-03 08:00:00,5.5,0.0235,0.022,0.7,55.13,0.023,26.3,58.32,0.0223,57.8,SYN.BTC-3APR25,82618.1809,0.57367,0.0001,25.88296,-321.06254,2.90755
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:02.924,2025-04-01 00:05:02.933342,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0045,5.3,32.29,0.0055,35.0,36.49,0.0047,33.75,SYN.BTC-1APR25,82599.1581,0.54913,0.00047,9.83094,-165.90215,0.40642
deribit,BTC-25APR25-84000-P,2025-04-01 00:05:02.927,2025-04-01 00:05:02.936328,put,84000.0,2025-04-25 08:00:00,508.3,0.059,0.057,40.7,47.94,0.0585,33.7,48.91,0.058,48.38,BTC-25APR25,82769.6,-0.5222,4e-05,85.11986,-84.6278,-32.00814
deribit,BTC-1APR25-82500-P,2025-04-01 00:05:02.940,2025-04-01 00:05:02.942928,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0032,0.3,31.45,0.0036,0.5,35.66,0.0035,33.75,SYN.BTC-1APR25,82599.1982,-0.45085,0.00047,9.83088,-165.90125,-0.33914
deribit,BTC-18APR25-83000-P,2025-04-01 00:05:02.967,2025-04-01 00:05:02.979271,put,83000.0,2025-04-18 08:00:00,33.9,0.0445,0.044,9.0,48.63,0.0445,0.7,49.78,0.0444,49.06,SYN.BTC-18APR25,82725.45,-0.49104,5e-05,71.89369,-101.7669,-21.02983
deribit,BTC-1APR25-82500-P,2025-04-01 00:05:02.970,2025-04-01 00:05:02.979108,put,82500.0,2025-04-01 08:00:00,48.5,0.0044,0.0031,7.7,31.45,0.0036,0.5,35.66,0.0035,33.75,SYN.BTC-1APR25,82599.1982,-0.45085,0.00047,9.83088,-165.90125,-0.33914
deribit,BTC-4APR25-82000-C,2025-04-01 00:05:02.998,2025-04-01 00:05:03.007898,call,82000.0,2025-04-04 08:00:00,843.2,0.0245,0.0245,35.0,53.86,0.026,22.0,56.53,0.0252,55.99,BTC-4APR25,82632.77,0.56768,9e-05,31.03257,-260.89544,4.08879
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:03.643,2025-04-01 00:05:03.653039,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0047,5.0,31.89,0.0055,33.2,40.29,0.0047,33.75,SYN.BTC-1APR25,82606.3543,0.55253,0.00047,9.82102,-165.73709,0.40896
deribit,BTC-25APR25-84000-P,2025-04-01 00:05:04.109,2025-04-01 00:05:04.110527,put,84000.0,2025-04-25 08:00:00,508.3,0.059,0.057,41.1,47.48,0.058,0.5,48.94,0.0579,48.38,BTC-25APR25,82772.7,-0.52209,4e-05,85.12447,-84.63191,-32.00156
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:06.952,2025-04-01 00:05:06.958717,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0046,5.3,33.57,0.0055,28.2,40.29,0.0048,33.75,SYN.BTC-1APR25,82606.3543,0.55252,0.00047,9.82102,-165.74414,0.40895
deribit,BTC-4APR25-82000-C,2025-04-01 00:05:10.235,2025-04-01 00:05:10.242083,call,82000.0,2025-04-04 08:00:00,843.2,0.0245,0.025,0.6,53.59,0.0255,0.7,57.59,0.0254,55.98,BTC-4APR25,82648.06,0.56905,9e-05,31.01969,-260.73264,4.09915
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:11.223,2025-04-01 00:05:11.231562,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0046,5.0,31.86,0.005,0.2,39.45,0.0048,33.75,SYN.BTC-1APR25,82621.6502,0.55973,0.00047,9.79758,-165.35632,0.41433
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:43.343,2025-04-01 00:05:43.347565,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0042,2.8,31.94,0.005,20.5,36.15,0.0047,33.76,SYN.BTC-1APR25,82606.0702,0.55242,0.00047,9.81097,-165.63186,0.40802
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:43.468,2025-04-01 00:05:43.475586,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0043,1.7,31.94,0.005,19.9,36.15,0.0047,33.76,SYN.BTC-1APR25,82606.0702,0.55242,0.00047,9.81097,-165.63186,0.40802
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:44.070,2025-04-01 00:05:44.077646,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0043,2.4,31.94,0.0055,29.3,36.15,0.0047,33.76,SYN.BTC-1APR25,82606.0702,0.55242,0.00047,9.81097,-165.63186,0.40802
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:44.075,2025-04-01 00:05:44.082532,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0044,1.0,31.94,0.0055,29.3,36.15,0.0047,33.76,SYN.BTC-1APR25,82606.0702,0.55242,0.00047,9.81097,-165.63186,0.40802
deribit,BTC-18APR25-83000-P,2025-04-01 00:05:45.314,2025-04-01 00:05:45.323454,put,83000.0,2025-04-18 08:00:00,33.9,0.0445,0.0435,56.7,48.59,0.045,20.6,49.74,0.0444,49.06,SYN.BTC-18APR25,82720.01,-0.49129,5e-05,71.88851,-101.76286,-21.03862
deribit,BTC-18APR25-83000-P,2025-04-01 00:05:45.327,2025-04-01 00:05:45.471256,put,83000.0,2025-04-18 08:00:00,33.9,0.0445,0.0435,56.7,48.02,0.0445,0.7,49.75,0.0444,49.06,SYN.BTC-18APR25,82721.315,-0.49123,5e-05,71.88941,-101.76397,-21.03631
deribit,BTC-4APR25-82000-C,2025-04-01 00:05:45.341,2025-04-01 00:05:45.372343,call,82000.0,2025-04-04 08:00:00,843.2,0.0245,0.025,0.7,55.2,0.026,22.1,56.53,0.0252,55.95,BTC-4APR25,82632.9,0.56773,9e-05,31.02875,-260.74629,4.08841
deribit,BTC-11APR25-83000-C,2025-04-01 00:05:51.327,2025-04-01 00:05:52.167640,call,83000.0,2025-04-11 08:00:00,70.7,0.0315,0.032,0.7,50.26,0.0325,0.6,51.0,0.0322,50.57,BTC-11APR25,82700.64,0.50002,6e-05,55.50155,-135.86292,10.94851
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:52.744,2025-04-01 00:05:52.752182,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0041,0.7,30.45,0.0055,27.0,38.9,0.0049,33.77,SYN.BTC-1APR25,82632.0917,0.56468,0.00047,9.76927,-164.93779,0.41715
deribit,BTC-11APR25-83000-C,2025-04-01 00:05:52.789,2025-04-01 00:05:52.794038,call,83000.0,2025-04-11 08:00:00,70.7,0.0315,0.0315,74.1,50.26,0.0325,1.5,51.0,0.0322,50.57,BTC-11APR25,82700.64,0.50002,6e-05,55.50155,-135.86292,10.94851
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:52.910,2025-04-01 00:05:52.916739,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0042,1.9,30.45,0.0055,26.6,38.9,0.0049,33.77,SYN.BTC-1APR25,82632.0917,0.56468,0.00047,9.76927,-164.93779,0.41715
deribit,BTC-1APR25-82500-C,2025-04-01 00:05:53.457,2025-04-01 00:05:53.460632,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0041,0.9,27.05,0.005,0.2,38.9,0.0049,33.77,SYN.BTC-1APR25,82632.0917,0.56468,0.00047,9.76928,-164.94467,0.41715
deribit,BTC-3APR25-82000-C,2025-04-01 00:06:10.076,2025-04-01 00:06:10.083160,call,82000.0,2025-04-03 08:00:00,5.5,0.0235,0.022,0.7,55.15,0.0225,0.6,58.34,0.0223,57.83,SYN.BTC-3APR25,82617.8208,0.57361,0.0001,25.87973,-321.3026,2.90633
deribit,BTC-1APR25-82500-C,2025-04-01 00:06:10.643,2025-04-01 00:06:10.649511,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0046,5.0,31.84,0.0049,0.5,35.21,0.0047,33.78,SYN.BTC-1APR25,82607.7197,0.55318,0.00047,9.80867,-165.65646,0.40859
deribit,BTC-11APR25-82000-C,2025-04-01 00:06:16.341,2025-04-01 00:06:16.347808,call,82000.0,2025-04-11 08:00:00,123.4,0.0395,0.038,37.7,50.38,0.0395,24.5,51.88,0.0387,51.51,BTC-11APR25,82690.87,0.55573,6e-05,54.95263,-137.01426,12.0977
deribit,BTC-11APR25-83000-C,2025-04-01 00:06:20.575,2025-04-01 00:06:20.581530,call,83000.0,2025-04-11 08:00:00,70.7,0.0315,0.032,21.4,50.25,0.033,61.5,51.74,0.0322,50.59,BTC-11APR25,82701.49,0.50009,6e-05,55.50212,-135.92352,10.94963
deribit,BTC-4APR25-83000-P,2025-04-01 00:06:34.460,2025-04-01 00:06:34.464843,put,83000.0,2025-04-04 08:00:00,758.0,0.024,0.0225,0.2,53.29,0.023,0.7,55.92,0.0229,54.36,BTC-4APR25,82654.78,-0.52166,9e-05,31.44221,-256.76807,-4.10463
deribit,BTC-11APR25-82000-C,2025-04-01 00:06:42.833,2025-04-01 00:06:42.839646,call,82000.0,2025-04-11 08:00:00,123.4,0.0395,0.0385,0.8,50.19,0.039,0.6,52.45,0.0388,51.4,BTC-11APR25,82710.44,0.55686,6e-05,54.9416,-136.70559,12.12498
deribit,BTC-18APR25-83000-C,2025-04-01 00:07:05.825,2025-04-01 00:07:05.831527,call,83000.0,2025-04-18 08:00:00,15.7,0.04,0.041,0.9,48.21,0.0415,1.6,49.36,0.0412,49.03,SYN.BTC-18APR25,82757.435,0.51038,5e-05,71.91239,-101.74044,18.43323
deribit,BTC-1APR25-82500-C,2025-04-01 00:07:09.751,2025-04-01 00:07:09.755452,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0039,20.1,28.29,0.005,20.1,38.48,0.0049,33.81,SYN.BTC-1APR25,82640.3461,0.56854,0.00047,9.74386,-164.70808,0.41915
deribit,BTC-18APR25-84000-P,2025-04-01 00:07:15.393,2025-04-01 00:07:15.395325,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.05,39.8,47.73,0.051,0.7,49.46,0.0508,48.7,SYN.BTC-18APR25,82717.12,-0.53665,5e-05,71.59815,-100.60798,-23.07072
deribit,BTC-11APR25-83000-P,2025-04-01 00:07:34.226,2025-04-01 00:07:34.230230,put,83000.0,2025-04-11 08:00:00,194.3,0.0385,0.035,60.9,50.16,0.0365,32.9,51.65,0.0359,50.75,BTC-11APR25,82708.37,-0.49942,6e-05,55.50295,-136.35619,-12.52783
deribit,BTC-11APR25-83000-P,2025-04-01 00:07:41.637,2025-04-01 00:07:41.642893,put,83000.0,2025-04-11 08:00:00,194.3,0.0385,0.035,60.9,49.52,0.036,0.7,51.75,0.0359,50.77,BTC-11APR25,82719.59,-0.49877,6e-05,55.51028,-136.43765,-12.51301
deribit,BTC-18APR25-83000-C,2025-04-01 00:07:43.266,2025-04-01 00:07:43.273353,call,83000.0,2025-04-18 08:00:00,15.7,0.04,0.041,0.7,48.73,0.042,50.4,49.31,0.0413,49.02,SYN.BTC-18APR25,82765.965,0.51076,5e-05,71.91657,-101.72464,18.44773
deribit,BTC-11APR25-83000-P,2025-04-01 00:08:05.128,2025-04-01 00:08:05.135603,put,83000.0,2025-04-11 08:00:00,194.3,0.0385,0.0355,0.7,49.47,0.036,0.6,51.7,0.0358,50.78,BTC-11APR25,82714.42,-0.49906,6e-05,55.50692,-136.46236,-12.51985
deribit,BTC-18APR25-84000-P,2025-04-01 00:08:11.053,2025-04-01 00:08:11.063475,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0495,42.3,48.12,0.051,5.0,49.28,0.0505,48.66,SYN.BTC-18APR25,82765.125,-0.53454,5e-05,71.67218,-100.62923,-22.98565
deribit,BTC-25APR25-82000-C,2025-04-01 00:08:11.054,2025-04-01 00:08:11.059462,call,82000.0,2025-04-25 08:00:00,406.1,0.054,0.0545,14.4,48.28,0.056,23.6,49.26,0.0552,48.94,BTC-25APR25,82810.18,0.55606,4e-05,84.44659,-84.93852,27.64637
deribit,BTC-25APR25-84000-P,2025-04-01 00:08:20.650,2025-04-01 00:08:20.652507,put,84000.0,2025-04-25 08:00:00,508.3,0.059,0.0565,41.4,47.87,0.058,32.2,48.84,0.0575,48.35,BTC-25APR25,82830.03,-0.51991,4e-05,85.20423,-84.67738,-31.87752
deribit,BTC-18APR25-82000-C,2025-04-01 00:08:21.089,2025-04-01 00:08:21.090931,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.047,37.8,48.67,0.0485,24.5,49.84,0.0477,49.46,SYN.BTC-18APR25,82785.11,0.55658,4e-05,71.2344,-101.65965,20.00051
deribit,BTC-3APR25-83000-P,2025-04-01 00:08:21.089,2025-04-01 00:08:21.093972,put,83000.0,2025-04-03 08:00:00,24.3,0.02,0.019,39.1,54.85,0.0205,30.5,58.0,0.0199,56.13,SYN.BTC-3APR25,82681.7765,-0.52523,0.00011,26.28903,-316.96713,-2.8745
deribit,BTC-1APR25-82500-C,2025-04-01 00:08:21.099,2025-04-01 00:08:21.104623,call,82500.0,2025-04-01 08:00:00,67.6,0.0041,0.0045,0.7,29.28,0.006,24.9,36.97,0.0051,33.84,SYN.BTC-1APR25,82667.1344,0.58107,0.00047,9.67817,-163.75991,0.42756
deribit,BTC-3APR25-82000-C,2025-04-01 00:08:21.101,2025-04-01 00:08:21.105829,call,82000.0,2025-04-03 08:00:00,5.5,0.0235,0.022,27.0,55.38,0.0235,32.2,58.59,0.0227,57.76,SYN.BTC-3APR25,82681.7765,0.58026,0.0001,25.80679,-320.18358,2.93981
deribit,BTC-25APR25-82000-C,2025-04-01 00:08:21.105,2025-04-01 00:08:21.112748,call,82000.0,2025-04-25 08:00:00,406.1,0.054,0.055,0.8,48.16,0.056,23.6,49.63,0.0553,48.94,BTC-25APR25,82830.45,0.55683,4e-05,84.44403,-84.93198,27.68875
deribit,BTC-3APR25-83000-P,2025-04-01 00:08:21.109,2025-04-01 00:08:21.116923,put,83000.0,2025-04-03 08:00:00,24.3,0.02,0.019,39.1,54.85,0.02,0.6,58.0,0.0199,56.13,SYN.BTC-3APR25,82681.7765,-0.52523,0.00011,26.28903,-316.96713,-2.8745
deribit,BTC-4APR25-82000-C,2025-04-01 00:08:21.153,2025-04-01 00:08:21.157724,call,82000.0,2025-04-04 08:00:00,843.2,0.0245,0.025,0.9,54.18,0.0265,24.4,56.85,0.0257,55.96,BTC-4APR25,82691.33,0.57293,9e-05,30.97154,-260.43046,4.12585
deribit,BTC-2APR25-83000-P,2025-04-01 00:08:22.729,2025-04-01 00:08:22.732196,put,83000.0,2025-04-02 08:00:00,37.4,0.014,0.0125,24.0,43.51,0.014,30.3,49.79,0.0131,46.19,SYN.BTC-2APR25,82685.618,-0.54866,0.00017,19.74736,-343.48579,-1.68985
deribit,BTC-2APR25-83000-P,2025-04-01 00:08:23.076,2025-04-01 00:08:23.079874,put,83000.0,2025-04-02 08:00:00,37.4,0.014,0.0125,28.5,43.51,0.0135,0.7,49.79,0.0131,46.19,SYN.BTC-2APR25,82685.618,-0.54866,0.00017,19.74736,-343.48579,-1.68985
deribit,BTC-18APR25-84000-P,2025-04-01 00:08:24.677,2025-04-01 00:08:24.683486,put,84000.0,2025-04-18 08:00:00,61.5,0.0495,0.0495,42.2,47.85,0.0505,0.7,49.58,0.0502,48.64,SYN.BTC-18APR25,82802.46,-0.53287,5e-05,71.73003,-100.6848,-22.91952
deribit,BTC-18APR25-82000-C,2025-04-01 00:08:24.678,2025-04-01 00:08:24.685807,call,82000.0,2025-04-18 08:00:00,107.1,0.048,0.0475,0.7,48.55,0.048,0.7,50.29,0.0478,49.46,SYN.BTC-18APR25,82802.46,0.55735,4e-05,71.22947,-101.65077,20.03073
