exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-4JUN25-104000-C,2025-06-01 18:55:38.832,2025-06-01 18:55:39.373350,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.016,15.4,38.3,0.018,15.2,39.84,0.0171,40.04,SYN.BTC-4JUN25,104730.2231,0.5894,0.00011,34.00478,-267.55034,4.17854
deribit,BTC-2JUN25-104500-C,2025-06-01 18:55:38.861,2025-06-01 18:55:39.250646,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.006,0.2,32.81,0.008,0.2,39.36,0.0067,37.42,SYN.BTC-2JUN25,104688.1962,0.5524,0.00026,15.99079,-299.17491,0.85214
deribit,BTC-2JUN25-104500-C,2025-06-01 18:55:38.933,2025-06-01 18:55:39.287276,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.006,0.2,32.81,0.0085,0.2,39.36,0.0067,37.42,SYN.BTC-2JUN25,104688.1962,0.5524,0.00026,15.99079,-299.17491,0.85214
deribit,BTC-2JUN25-104500-C,2025-06-01 18:55:39.078,2025-06-01 18:55:39.597094,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.006,0.2,32.81,0.009,0.2,39.36,0.0067,37.42,SYN.BTC-2JUN25,104688.1962,0.5524,0.00026,15.99079,-299.17491,0.85214
deribit,BTC-20JUN25-104000-C,2025-06-01 18:55:39.138,2025-06-01 18:55:39.718662,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.043,15.9,43.17,0.0455,0.6,44.29,0.0444,43.58,SYN.BTC-20JUN25,105087.995,0.56161,4e-05,93.36893,-109.70463,27.61696
deribit,BTC-20JUN25-104000-C,2025-06-01 18:55:39.193,2025-06-01 18:55:39.817878,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.043,15.0,43.17,0.046,15.0,44.29,0.0444,43.58,SYN.BTC-20JUN25,105087.995,0.56161,4e-05,93.36893,-109.70463,27.61696
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:39.195,2025-06-01 18:55:39.903876,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.037,17.5,42.76,0.04,15.9,43.87,0.0388,43.61,SYN.BTC-20JUN25,105087.995,-0.477,4e-05,94.3412,-110.93114,-27.53795
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:39.250,2025-06-01 18:55:40.075526,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.044,17.1,43.7,0.047,15.0,46.08,0.0455,44.32,BTC-27JUN25,105324.46,-0.46616,3e-05,110.75787,-96.07531,-37.68879
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:39.250,2025-06-01 18:55:40.043019,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.017,10.0,38.73,0.0205,1.0,43.22,0.0192,40.59,BTC-6JUN25,104845.07,-0.50397,8e-05,46.66922,-208.42922,-6.82452
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:39.250,2025-06-01 18:55:39.870010,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.019,9.0,38.47,0.025,9.0,43.04,0.0221,40.96,BTC-6JUN25,104772.81,0.57332,8e-05,45.84953,-206.64542,7.1906
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:39.358,2025-06-01 18:55:39.594285,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.039,7.9,42.94,0.041,15.0,44.05,0.0396,43.61,SYN.BTC-20JUN25,105087.995,0.523,4e-05,94.3412,-110.93114,25.80908
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:39.364,2025-06-01 18:55:39.952614,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.0285,0.1,40.89,,,43.03,0.034,41.62,BTC-13JUN25,104925.0,0.56224,5e-05,73.53613,-132.54604,17.53002
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:39.364,2025-06-01 18:55:39.599432,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.0275,10.0,40.36,0.0325,10.0,42.48,0.0299,41.64,BTC-13JUN25,104925.0,-0.48908,5e-05,74.416,-134.21343,-17.22322
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:39.364,2025-06-01 18:55:39.962407,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0325,9.0,40.8,0.037,1.0,42.22,0.0351,41.63,BTC-13JUN25,104925.0,-0.5401,5e-05,74.06755,-133.53031,-19.08808
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:39.369,2025-06-01 18:55:39.667017,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.039,7.9,42.94,,,44.05,0.0396,43.61,SYN.BTC-20JUN25,105087.995,0.523,4e-05,94.3412,-110.93114,25.80908
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:39.370,2025-06-01 18:55:39.963722,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0405,4.0,42.65,0.047,4.0,43.76,0.044,43.75,SYN.BTC-20JUN25,105087.995,-0.51528,4e-05,94.42889,-111.3902,-29.86036
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:39.370,2025-06-01 18:55:39.969968,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.036,4.0,42.76,0.042,4.0,43.87,0.0388,43.61,SYN.BTC-20JUN25,105087.995,-0.477,4e-05,94.3412,-110.93114,-27.53795
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:39.383,2025-06-01 18:55:40.087798,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.0425,10.0,43.7,0.049,10.0,46.08,0.0455,44.32,BTC-27JUN25,105324.46,-0.46616,3e-05,110.75787,-96.07531,-37.68879
deribit,BTC-4JUN25-104000-C,2025-06-01 18:55:39.404,2025-06-01 18:55:40.020541,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.0165,0.2,36.74,0.0195,0.2,42.91,0.0171,40.04,SYN.BTC-4JUN25,104730.641,0.58945,0.00011,34.004,-267.54419,4.17888
deribit,BTC-3JUN25-105000-P,2025-06-01 18:55:39.416,2025-06-01 18:55:40.033760,put,105000.0,2025-06-03 08:00:00,8.7,0.0125,0.0095,18.1,36.74,0.0115,18.1,40.61,0.0115,38.59,SYN.BTC-3JUN25,104709.2097,-0.53901,0.00015,27.04281,-337.8264,-2.43899
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:39.879,2025-06-01 18:55:40.047511,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.017,10.0,38.73,0.02,0.5,43.22,0.0192,40.59,BTC-6JUN25,104845.07,-0.50397,8e-05,46.66922,-208.42922,-6.82452
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:39.946,2025-06-01 18:55:40.058893,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0325,9.0,38.54,0.04,9.0,49.14,0.0351,41.63,BTC-13JUN25,104998.12,-0.53636,5e-05,74.18614,-133.74425,-18.96402
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:40.015,2025-06-01 18:55:40.059926,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.017,10.0,38.73,0.04,1.0,43.22,0.0192,40.59,BTC-6JUN25,104845.07,-0.50397,8e-05,46.66922,-208.42922,-6.82452
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:40.270,2025-06-01 18:55:40.342487,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.015,0.2,38.47,0.029,0.2,43.04,0.0221,40.96,BTC-6JUN25,104772.81,0.57332,8e-05,45.84953,-206.64542,7.1906
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:40.271,2025-06-01 18:55:40.396522,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.03,0.1,43.7,0.084,0.6,46.08,0.0455,44.32,BTC-27JUN25,105324.46,-0.46616,3e-05,110.75787,-96.07531,-37.68879
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:40.271,2025-06-01 18:55:40.396320,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0295,0.1,38.54,0.048,0.1,49.14,0.0351,41.63,BTC-13JUN25,104998.12,-0.53636,5e-05,74.18614,-133.74425,-18.96402
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:40.276,2025-06-01 18:55:40.377221,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.0001,1.0,38.75,0.048,0.1,45.81,0.0299,41.64,BTC-13JUN25,104998.12,-0.48533,5e-05,74.44539,-134.26644,-17.09871
deribit,BTC-27JUN25-105000-C,2025-06-01 18:55:40.281,2025-06-01 18:55:40.495020,call,105000.0,2025-06-27 08:00:00,4429.3,0.048,0.0475,7.9,43.62,0.055,0.2,45.05,0.0479,44.32,BTC-27JUN25,105324.46,0.53384,3e-05,110.75787,-96.07531,35.79522
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:40.284,2025-06-01 18:55:40.576980,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.01,2.1,38.73,0.04,1.0,43.22,0.0192,40.59,BTC-6JUN25,104845.07,-0.50397,8e-05,46.66922,-208.42922,-6.82452
deribit,BTC-6JUN25-105000-C,2025-06-01 18:55:40.316,2025-06-01 18:55:40.597385,call,105000.0,2025-06-06 08:00:00,649.3,0.0195,0.0165,8.0,37.7,0.0235,0.1,53.42,0.017,40.6,BTC-6JUN25,104939.91,0.50399,8e-05,46.71141,-208.64769,6.35253
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:40.334,2025-06-01 18:55:40.548128,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0405,0.4,39.87,0.0465,0.4,47.11,0.044,43.75,SYN.BTC-20JUN25,105088.465,-0.51526,4e-05,94.42947,-111.39089,-29.85939
deribit,BTC-27JUN25-105000-C,2025-06-01 18:55:40.426,2025-06-01 18:55:40.740569,call,105000.0,2025-06-27 08:00:00,4429.3,0.048,0.048,0.1,43.19,0.055,0.2,50.33,0.0482,44.32,BTC-27JUN25,105422.87,0.53701,3e-05,110.78284,-96.10202,36.02852
deribit,BTC-13JUN25-105000-C,2025-06-01 18:55:40.488,2025-06-01 18:55:40.600129,call,105000.0,2025-06-13 08:00:00,134.0,0.031,0.0285,7.9,40.19,0.0475,0.4,,0.0292,41.64,BTC-13JUN25,104998.12,0.51467,5e-05,74.44539,-134.26644,16.11134
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:40.488,2025-06-01 18:55:40.915865,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.039,8.3,42.94,0.058,0.4,,0.04,43.61,SYN.BTC-20JUN25,105088.465,0.52301,4e-05,94.34137,-110.93635,25.80999
deribit,BTC-20JUN25-104000-C,2025-06-01 18:55:40.493,2025-06-01 18:55:40.819029,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.039,0.5,37.53,0.063,0.4,,0.0447,43.57,SYN.BTC-20JUN25,105088.465,0.56163,4e-05,93.3686,-109.69254,27.61827
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:40.495,2025-06-01 18:55:40.821398,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.0285,0.5,33.2,0.0525,0.4,,0.034,41.62,BTC-13JUN25,104998.12,0.56594,5e-05,73.4757,-132.43713,17.65306
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:40.507,2025-06-01 18:55:40.609724,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.0355,0.4,,0.0415,0.4,,0.0384,43.61,SYN.BTC-20JUN25,105088.465,-0.47699,4e-05,94.34137,-110.93635,-27.53704
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:40.508,2025-06-01 18:55:40.626644,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.016,0.4,21.81,0.04,1.4,89.22,0.0192,40.6,BTC-6JUN25,104939.91,-0.49601,8e-05,46.71141,-208.64769,-6.72053
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:40.643,2025-06-01 18:55:41.041793,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.0105,0.4,38.75,0.048,0.1,45.81,0.0299,41.64,BTC-13JUN25,104998.12,-0.48533,5e-05,74.44539,-134.26644,-17.09871
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:40.643,2025-06-01 18:55:40.781427,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.0195,0.4,,0.055,0.4,,0.0384,43.61,SYN.BTC-20JUN25,105088.465,-0.47699,4e-05,94.34137,-110.93635,-27.53704
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:40.644,2025-06-01 18:55:40.810900,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.0105,0.4,21.81,0.04,1.0,89.22,0.0192,40.6,BTC-6JUN25,104939.91,-0.49601,8e-05,46.71141,-208.64769,-6.72053
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:40.645,2025-06-01 18:55:40.774786,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0245,0.4,39.87,0.06,0.4,46.55,0.0436,43.75,SYN.BTC-20JUN25,105088.465,-0.51526,4e-05,94.42948,-111.39354,-29.85938
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:40.700,2025-06-01 18:55:41.036705,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.03,0.1,30.36,0.0455,5.0,81.8,0.0452,44.32,BTC-27JUN25,105422.87,-0.46299,3e-05,110.78284,-96.10202,-37.4555
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:40.870,2025-06-01 18:55:41.373269,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.0195,35.9,22.3,0.027,35.9,54.75,0.0221,40.96,BTC-6JUN25,104939.91,0.58695,8e-05,45.59971,-205.4893,7.36866
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:40.897,2025-06-01 18:55:41.371480,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.0006,0.9,42.94,,,,0.04,43.61,SYN.BTC-20JUN25,105088.465,0.52301,4e-05,94.34137,-110.93635,25.80999
deribit,BTC-6JUN25-105000-C,2025-06-01 18:55:40.905,2025-06-01 18:55:41.273564,call,105000.0,2025-06-06 08:00:00,649.3,0.0195,0.015,0.5,37.7,0.0235,0.1,53.42,0.017,40.6,BTC-6JUN25,104939.91,0.50399,8e-05,46.71141,-208.64769,6.35253
deribit,BTC-6JUN25-105000-C,2025-06-01 18:55:40.959,2025-06-01 18:55:41.280376,call,105000.0,2025-06-06 08:00:00,649.3,0.0195,0.0155,37.8,37.7,0.0205,37.8,53.42,0.017,40.6,BTC-6JUN25,104939.91,0.50399,8e-05,46.71141,-208.64769,6.35253
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:41.255,2025-06-01 18:55:41.775109,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.021,35.9,22.3,0.027,35.9,54.75,0.0221,40.96,BTC-6JUN25,104939.91,0.58695,8e-05,45.59971,-205.4893,7.36866
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:41.299,2025-06-01 18:55:41.779205,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.021,35.9,22.3,0.0255,35.9,54.75,0.0221,40.96,BTC-6JUN25,104939.91,0.58695,8e-05,45.59971,-205.4893,7.36866
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:41.413,2025-06-01 18:55:41.779210,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.0325,36.6,32.47,0.0375,36.6,,0.0344,41.61,BTC-13JUN25,105095.21,0.57086,5e-05,73.3854,-132.25766,17.81644
deribit,BTC-13JUN25-105000-C,2025-06-01 18:55:41.808,2025-06-01 18:55:41.892104,call,105000.0,2025-06-13 08:00:00,134.0,0.031,0.028,37.8,,,,,0.0295,41.64,BTC-13JUN25,105095.21,0.51965,5e-05,74.47422,-134.32308,16.27658
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:41.808,2025-06-01 18:55:41.928706,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.0265,37.9,0.56,0.031,37.9,68.36,0.0295,41.64,BTC-13JUN25,105095.21,-0.48035,5e-05,74.47422,-134.32308,-16.93346
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:41.832,2025-06-01 18:55:41.892414,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0315,37.8,35.03,0.036,37.8,61.16,0.0347,41.63,BTC-13JUN25,105095.21,-0.53139,5e-05,74.33369,-134.02262,-18.79903
deribit,BTC-13JUN25-105000-C,2025-06-01 18:55:41.832,2025-06-01 18:55:41.907940,call,105000.0,2025-06-13 08:00:00,134.0,0.031,0.028,37.8,,0.0325,37.8,,0.0295,41.64,BTC-13JUN25,105095.21,0.51965,5e-05,74.47422,-134.32308,16.27658
deribit,BTC-20JUN25-104000-C,2025-06-01 18:55:42.270,2025-06-01 18:55:42.286183,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.0425,36.8,37.53,0.0485,36.8,,0.0452,43.57,SYN.BTC-20JUN25,105088.465,0.56164,4e-05,93.36857,-109.68835,27.61839
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:42.306,2025-06-01 18:55:42.395287,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.016,37.9,37.07,0.0205,37.9,41.57,0.0184,40.59,BTC-6JUN25,105000.44,-0.49093,8e-05,46.72861,-208.70461,-6.65415
deribit,BTC-4JUN25-104000-C,2025-06-01 18:55:42.308,2025-06-01 18:55:42.487418,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.0175,0.2,40.12,0.0195,0.2,44.75,0.0183,40.03,SYN.BTC-4JUN25,104804.1466,0.59761,0.00011,33.85892,-266.34745,4.23849
deribit,BTC-6JUN25-105000-C,2025-06-01 18:55:42.350,2025-06-01 18:55:42.473777,call,105000.0,2025-06-06 08:00:00,649.3,0.0195,0.0155,37.8,38.8,0.0195,1.0,42.17,0.0178,40.59,BTC-6JUN25,104942.22,0.50419,8e-05,46.7122,-208.63133,6.35507
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:42.353,2025-06-01 18:55:42.472781,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.021,35.9,35.62,0.025,1.0,46.01,0.023,40.96,BTC-6JUN25,105000.44,0.59186,8e-05,45.49596,-205.00977,7.43286
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:42.354,2025-06-01 18:55:42.501452,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.016,37.9,37.07,0.019,1.0,41.57,0.0184,40.59,BTC-6JUN25,105000.44,-0.49093,8e-05,46.72861,-208.70461,-6.65415
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:42.357,2025-06-01 18:55:42.602159,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.0006,0.9,,0.0425,1.4,,0.0404,43.61,SYN.BTC-20JUN25,105088.465,0.52301,4e-05,94.34137,-110.93635,25.80999
deribit,BTC-6JUN25-105000-C,2025-06-01 18:55:42.357,2025-06-01 18:55:42.539141,call,105000.0,2025-06-06 08:00:00,649.3,0.0195,0.016,0.4,38.8,0.0195,1.0,42.17,0.0178,40.59,BTC-6JUN25,104942.22,0.50419,8e-05,46.7122,-208.63133,6.35507
deribit,BTC-13JUN25-105000-C,2025-06-01 18:55:42.363,2025-06-01 18:55:42.586289,call,105000.0,2025-06-13 08:00:00,134.0,0.031,0.0285,0.4,38.45,0.032,0.4,44.8,0.03,41.64,BTC-13JUN25,105155.88,0.52275,5e-05,74.48635,-134.34495,16.3798
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:42.376,2025-06-01 18:55:42.619754,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.0215,0.4,35.62,0.025,1.4,46.01,0.023,40.96,BTC-6JUN25,105000.44,0.59186,8e-05,45.49596,-205.00977,7.43286
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:42.376,2025-06-01 18:55:42.759084,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.033,0.4,40.64,0.037,0.4,42.79,0.0349,41.61,BTC-13JUN25,105155.88,0.57392,5e-05,73.32336,-132.14584,17.91817
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:42.395,2025-06-01 18:55:42.826419,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.0325,36.6,40.64,0.0385,36.6,42.79,0.0349,41.61,BTC-13JUN25,105155.88,0.57392,5e-05,73.32336,-132.14584,17.91817
deribit,BTC-6JUN25-105000-P,2025-06-01 18:55:42.396,2025-06-01 18:55:42.984917,put,105000.0,2025-06-06 08:00:00,528.7,0.02,0.015,37.9,36.1,0.0205,37.9,42.84,0.0181,40.59,BTC-6JUN25,105014.47,-0.48975,8e-05,46.73152,-208.71018,-6.63877
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:42.396,2025-06-01 18:55:42.998298,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.021,35.9,35.44,0.0265,35.9,44.69,0.0233,40.96,BTC-6JUN25,105014.47,0.593,8e-05,45.47093,-204.89575,7.44771
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:42.474,2025-06-01 18:55:42.905780,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.0425,17.1,43.54,0.0455,22.1,45.45,0.0444,44.32,BTC-27JUN25,105497.35,-0.4606,3e-05,110.79708,-96.11481,-37.27896
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:42.537,2025-06-01 18:55:42.930505,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0305,37.8,38.33,0.036,37.8,44.69,0.0342,41.63,BTC-13JUN25,105155.88,-0.52829,5e-05,74.42002,-134.17783,-18.69592
deribit,BTC-27JUN25-105000-P,2025-06-01 18:55:42.574,2025-06-01 18:55:42.921119,put,105000.0,2025-06-27 08:00:00,1218.7,0.045,0.043,17.1,43.54,0.045,17.1,45.45,0.0444,44.32,BTC-27JUN25,105497.35,-0.4606,3e-05,110.79708,-96.11481,-37.27896
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:42.722,2025-06-01 18:55:43.006770,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.0385,37.6,,0.0435,37.6,,0.0407,43.61,SYN.BTC-20JUN25,105320.64,0.53195,4e-05,94.40357,-111.00871,26.28757
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:42.722,2025-06-01 18:55:42.984914,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.0345,38.0,,0.0395,38.0,,0.0376,43.61,SYN.BTC-20JUN25,105320.64,-0.46805,4e-05,94.40357,-111.00871,-27.05947
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:42.723,2025-06-01 18:55:42.980849,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0395,37.8,,0.045,37.8,,0.0428,43.75,SYN.BTC-20JUN25,105088.465,-0.51526,4e-05,94.42947,-111.39063,-29.8594
deribit,BTC-4JUN25-104000-C,2025-06-01 18:55:43.077,2025-06-01 18:55:43.110698,call,104000.0,2025-06-04 08:00:00,4.9,0.014,0.0165,0.2,40.12,0.021,0.7,44.75,0.0183,40.03,SYN.BTC-4JUN25,104804.1466,0.59761,0.00011,33.85892,-266.34745,4.23849
deribit,BTC-6JUN25-104000-C,2025-06-01 18:55:43.277,2025-06-01 18:55:43.552228,call,104000.0,2025-06-06 08:00:00,325.5,0.0215,0.0225,17.0,35.42,0.0245,17.0,48.12,0.0234,40.95,BTC-6JUN25,105015.95,0.59312,8e-05,45.46822,-204.87835,7.4493
deribit,BTC-20JUN25-105000-C,2025-06-01 18:55:43.632,2025-06-01 18:55:43.679230,call,105000.0,2025-06-20 08:00:00,322.5,0.042,0.039,0.4,41.18,0.043,0.4,46.76,0.0408,43.61,SYN.BTC-20JUN25,105320.64,0.53195,4e-05,94.40358,-111.00548,26.28762
deribit,BTC-20JUN25-104000-C,2025-06-01 18:55:43.637,2025-06-01 18:55:43.663906,call,104000.0,2025-06-20 08:00:00,16.7,0.046,0.043,0.4,40.17,0.048,0.4,46.95,0.0456,43.57,SYN.BTC-20JUN25,105320.64,0.57048,4e-05,93.22567,-109.51691,28.09108
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:43.639,2025-06-01 18:55:43.668461,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.033,0.4,37.67,0.038,0.4,46.27,0.0349,41.61,BTC-13JUN25,105169.59,0.57461,5e-05,73.30877,-132.12292,17.94108
deribit,BTC-20JUN25-105000-P,2025-06-01 18:55:43.652,2025-06-01 18:55:43.683757,put,105000.0,2025-06-20 08:00:00,121.8,0.0365,0.035,0.4,40.11,0.039,0.4,45.69,0.0376,43.61,SYN.BTC-20JUN25,105320.64,-0.46805,4e-05,94.40358,-111.00548,-27.05942
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:43.653,2025-06-01 18:55:43.687607,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.0265,37.9,38.51,0.0305,0.4,44.87,0.0291,41.64,BTC-13JUN25,105169.59,-0.47655,5e-05,74.48846,-134.35111,-16.80694
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:43.659,2025-06-01 18:55:43.709814,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.04,0.4,38.76,0.0445,0.4,44.88,0.0427,43.75,SYN.BTC-20JUN25,105088.465,-0.51527,4e-05,94.42946,-111.38849,-29.85941
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:43.660,2025-06-01 18:55:43.684247,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.031,0.4,37.02,0.0355,0.4,44.79,0.0341,41.63,BTC-13JUN25,105169.59,-0.52759,5e-05,74.43891,-134.21133,-18.67262
deribit,BTC-20JUN25-106000-P,2025-06-01 18:55:43.773,2025-06-01 18:55:43.798699,put,106000.0,2025-06-20 08:00:00,14.3,0.045,0.0395,38.2,38.76,0.0445,0.4,44.88,0.0427,43.75,SYN.BTC-20JUN25,105088.465,-0.51527,4e-05,94.42946,-111.38849,-29.85941
deribit,BTC-2JUN25-104500-C,2025-06-01 18:55:43.993,2025-06-01 18:55:43.998328,call,104500.0,2025-06-02 08:00:00,9.8,0.006,0.0065,0.4,42.61,0.01,0.4,55.66,0.008,37.42,SYN.BTC-2JUN25,104688.6678,0.55253,0.00026,15.99019,-299.1388,0.85234
deribit,BTC-13JUN25-105000-C,2025-06-01 18:55:45.303,2025-06-01 18:55:45.305290,call,105000.0,2025-06-13 08:00:00,134.0,0.031,0.0295,1.3,38.87,0.032,1.7,43.81,0.0305,41.64,BTC-13JUN25,105198.41,0.52493,5e-05,74.49215,-134.35571,16.45213
deribit,BTC-13JUN25-106000-P,2025-06-01 18:55:45.305,2025-06-01 18:55:45.311284,put,106000.0,2025-06-13 08:00:00,322.4,0.0395,0.0315,1.3,37.95,0.0345,1.3,44.3,0.0336,41.63,BTC-13JUN25,105198.41,-0.52612,5e-05,74.47786,-134.27891,-18.62363
deribit,BTC-13JUN25-105000-P,2025-06-01 18:55:45.396,2025-06-01 18:55:45.404312,put,105000.0,2025-06-13 08:00:00,51.2,0.03,0.027,1.3,38.94,0.0295,1.3,44.59,0.0286,41.64,BTC-13JUN25,105232.09,-0.47335,5e-05,74.49517,-134.36116,-16.70065
deribit,BTC-13JUN25-104000-C,2025-06-01 18:55:45.398,2025-06-01 18:55:45.404960,call,104000.0,2025-06-13 08:00:00,34.7,0.0365,0.0345,1.4,38.17,0.0375,1.4,45.35,0.0354,41.61,BTC-13JUN25,105198.41,0.57606,5e-05,73.27723,-132.05974,17.98946
