exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:21:38.761,2025-11-01 22:21:38.770958,put,110000.0,2025-11-02 08:00:00,1.48,870.0,235.0,4.23,14.42,365.0,5.0,25.42,309.34,20.56,SYN.BTC_USDC-2NOV25,109979.86,-0.50935,0.00053,14.54589,-149.54354,-0.61943
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:21:39.896,2025-11-01 22:21:39.906325,put,110000.0,2025-11-02 08:00:00,1.48,870.0,235.0,4.23,15.45,360.0,5.0,24.39,309.72,20.56,SYN.BTC_USDC-2NOV25,109979.86,-0.50935,0.00053,14.54588,-149.54144,-0.61943
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:21:40.430,2025-11-01 22:21:40.436006,put,110000.0,2025-11-02 08:00:00,1.48,870.0,245.0,4.58,16.02,350.0,0.75,23.59,311.01,20.56,SYN.BTC_USDC-2NOV25,109976.57,-0.5111,0.00053,14.54381,-149.51927,-0.62155
deribit,BTC_USDC-7NOV25-110000-P,2025-11-01 22:25:10.248,2025-11-01 22:25:10.251726,put,110000.0,2025-11-07 08:00:00,1.87,2240.0,1980.0,5.0,37.81,2020.0,0.29,38.93,2014.08,38.58,SYN.BTC_USDC-7NOV25,110072.46,-0.48504,8e-05,53.37108,-190.68492,-8.19715
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:27:25.620,2025-11-01 22:27:25.629041,put,110000.0,2025-11-02 08:00:00,1.48,870.0,255.0,0.55,16.42,440.0,4.48,26.43,311.19,20.64,SYN.BTC_USDC-2NOV25,109976.01,-0.51141,0.00053,14.48038,-149.46029,-0.61654
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:27:58.085,2025-11-01 22:27:58.108203,put,110000.0,2025-11-02 08:00:00,1.48,870.0,195.0,0.76,12.55,400.0,4.49,26.73,317.07,20.65,SYN.BTC_USDC-2NOV25,109964.34,-0.51762,0.00053,14.458,-149.28995,-0.6229
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:27:58.089,2025-11-01 22:27:58.110905,put,110000.0,2025-11-02 08:00:00,1.48,870.0,195.0,0.76,12.55,395.0,0.76,26.73,317.07,20.65,SYN.BTC_USDC-2NOV25,109964.34,-0.51762,0.00053,14.458,-149.28995,-0.6229
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 22:28:10.931,2025-11-01 22:28:10.943040,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4980.0,5.0,40.67,5140.0,5.0,42.37,4995.77,40.81,BTC_USDC-28NOV25,110381.43,0.53443,3e-05,117.98239,-91.20357,39.03606
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:28.184,2025-11-01 22:28:28.190544,put,110000.0,2025-11-02 08:00:00,1.48,870.0,195.0,5.0,12.74,390.0,5.0,26.9,304.83,20.67,SYN.BTC_USDC-2NOV25,109988.87,-0.50456,0.00053,14.47441,-149.61189,-0.60727
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:28.234,2025-11-01 22:28:28.243652,put,110000.0,2025-11-02 08:00:00,1.48,870.0,200.0,5.28,12.74,385.0,4.5,26.9,304.83,20.67,SYN.BTC_USDC-2NOV25,109988.87,-0.50456,0.00053,14.47441,-149.61189,-0.60727
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:29.307,2025-11-01 22:28:29.311922,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,0.78,13.43,380.0,5.0,26.21,304.81,20.67,SYN.BTC_USDC-2NOV25,109988.91,-0.50453,0.00053,14.47442,-149.6138,-0.60724
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:29.308,2025-11-01 22:28:29.317027,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,0.78,13.43,375.0,0.78,26.21,304.81,20.67,SYN.BTC_USDC-2NOV25,109988.91,-0.50453,0.00053,14.47442,-149.6138,-0.60724
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:29.573,2025-11-01 22:28:29.583112,put,110000.0,2025-11-02 08:00:00,1.48,870.0,210.0,4.5,13.43,375.0,5.28,26.21,304.81,20.67,SYN.BTC_USDC-2NOV25,109988.91,-0.50453,0.00053,14.47442,-149.6138,-0.60724
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:30.314,2025-11-01 22:28:30.323122,put,110000.0,2025-11-02 08:00:00,1.48,870.0,215.0,0.78,14.14,370.0,0.78,25.54,304.54,20.67,SYN.BTC_USDC-2NOV25,109989.51,-0.50422,0.00053,14.47463,-149.62432,-0.60686
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:30.509,2025-11-01 22:28:30.513256,put,110000.0,2025-11-02 08:00:00,1.48,870.0,215.0,0.78,14.14,365.0,5.0,25.54,304.54,20.67,SYN.BTC_USDC-2NOV25,109989.51,-0.50422,0.00053,14.47463,-149.62432,-0.60686
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:30.512,2025-11-01 22:28:30.516507,put,110000.0,2025-11-02 08:00:00,1.48,870.0,220.0,5.0,14.14,360.0,0.78,25.54,304.54,20.67,SYN.BTC_USDC-2NOV25,109989.51,-0.50422,0.00053,14.47463,-149.62432,-0.60686
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:30.712,2025-11-01 22:28:30.721961,put,110000.0,2025-11-02 08:00:00,1.48,870.0,225.0,4.5,14.14,360.0,5.28,25.54,304.54,20.67,SYN.BTC_USDC-2NOV25,109989.51,-0.50422,0.00053,14.47463,-149.62432,-0.60686
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:31.718,2025-11-01 22:28:31.725957,put,110000.0,2025-11-02 08:00:00,1.48,870.0,225.0,4.5,15.3,355.0,5.0,24.29,303.0,20.68,SYN.BTC_USDC-2NOV25,109992.6,-0.50258,0.00053,14.46288,-149.51734,-0.60384
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:31.729,2025-11-01 22:28:31.737310,put,110000.0,2025-11-02 08:00:00,1.48,870.0,225.0,4.5,15.3,350.0,0.78,24.29,303.0,20.68,SYN.BTC_USDC-2NOV25,109992.6,-0.50258,0.00053,14.46288,-149.51734,-0.60384
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:31.732,2025-11-01 22:28:31.743002,put,110000.0,2025-11-02 08:00:00,1.48,870.0,230.0,0.72,15.3,350.0,0.78,24.29,303.0,20.68,SYN.BTC_USDC-2NOV25,109992.6,-0.50258,0.00053,14.46288,-149.51734,-0.60384
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:28:31.955,2025-11-01 22:28:31.959368,put,110000.0,2025-11-02 08:00:00,1.48,870.0,235.0,5.0,15.3,350.0,5.28,24.29,303.0,20.68,SYN.BTC_USDC-2NOV25,109992.6,-0.50258,0.00053,14.46288,-149.51734,-0.60384
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:29:41.232,2025-11-01 22:29:41.239420,call,110000.0,2025-11-03 08:00:00,0.0,,685.0,0.73,25.22,815.0,4.94,30.2,766.69,28.23,SYN.BTC_USDC-3NOV25,110001.44,0.50378,0.00021,27.13684,-274.45016,2.08992
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:29:41.387,2025-11-01 22:29:41.402679,call,110000.0,2025-11-03 08:00:00,0.0,,675.0,0.73,25.22,805.0,5.0,30.2,766.69,28.23,SYN.BTC_USDC-3NOV25,110001.44,0.50378,0.00021,27.13684,-274.45016,2.08992
deribit,BTC_USDC-14NOV25-109000-C,2025-11-01 22:29:45.082,2025-11-01 22:29:45.091789,call,109000.0,2025-11-14 08:00:00,0.0,,3780.0,5.0,38.64,4020.0,5.0,41.91,3857.63,40.08,SYN.BTC_USDC-14NOV25,110197.91,0.57335,5e-05,79.64365,-128.77197,20.14515
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:34:09.841,2025-11-01 22:34:09.850786,call,110000.0,2025-11-03 08:00:00,0.0,,690.0,4.91,24.99,810.0,0.73,29.6,770.0,28.12,SYN.BTC_USDC-3NOV25,110015.52,0.5067,0.00021,27.11068,-273.64266,2.09818
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:40:36.439,2025-11-01 22:40:36.450216,call,110000.0,2025-11-03 08:00:00,0.0,,705.0,0.72,25.4,840.0,4.92,30.57,785.46,28.37,SYN.BTC_USDC-3NOV25,110035.15,0.51077,0.00021,27.06212,-276.5614,2.10767
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 22:40:49.458,2025-11-01 22:40:49.465920,call,110000.0,2025-11-02 08:00:00,0.61,345.0,220.0,0.72,16.11,405.0,0.73,28.34,295.97,20.72,SYN.BTC_USDC-2NOV25,109999.02,0.50082,0.00054,14.3112,-148.24038,0.58276
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:41:13.789,2025-11-01 22:41:13.798663,call,110000.0,2025-11-03 08:00:00,0.0,,705.0,0.72,25.47,855.0,5.65,30.28,784.53,28.41,SYN.BTC_USDC-3NOV25,110031.39,0.50999,0.00021,27.06258,-276.92226,2.10436
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:41:16.340,2025-11-01 22:41:16.344583,call,110000.0,2025-11-03 08:00:00,0.0,,705.0,0.72,25.08,850.0,0.72,31.0,785.1,28.41,SYN.BTC_USDC-3NOV25,110032.4,0.5102,0.00021,27.06247,-276.94609,2.10523
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:46:00.637,2025-11-01 22:46:00.646702,call,110000.0,2025-11-03 08:00:00,0.0,,695.0,0.72,25.12,840.0,9.92,30.12,790.85,28.67,SYN.BTC_USDC-3NOV25,110031.85,0.51006,0.00021,27.0287,-279.81582,2.09916
deribit,BTC-2NOV25-110000-P,2025-11-01 22:49:20.698,2025-11-01 22:49:20.706766,put,110000.0,2025-11-02 08:00:00,309.1,0.0032,0.0024,0.9,19.11,0.0028,0.1,22.98,0.0026,20.77,SYN.BTC-2NOV25,110015.127,-0.4905,0.00054,14.20651,-147.5025,-0.56872
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:50:21.325,2025-11-01 22:50:21.334515,call,110000.0,2025-11-03 08:00:00,0.0,,710.0,0.73,25.9,830.0,0.73,30.72,785.35,28.88,SYN.BTC_USDC-3NOV25,110011.41,0.50587,0.0002,27.00223,-282.14501,2.07732
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:50:21.340,2025-11-01 22:50:21.347775,call,110000.0,2025-11-03 08:00:00,0.0,,705.0,0.73,25.9,830.0,0.73,30.72,785.35,28.88,SYN.BTC_USDC-3NOV25,110011.41,0.50587,0.0002,27.00223,-282.14501,2.07732
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:14.289,2025-11-01 22:51:14.298305,put,110000.0,2025-11-02 08:00:00,1.48,870.0,195.0,5.0,12.76,365.0,5.0,25.46,304.79,20.86,SYN.BTC_USDC-2NOV25,109982.25,-0.5082,0.00054,14.17749,-147.88491,-0.587
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:14.404,2025-11-01 22:51:14.414002,put,110000.0,2025-11-02 08:00:00,1.48,870.0,200.0,5.22,12.76,350.0,4.45,25.46,304.79,20.86,SYN.BTC_USDC-2NOV25,109982.25,-0.5082,0.00054,14.17749,-147.88491,-0.587
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:15.402,2025-11-01 22:51:15.409779,put,110000.0,2025-11-02 08:00:00,1.48,870.0,210.0,0.77,13.47,350.0,4.45,24.05,304.79,20.86,SYN.BTC_USDC-2NOV25,109982.3,-0.50818,0.00054,14.17751,-147.89603,-0.58697
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:15.404,2025-11-01 22:51:15.415912,put,110000.0,2025-11-02 08:00:00,1.48,870.0,210.0,0.77,13.47,345.0,0.62,24.05,304.79,20.86,SYN.BTC_USDC-2NOV25,109982.3,-0.50818,0.00054,14.17751,-147.89603,-0.58697
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:15.835,2025-11-01 22:51:15.845009,put,110000.0,2025-11-02 08:00:00,1.48,870.0,215.0,0.77,13.47,345.0,0.62,24.05,304.79,20.86,SYN.BTC_USDC-2NOV25,109982.3,-0.50818,0.00054,14.17751,-147.89603,-0.58697
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:16.497,2025-11-01 22:51:16.508046,put,110000.0,2025-11-02 08:00:00,1.48,870.0,220.0,5.0,14.53,345.0,5.07,23.7,304.8,20.86,SYN.BTC_USDC-2NOV25,109982.31,-0.50817,0.00054,14.17752,-147.90696,-0.58696
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:16.506,2025-11-01 22:51:16.513350,put,110000.0,2025-11-02 08:00:00,1.48,870.0,220.0,5.0,14.53,340.0,0.4,23.7,304.8,20.86,SYN.BTC_USDC-2NOV25,109982.31,-0.50817,0.00054,14.17752,-147.90696,-0.58696
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:16.509,2025-11-01 22:51:16.519102,put,110000.0,2025-11-02 08:00:00,1.48,870.0,225.0,0.77,14.53,340.0,0.4,23.7,304.8,20.86,SYN.BTC_USDC-2NOV25,109982.31,-0.50817,0.00054,14.17752,-147.90696,-0.58696
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:17.701,2025-11-01 22:51:17.706033,put,110000.0,2025-11-02 08:00:00,1.48,870.0,230.0,5.0,15.24,340.0,0.4,23.35,304.78,20.87,SYN.BTC_USDC-2NOV25,109982.41,-0.50812,0.00054,14.17757,-147.91834,-0.5869
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:17.705,2025-11-01 22:51:17.712395,put,110000.0,2025-11-02 08:00:00,1.48,870.0,235.0,0.77,15.24,340.0,0.4,23.35,304.78,20.87,SYN.BTC_USDC-2NOV25,109982.41,-0.50812,0.00054,14.17757,-147.91834,-0.5869
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:51:18.908,2025-11-01 22:51:18.912439,put,110000.0,2025-11-02 08:00:00,1.48,870.0,245.0,5.0,16.31,340.0,0.4,23.36,304.67,20.87,SYN.BTC_USDC-2NOV25,109982.67,-0.50797,0.00054,14.17771,-147.93073,-0.58674
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:52:09.350,2025-11-01 22:52:09.360062,put,110000.0,2025-11-02 08:00:00,1.48,870.0,250.0,0.32,16.35,365.0,0.77,25.53,303.21,20.86,SYN.BTC_USDC-2NOV25,109983.6,-0.50748,0.00054,14.16525,-147.7601,-0.5851
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:52:26.732,2025-11-01 22:52:26.742985,put,110000.0,2025-11-02 08:00:00,1.48,870.0,220.0,0.77,14.5,335.0,4.45,24.03,300.18,20.87,SYN.BTC_USDC-2NOV25,109990.98,-0.50351,0.00054,14.16814,-147.82455,-0.58055
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:54:19.963,2025-11-01 22:54:19.971976,put,110000.0,2025-11-02 08:00:00,1.48,870.0,245.0,4.54,17.66,315.0,0.8,23.31,284.93,20.83,SYN.BTC_USDC-2NOV25,110019.71,-0.48802,0.00054,14.14013,-147.29746,-0.56072
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:54:20.151,2025-11-01 22:54:20.161183,put,110000.0,2025-11-02 08:00:00,1.48,870.0,240.0,4.54,17.66,315.0,0.8,23.31,284.93,20.83,SYN.BTC_USDC-2NOV25,110019.71,-0.48802,0.00054,14.14013,-147.29746,-0.56072
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 22:54:23.743,2025-11-01 22:54:23.752032,call,110000.0,2025-11-02 08:00:00,0.61,345.0,230.0,0.7,16.26,435.0,0.7,30.06,304.55,20.83,SYN.BTC_USDC-2NOV25,110019.64,0.51194,0.00054,14.14016,-147.2707,0.58194
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:55:53.155,2025-11-01 22:55:53.161581,call,110000.0,2025-11-03 08:00:00,0.0,,710.0,4.91,25.26,840.0,0.72,30.27,802.22,28.87,SYN.BTC_USDC-3NOV25,110047.42,0.51323,0.0002,26.95841,-282.43112,2.10166
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:55:53.167,2025-11-01 22:55:53.175542,call,110000.0,2025-11-03 08:00:00,0.0,,715.0,0.71,25.26,850.0,0.71,30.27,802.22,28.87,SYN.BTC_USDC-3NOV25,110047.42,0.51323,0.0002,26.95841,-282.43112,2.10166
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:57:09.469,2025-11-01 22:57:09.478429,call,110000.0,2025-11-03 08:00:00,0.0,,725.0,0.71,25.56,845.0,0.67,30.38,806.41,28.95,SYN.BTC_USDC-3NOV25,110051.63,0.51407,0.0002,26.95069,-283.30706,2.10402
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 22:57:12.416,2025-11-01 22:57:12.422531,call,110000.0,2025-11-03 08:00:00,0.0,,725.0,0.71,25.92,850.0,5.23,30.37,806.76,28.96,SYN.BTC_USDC-3NOV25,110052.13,0.51417,0.0002,26.95058,-283.33936,2.10444
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:57:17.569,2025-11-01 22:57:17.578013,put,110000.0,2025-11-02 08:00:00,1.48,870.0,225.0,9.54,17.68,310.0,0.81,24.08,267.17,20.68,SYN.BTC_USDC-2NOV25,110050.57,-0.47111,0.00054,14.07454,-145.54495,-0.53839
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 22:57:18.637,2025-11-01 22:57:18.646901,put,110000.0,2025-11-02 08:00:00,1.48,870.0,230.0,4.56,17.65,310.0,0.81,23.69,267.71,20.68,SYN.BTC_USDC-2NOV25,110049.45,-0.47173,0.00054,14.07595,-145.56441,-0.53908
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:01:25.050,2025-11-01 23:01:25.076210,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2440.0,5.0,34.16,2820.0,5.0,41.91,2684.23,38.92,SYN.BTC_USDC-7NOV25,110146.43,0.59683,7e-05,51.74234,-187.372,9.28358
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:02:25.999,2025-11-01 23:02:26.006901,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2460.0,4.99,34.53,2820.0,4.99,41.5,2665.17,38.9,SYN.BTC_USDC-7NOV25,110115.18,0.59455,7e-05,51.79793,-187.47637,9.24572
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:03:17.334,2025-11-01 23:03:17.344027,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,4.54,15.8,315.0,5.33,22.93,282.4,20.62,SYN.BTC_USDC-2NOV25,110013.39,-0.49132,0.00055,14.0253,-144.6301,-0.55513
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:03:17.342,2025-11-01 23:03:17.349506,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,4.54,15.8,310.0,0.79,22.93,282.4,20.62,SYN.BTC_USDC-2NOV25,110013.39,-0.49132,0.00055,14.0253,-144.6301,-0.55513
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:03:21.252,2025-11-01 23:03:21.261990,put,110000.0,2025-11-02 08:00:00,1.48,870.0,200.0,5.3,15.1,315.0,0.79,22.58,282.47,20.62,SYN.BTC_USDC-2NOV25,110013.67,-0.49116,0.00055,14.02522,-144.61052,-0.55495
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:03:23.212,2025-11-01 23:03:23.221925,put,110000.0,2025-11-02 08:00:00,1.48,870.0,200.0,5.3,14.74,310.0,0.79,22.94,282.46,20.62,SYN.BTC_USDC-2NOV25,110013.64,-0.49118,0.00055,14.02523,-144.59994,-0.55497
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:03:26.369,2025-11-01 23:03:26.378957,put,110000.0,2025-11-02 08:00:00,1.48,870.0,210.0,4.58,15.1,310.0,0.79,22.58,282.45,20.62,SYN.BTC_USDC-2NOV25,110013.65,-0.49118,0.00055,14.02523,-144.59818,-0.55497
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:04:01.605,2025-11-01 23:04:01.614308,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,0.29,15.22,305.0,0.79,22.72,280.3,20.6,SYN.BTC_USDC-2NOV25,110016.91,-0.48937,0.00055,14.01102,-144.30763,-0.5519
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:04:11.699,2025-11-01 23:04:11.705009,put,110000.0,2025-11-02 08:00:00,1.48,870.0,200.0,4.54,15.18,305.0,0.79,22.32,280.78,20.59,SYN.BTC_USDC-2NOV25,110015.65,-0.49006,0.00055,14.01149,-144.24437,-0.55267
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:06:44.882,2025-11-01 23:06:44.891028,put,110000.0,2025-11-02 08:00:00,1.48,870.0,205.0,0.31,14.98,325.0,4.54,22.5,282.84,20.55,SYN.BTC_USDC-2NOV25,110008.78,-0.49383,0.00055,13.97402,-143.60592,-0.55377
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:06:45.037,2025-11-01 23:06:45.046979,put,110000.0,2025-11-02 08:00:00,1.48,870.0,210.0,5.0,14.99,335.0,9.54,23.93,282.76,20.55,SYN.BTC_USDC-2NOV25,110008.79,-0.49383,0.00055,13.97402,-143.59493,-0.55377
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 23:06:45.065,2025-11-01 23:06:45.073946,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4960.0,12.0,40.59,5440.0,5.0,42.29,5002.23,40.78,BTC_USDC-28NOV25,110402.44,0.53511,3e-05,117.92672,-91.1871,39.05446
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:06:45.123,2025-11-01 23:06:45.133095,put,110000.0,2025-11-02 08:00:00,1.48,870.0,215.0,4.54,14.99,335.0,9.54,23.93,282.76,20.55,SYN.BTC_USDC-2NOV25,110008.79,-0.49383,0.00055,13.97402,-143.59493,-0.55377
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:06:46.641,2025-11-01 23:06:46.651855,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2460.0,5.0,34.93,2800.0,5.0,41.89,2660.83,38.83,SYN.BTC_USDC-7NOV25,110082.17,0.59224,7e-05,51.83848,-187.3971,9.20301
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:06:46.730,2025-11-01 23:06:46.739043,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2480.0,5.0,34.93,2800.0,5.0,41.89,2660.83,38.83,SYN.BTC_USDC-7NOV25,110082.17,0.59224,7e-05,51.83848,-187.3971,9.20301
deribit,BTC_USDC-3NOV25-110000-C,2025-11-01 23:06:47.092,2025-11-01 23:06:47.097494,call,110000.0,2025-11-03 08:00:00,0.0,,690.0,0.73,25.19,815.0,0.73,30.59,771.86,28.61,SYN.BTC_USDC-3NOV25,110005.77,0.50469,0.00021,26.88632,-280.70964,2.05508
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:06:49.770,2025-11-01 23:06:49.780043,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2500.0,5.0,35.72,2800.0,5.0,41.9,2641.12,38.83,SYN.BTC_USDC-7NOV25,110080.57,0.59212,7e-05,51.84142,-187.40482,9.20109
deribit,BTC_USDC-7NOV25-109000-C,2025-11-01 23:06:52.829,2025-11-01 23:06:52.838803,call,109000.0,2025-11-07 08:00:00,1.8,2440.0,2520.0,5.0,36.08,2800.0,5.0,41.87,2640.26,38.82,SYN.BTC_USDC-7NOV25,110083.24,0.59233,7e-05,51.83637,-187.38008,9.20438
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:07.814,2025-11-01 23:07:07.823347,put,110000.0,2025-11-02 08:00:00,1.48,870.0,180.0,0.75,13.65,365.0,0.75,25.83,295.85,20.52,SYN.BTC_USDC-2NOV25,109981.85,-0.50877,0.00056,13.96889,-143.30821,-0.57043
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:09.493,2025-11-01 23:07:09.500010,put,110000.0,2025-11-02 08:00:00,1.48,870.0,180.0,0.75,12.32,370.0,0.77,25.56,294.54,20.52,SYN.BTC_USDC-2NOV25,109984.43,-0.50734,0.00056,13.97023,-143.31122,-0.56884
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 23:07:09.941,2025-11-01 23:07:09.946871,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4980.0,5.0,40.52,5240.0,5.0,42.91,4989.19,40.79,BTC_USDC-28NOV25,110379.14,0.53435,3e-05,117.92159,-91.19416,38.9931
deribit,BTC_USDC-28NOV25-110000-C,2025-11-01 23:07:11.077,2025-11-01 23:07:11.087303,call,110000.0,2025-11-28 08:00:00,1.68,6660.0,4980.0,5.0,40.67,5220.0,5.0,42.88,4990.73,40.79,BTC_USDC-28NOV25,110385.53,0.53456,3e-05,117.92303,-91.19636,39.0098
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:11.175,2025-11-01 23:07:11.182761,put,110000.0,2025-11-02 08:00:00,1.48,870.0,170.0,0.77,12.55,370.0,0.77,26.15,291.3,20.52,SYN.BTC_USDC-2NOV25,109990.82,-0.50379,0.00056,13.97278,-143.34187,-0.56488
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 23:07:13.059,2025-11-01 23:07:13.066834,call,110000.0,2025-11-02 08:00:00,0.61,345.0,210.0,4.46,14.83,440.0,4.46,31.29,289.48,20.52,SYN.BTC_USDC-2NOV25,110005.46,0.50433,0.00055,13.97445,-143.36889,0.55967
deribit,BTC_USDC-14NOV25-110000-C,2025-11-01 23:07:13.209,2025-11-01 23:07:13.219161,call,110000.0,2025-11-14 08:00:00,0.0,,3260.0,5.0,38.57,3440.0,5.0,41.29,3295.23,39.59,SYN.BTC_USDC-14NOV25,110214.41,0.52518,5e-05,80.78357,-129.27739,18.49528
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:18.967,2025-11-01 23:07:18.976886,put,110000.0,2025-11-02 08:00:00,1.48,870.0,175.0,5.0,12.52,365.0,5.0,26.84,281.77,20.52,SYN.BTC_USDC-2NOV25,110010.13,-0.49307,0.00055,13.97376,-143.39844,-0.55293
deribit,BTC_USDC-2NOV25-110000-C,2025-11-01 23:07:20.071,2025-11-01 23:07:20.080534,call,110000.0,2025-11-02 08:00:00,0.61,345.0,235.0,0.51,16.51,410.0,4.55,29.39,291.1,20.53,SYN.BTC_USDC-2NOV25,110008.51,0.50602,0.00055,13.97407,-143.41484,0.56155
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:20.332,2025-11-01 23:07:20.342892,put,110000.0,2025-11-02 08:00:00,1.48,870.0,180.0,4.53,13.18,350.0,4.53,26.07,282.6,20.53,SYN.BTC_USDC-2NOV25,110008.51,-0.49398,0.00055,13.97407,-143.41484,-0.55393
deribit,BTC_USDC-2NOV25-110000-P,2025-11-01 23:07:20.448,2025-11-01 23:07:20.457086,put,110000.0,2025-11-02 08:00:00,1.48,870.0,190.0,4.53,13.18,350.0,4.53,26.07,282.6,20.53,SYN.BTC_USDC-2NOV25,110008.51,-0.49398,0.00055,13.97407,-143.41484,-0.55393
