exchange,symbol,timestamp,local_timestamp,type,strike_price,expiration,open_interest,last_price,bid_price,bid_amount,bid_iv,ask_price,ask_amount,ask_iv,mark_price,mark_iv,underlying_index,underlying_price,delta,gamma,vega,theta,rho
deribit,BTC-22AUG25-116000-P,2025-08-01 00:50:42.009,2025-08-01 00:50:42.843411,put,116000.0,2025-08-22 08:00:00,1.8,0.032,0.0345,15.8,33.42,0.0365,32.8,34.46,0.0353,33.7,SYN.BTC-22AUG25,115388.3533,-0.50967,4e-05,111.16461,-87.9464,-36.69076
deribit,BTC-1AUG25-115000-C,2025-08-01 00:50:42.593,2025-08-01 00:50:43.562333,call,115000.0,2025-08-01 08:00:00,201.7,0.004,0.0038,15.9,34.03,0.004,5.6,34.91,0.0043,36.93,BTC-1AUG25,115004.93,0.50373,0.00033,13.10716,-242.01832,0.46887
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:42.595,2025-08-01 00:50:43.163128,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0039,5.0,33.53,0.0046,0.1,40.55,0.0041,36.93,BTC-1AUG25,115004.93,-0.49627,0.00033,13.10716,-242.01832,-0.46977
deribit,BTC-1AUG25-115000-C,2025-08-01 00:50:42.807,2025-08-01 00:50:44.017691,call,115000.0,2025-08-01 08:00:00,203.5,0.004,0.0038,16.0,34.03,0.0041,6.2,34.91,0.0043,36.93,BTC-1AUG25,115004.93,0.50373,0.00033,13.10716,-242.01832,0.46887
deribit,BTC-8AUG25-115000-P,2025-08-01 00:50:42.885,2025-08-01 00:50:43.765500,put,115000.0,2025-08-08 08:00:00,636.1,0.015,0.018,19.0,32.76,0.0195,67.6,34.53,0.0185,33.79,BTC-8AUG25,115108.83,-0.48258,7e-05,64.872,-150.16011,-11.5342
deribit,BTC-8AUG25-115000-C,2025-08-01 00:50:44.971,2025-08-01 00:50:45.633954,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.0185,21.8,32.95,0.02,27.2,34.73,0.0195,33.79,BTC-8AUG25,115096.15,0.5165,7e-05,64.87122,-150.16211,11.43807
deribit,BTC-29AUG25-114000-C,2025-08-01 00:50:45.060,2025-08-01 00:50:46.477311,call,114000.0,2025-08-29 08:00:00,775.0,0.047,0.0445,28.4,34.62,0.046,1.5,35.99,0.0456,35.16,BTC-29AUG25,115492.05,0.57212,3e-05,126.1882,-78.40109,47.14455
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:45.108,2025-08-01 00:50:45.625111,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0038,16.0,33.84,0.005,0.1,39.99,0.0042,36.84,BTC-1AUG25,114990.26,-0.50111,0.00033,13.10601,-241.40425,-0.4743
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:46.126,2025-08-01 00:50:46.496749,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0038,16.0,32.82,0.0047,0.1,43.35,0.0042,36.79,BTC-1AUG25,114986.6,-0.50233,0.00033,13.10542,-241.10122,-0.47544
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:46.234,2025-08-01 00:50:46.613834,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0038,17.6,32.06,0.0049,0.1,42.59,0.0042,36.74,BTC-1AUG25,114966.99,-0.50882,0.00033,13.1002,-240.6231,-0.48153
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:46.409,2025-08-01 00:50:46.649527,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0039,0.1,32.06,0.005,0.1,42.59,0.0042,36.74,BTC-1AUG25,114966.99,-0.50882,0.00033,13.1002,-240.6231,-0.48153
deribit,BTC-2AUG25-115000-C,2025-08-01 00:50:47.141,2025-08-01 00:50:47.319891,call,115000.0,2025-08-02 08:00:00,1.3,0.008,0.0075,39.1,31.55,0.008,7.3,35.75,0.0082,34.78,SYN.BTC-2AUG25,114998.9586,0.50396,0.00017,27.35644,-366.53228,2.02703
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:48.497,2025-08-01 00:50:49.160474,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0041,15.9,33.09,0.0048,0.1,41.0,0.0044,36.71,BTC-1AUG25,114926.79,-0.52212,0.00033,13.07869,-240.08306,-0.494
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:51.435,2025-08-01 00:50:51.578350,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.004,31.7,32.1,0.0047,0.1,39.13,0.0046,36.73,BTC-1AUG25,114924.01,-0.52302,0.00033,13.07669,-240.16597,-0.49485
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:51.456,2025-08-01 00:50:51.688495,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.004,31.7,32.1,0.0046,0.1,39.13,0.0046,36.73,BTC-1AUG25,114924.01,-0.52302,0.00033,13.07669,-240.16597,-0.49485
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:51.654,2025-08-01 00:50:51.777266,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.004,16.7,32.1,0.0049,31.7,39.13,0.0046,36.73,BTC-1AUG25,114924.01,-0.52302,0.00033,13.07669,-240.16597,-0.49485
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:52.128,2025-08-01 00:50:52.750019,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.004,31.7,32.41,0.005,31.7,40.31,0.0046,36.73,BTC-1AUG25,114931.53,-0.52054,0.00033,13.08199,-240.22429,-0.49253
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:53.163,2025-08-01 00:50:53.937250,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0039,31.7,32.86,0.0048,18.0,40.76,0.0045,36.71,BTC-1AUG25,114942.81,-0.51682,0.00033,13.089,-240.27902,-0.48903
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:54.281,2025-08-01 00:50:54.456493,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0039,21.7,32.58,0.0045,0.1,40.48,0.0044,36.74,BTC-1AUG25,114957.84,-0.51184,0.00033,13.09659,-240.60359,-0.48436
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:55.112,2025-08-01 00:50:55.215206,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0041,0.7,32.58,0.0046,0.1,40.48,0.0044,36.74,BTC-1AUG25,114957.84,-0.51184,0.00033,13.09659,-240.60359,-0.48436
deribit,BTC-1AUG25-115000-P,2025-08-01 00:50:55.706,2025-08-01 00:50:55.882335,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0041,0.7,34.24,0.0047,0.1,38.62,0.0044,36.75,BTC-1AUG25,114955.36,-0.51266,0.00033,13.09549,-240.63138,-0.48513
deribit,BTC-1AUG25-115000-P,2025-08-01 00:51:08.251,2025-08-01 00:51:08.314527,put,115000.0,2025-08-01 08:00:00,1768.1,0.003,0.0043,16.7,31.84,0.005,0.1,38.9,0.0047,36.97,BTC-1AUG25,114875.25,-0.53882,0.00033,13.03091,-240.90551,-0.5097
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:20.428,2025-08-01 00:51:20.749062,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.023,7.0,33.9,0.0335,10.0,35.17,0.0309,33.66,SYN.BTC-15AUG25,115090.6867,-0.5338,5e-05,90.54777,-106.57955,-25.45486
deribit,BTC-3AUG25-115000-P,2025-08-01 00:51:20.430,2025-08-01 00:51:20.787988,put,115000.0,2025-08-03 08:00:00,25.0,0.0055,0.01,14.9,29.21,0.012,62.7,32.38,0.0102,29.72,SYN.BTC-3AUG25,114832.8357,-0.51989,0.00015,36.30417,-234.80272,-3.83202
deribit,BTC-29AUG25-116000-P,2025-08-01 00:51:20.435,2025-08-01 00:51:20.926311,put,116000.0,2025-08-29 08:00:00,1493.7,0.04,0.0415,13.7,34.43,0.0435,13.7,35.78,0.042,34.93,BTC-29AUG25,115290.64,-0.50576,4e-05,128.05298,-79.03683,-48.96571
deribit,BTC-29AUG25-114000-C,2025-08-01 00:51:20.490,2025-08-01 00:51:20.876812,call,114000.0,2025-08-29 08:00:00,775.0,0.047,0.0435,13.4,34.54,0.0455,16.5,35.91,0.0448,35.17,BTC-29AUG25,115290.64,0.5651,3e-05,126.35726,-78.52659,46.51623
deribit,BTC-22AUG25-116000-P,2025-08-01 00:51:20.498,2025-08-01 00:51:21.128002,put,116000.0,2025-08-22 08:00:00,1.8,0.032,0.036,14.7,33.41,0.038,14.7,34.45,0.0363,33.71,SYN.BTC-22AUG25,115177.5933,-0.51861,4e-05,110.87336,-87.73819,-37.29275
deribit,BTC-22AUG25-114000-C,2025-08-01 00:51:20.499,2025-08-01 00:51:20.922173,call,114000.0,2025-08-22 08:00:00,0.0,,0.0365,23.8,32.99,0.0385,14.3,34.57,0.0379,33.92,SYN.BTC-22AUG25,115177.5933,0.56607,4e-05,109.46842,-87.18133,35.49786
deribit,BTC-22AUG25-115000-C,2025-08-01 00:51:20.545,2025-08-01 00:51:21.047806,call,115000.0,2025-08-22 08:00:00,0.3,0.0375,0.032,22.7,32.95,0.034,24.7,34.51,0.0334,33.85,SYN.BTC-22AUG25,115177.5933,0.52382,4e-05,110.79619,-88.04602,32.96232
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:20.571,2025-08-01 00:51:21.140137,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.025,7.8,33.9,0.0355,10.2,35.17,0.0309,33.66,SYN.BTC-15AUG25,115090.6867,-0.5338,5e-05,90.54777,-106.57955,-25.45486
deribit,BTC-15AUG25-115000-C,2025-08-01 00:51:20.647,2025-08-01 00:51:21.182401,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0255,7.0,32.53,0.0275,17.0,34.43,0.027,33.91,SYN.BTC-15AUG25,115075.42,0.51728,5e-05,90.77682,-107.64505,22.09664
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:20.693,2025-08-01 00:51:21.270088,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0255,1.0,25.97,0.0355,10.2,39.33,0.031,33.66,SYN.BTC-15AUG25,115045.6467,-0.53613,5e-05,90.46578,-106.49188,-25.55998
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:20.732,2025-08-01 00:51:21.413105,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0255,1.0,25.97,0.036,10.5,39.33,0.031,33.66,SYN.BTC-15AUG25,115045.6467,-0.53613,5e-05,90.46578,-106.49188,-25.55998
deribit,BTC-8AUG25-114000-C,2025-08-01 00:51:20.838,2025-08-01 00:51:21.292152,call,114000.0,2025-08-08 08:00:00,616.2,0.0434,0.0215,7.0,32.48,0.0235,7.0,35.19,0.0234,34.1,BTC-8AUG25,114913.7,0.57521,7e-05,63.66844,-148.76168,12.67857
deribit,BTC-8AUG25-115000-C,2025-08-01 00:51:20.842,2025-08-01 00:51:21.437535,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.017,7.0,32.7,0.019,7.0,34.47,0.0187,33.82,BTC-8AUG25,114894.8,0.5019,7e-05,64.81246,-150.17661,11.10195
deribit,BTC-29AUG25-114000-C,2025-08-01 00:51:20.864,2025-08-01 00:51:21.303930,call,114000.0,2025-08-29 08:00:00,775.0,0.047,0.043,21.5,34.54,0.045,21.5,35.91,0.0448,35.17,BTC-29AUG25,115290.64,0.5651,3e-05,126.35726,-78.52659,46.51623
deribit,BTC-29AUG25-116000-P,2025-08-01 00:51:20.976,2025-08-01 00:51:21.688572,put,116000.0,2025-08-29 08:00:00,1493.7,0.04,0.0415,13.7,34.43,0.044,13.7,35.78,0.042,34.93,BTC-29AUG25,115290.64,-0.50576,4e-05,128.05298,-79.03683,-48.96571
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:21.015,2025-08-01 00:51:21.436863,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.0305,6.0,32.52,0.0365,9.3,34.45,0.0316,34.06,SYN.BTC-15AUG25,115075.42,0.56867,5e-05,89.51254,-106.6097,24.20587
deribit,BTC-15AUG25-115000-C,2025-08-01 00:51:21.016,2025-08-01 00:51:21.351766,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0225,0.7,32.53,0.0275,10.0,34.43,0.027,33.91,SYN.BTC-15AUG25,115075.42,0.51728,5e-05,90.77682,-107.64505,22.09664
deribit,BTC-29AUG25-116000-P,2025-08-01 00:51:21.020,2025-08-01 00:51:21.708925,put,116000.0,2025-08-29 08:00:00,1493.7,0.04,0.042,13.7,34.43,0.044,13.7,35.78,0.042,34.93,BTC-29AUG25,115290.64,-0.50576,4e-05,128.05298,-79.03683,-48.96571
deribit,BTC-22AUG25-115000-P,2025-08-01 00:51:21.040,2025-08-01 00:51:21.704588,put,115000.0,2025-08-22 08:00:00,1.8,0.024,0.0315,14.8,33.52,0.0335,15.7,34.56,0.0318,33.85,SYN.BTC-22AUG25,115177.5933,-0.47618,4e-05,110.79619,-88.04602,-34.14071
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:21.170,2025-08-01 00:51:21.644304,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.03,4.6,32.52,0.0365,9.3,34.45,0.0316,34.06,SYN.BTC-15AUG25,115075.42,0.56867,5e-05,89.51254,-106.6097,24.20587
deribit,BTC-8AUG25-115000-C,2025-08-01 00:51:21.188,2025-08-01 00:51:22.190908,call,115000.0,2025-08-08 08:00:00,53.4,0.025,0.0165,7.0,32.7,0.0185,7.0,34.47,0.0187,33.82,BTC-8AUG25,114894.8,0.5019,7e-05,64.81246,-150.17661,11.10195
deribit,BTC-8AUG25-114000-C,2025-08-01 00:51:21.190,2025-08-01 00:51:21.457661,call,114000.0,2025-08-08 08:00:00,616.2,0.0434,0.021,7.0,32.48,0.023,7.0,35.19,0.0234,34.1,BTC-8AUG25,114913.7,0.57521,7e-05,63.66844,-148.76168,12.67857
deribit,BTC-3AUG25-115000-P,2025-08-01 00:51:21.194,2025-08-01 00:51:21.460935,put,115000.0,2025-08-03 08:00:00,25.0,0.0055,0.0105,14.8,30.51,0.0125,14.7,35.25,0.0103,29.73,SYN.BTC-3AUG25,114813.2229,-0.52278,0.00015,36.28391,-234.6779,-3.85287
deribit,BTC-8AUG25-115000-P,2025-08-01 00:51:21.203,2025-08-01 00:51:22.276298,put,115000.0,2025-08-08 08:00:00,637.0,0.0195,0.019,6.0,32.85,0.0215,4.3,34.62,0.0195,33.82,BTC-8AUG25,114894.8,-0.4981,7e-05,64.81246,-150.17661,-11.89148
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:21.258,2025-08-01 00:51:21.845179,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.03,4.6,32.52,0.036,1.0,34.45,0.0316,34.06,SYN.BTC-15AUG25,115075.42,0.56867,5e-05,89.51254,-106.6097,24.20587
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:21.363,2025-08-01 00:51:22.471670,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0125,1.5,25.97,0.036,10.5,39.33,0.031,33.66,SYN.BTC-15AUG25,115045.6467,-0.53613,5e-05,90.46578,-106.49188,-25.55998
deribit,BTC-15AUG25-115000-C,2025-08-01 00:51:21.371,2025-08-01 00:51:21.685810,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.025,7.0,32.53,0.027,7.0,34.43,0.027,33.91,SYN.BTC-15AUG25,115075.42,0.51728,5e-05,90.77682,-107.64505,22.09664
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:21.454,2025-08-01 00:51:22.252931,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.0295,7.0,32.52,0.0315,7.0,34.45,0.0316,34.06,SYN.BTC-15AUG25,115075.42,0.56867,5e-05,89.51254,-106.6097,24.20587
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:21.454,2025-08-01 00:51:21.626640,put,115000.0,2025-08-15 08:00:00,1526.2,0.026,0.0225,1.0,33.99,0.028,0.1,35.26,0.0266,33.91,SYN.BTC-15AUG25,115075.42,-0.48272,5e-05,90.77682,-107.64505,-22.95159
deribit,BTC-8AUG25-115000-P,2025-08-01 00:51:21.578,2025-08-01 00:51:22.540736,put,115000.0,2025-08-08 08:00:00,637.0,0.0195,0.012,10.3,32.37,0.0245,0.1,36.8,0.0195,33.82,BTC-8AUG25,114834.36,-0.50249,7e-05,64.77785,-150.09278,-11.9923
deribit,BTC-2AUG25-115000-P,2025-08-01 00:51:22.695,2025-08-01 00:51:24.567566,put,115000.0,2025-08-02 08:00:00,245.7,0.006,0.0095,14.7,36.45,0.0115,14.8,42.77,0.0096,35.11,SYN.BTC-2AUG25,114816.6629,-0.52621,0.00017,27.25546,-368.64469,-2.18589
deribit,BTC-29AUG25-114000-C,2025-08-01 00:51:23.177,2025-08-01 00:51:23.709456,call,114000.0,2025-08-29 08:00:00,775.0,0.047,0.0425,8.2,34.22,0.045,8.0,36.04,0.0444,35.17,BTC-29AUG25,115146.72,0.56008,3e-05,126.45337,-78.58659,46.0673
deribit,BTC-29AUG25-115000-C,2025-08-01 00:51:23.177,2025-08-01 00:51:24.848356,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.038,8.0,34.12,0.0405,8.0,35.92,0.0399,35.05,BTC-29AUG25,115146.72,0.52466,4e-05,127.66192,-79.06853,43.30804
deribit,BTC-29AUG25-116000-P,2025-08-01 00:51:23.177,2025-08-01 00:51:25.000272,put,116000.0,2025-08-29 08:00:00,1493.7,0.04,0.042,15.0,34.26,0.045,59.2,36.06,0.0424,34.93,BTC-29AUG25,115146.72,-0.51088,4e-05,127.85887,-78.91469,-49.42329
deribit,BTC-22AUG25-115000-P,2025-08-01 00:51:23.192,2025-08-01 00:51:25.214891,put,115000.0,2025-08-22 08:00:00,1.8,0.024,0.0275,0.9,33.28,0.0335,0.9,34.84,0.0325,33.85,SYN.BTC-22AUG25,115014.4267,-0.48308,4e-05,110.73726,-88.00526,-34.6047
deribit,BTC-2AUG25-115000-P,2025-08-01 00:51:23.192,2025-08-01 00:51:25.199557,put,115000.0,2025-08-02 08:00:00,245.7,0.006,0.0006,0.3,38.56,0.0115,0.1,44.87,0.0096,35.11,SYN.BTC-2AUG25,114816.6629,-0.52621,0.00017,27.25546,-368.64469,-2.18589
deribit,BTC-22AUG25-116000-P,2025-08-01 00:51:23.195,2025-08-01 00:51:25.237746,put,116000.0,2025-08-22 08:00:00,1.8,0.032,0.01,0.1,33.51,0.0455,9.6,35.59,0.0371,33.71,SYN.BTC-22AUG25,115093.86,-0.52217,4e-05,110.74221,-87.6392,-37.53174
deribit,BTC-3AUG25-115000-P,2025-08-01 00:51:23.196,2025-08-01 00:51:23.895609,put,115000.0,2025-08-03 08:00:00,25.0,0.0055,0.006,9.9,29.96,0.0345,9.5,34.72,0.0109,29.73,SYN.BTC-3AUG25,114671.13,-0.54364,0.00015,36.08083,-233.42246,-4.00357
deribit,BTC-29AUG25-116000-P,2025-08-01 00:51:23.256,2025-08-01 00:51:25.218493,put,116000.0,2025-08-29 08:00:00,1493.7,0.04,0.0135,0.1,34.26,0.049,0.7,36.06,0.0424,34.93,BTC-29AUG25,115146.72,-0.51088,4e-05,127.85887,-78.91469,-49.42329
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:23.257,2025-08-01 00:51:23.895819,put,115000.0,2025-08-15 08:00:00,1526.2,0.028,0.027,14.9,34.63,0.029,14.9,35.89,0.027,33.93,SYN.BTC-15AUG25,115075.42,-0.48272,5e-05,90.77677,-107.70243,-22.952
deribit,BTC-8AUG25-115000-P,2025-08-01 00:51:23.288,2025-08-01 00:51:25.214902,put,115000.0,2025-08-08 08:00:00,637.0,0.0195,0.012,10.3,33.47,0.025,16.7,36.12,0.0198,33.82,BTC-8AUG25,114751.32,-0.50852,7e-05,64.7175,-149.96331,-12.13078
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:23.292,2025-08-01 00:51:24.031862,put,115000.0,2025-08-15 08:00:00,1526.2,0.028,0.0225,1.0,34.63,0.03,0.7,35.89,0.027,33.93,SYN.BTC-15AUG25,115075.42,-0.48272,5e-05,90.77677,-107.70243,-22.952
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:23.293,2025-08-01 00:51:25.730977,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0125,1.5,34.25,0.0415,10.5,36.79,0.0315,33.66,SYN.BTC-15AUG25,115045.6467,-0.53613,5e-05,90.46576,-106.4904,-25.56
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:23.295,2025-08-01 00:51:23.984019,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.0055,9.7,31.88,0.0365,9.3,33.81,0.0312,34.07,SYN.BTC-15AUG25,115075.42,0.56865,5e-05,89.51329,-106.65933,24.20447
deribit,BTC-2AUG25-115000-P,2025-08-01 00:51:23.342,2025-08-01 00:51:25.566467,put,115000.0,2025-08-02 08:00:00,245.7,0.006,0.0006,0.3,38.56,0.012,0.1,44.87,0.0096,35.11,SYN.BTC-2AUG25,114816.6629,-0.52621,0.00017,27.25546,-368.64469,-2.18589
deribit,BTC-22AUG25-115000-P,2025-08-01 00:51:23.387,2025-08-01 00:51:25.774821,put,115000.0,2025-08-22 08:00:00,1.8,0.024,0.0215,0.9,33.28,0.0335,0.9,34.84,0.0325,33.85,SYN.BTC-22AUG25,115014.4267,-0.48308,4e-05,110.73726,-88.00526,-34.6047
deribit,BTC-22AUG25-115000-P,2025-08-01 00:51:23.478,2025-08-01 00:51:26.158553,put,115000.0,2025-08-22 08:00:00,1.8,0.024,0.0016,9.7,33.28,0.04,9.3,34.84,0.0325,33.85,SYN.BTC-22AUG25,115014.4267,-0.48308,4e-05,110.73726,-88.00526,-34.6047
deribit,BTC-2AUG25-115000-P,2025-08-01 00:51:23.487,2025-08-01 00:51:26.158032,put,115000.0,2025-08-02 08:00:00,245.7,0.006,0.0006,0.3,38.56,0.014,0.1,44.87,0.0096,35.11,SYN.BTC-2AUG25,114816.6629,-0.52621,0.00017,27.25546,-368.64469,-2.18589
deribit,BTC-15AUG25-115000-C,2025-08-01 00:51:23.524,2025-08-01 00:51:24.813627,call,115000.0,2025-08-15 08:00:00,79.7,0.0315,0.0245,7.0,31.89,0.0265,7.0,33.8,0.0266,33.93,SYN.BTC-15AUG25,115075.42,0.51728,5e-05,90.77677,-107.70243,22.09623
deribit,BTC-15AUG25-114000-C,2025-08-01 00:51:23.524,2025-08-01 00:51:24.550756,call,114000.0,2025-08-15 08:00:00,49.7,0.032,0.029,7.0,31.88,0.031,7.0,33.81,0.0312,34.07,SYN.BTC-15AUG25,115075.42,0.56865,5e-05,89.51329,-106.65933,24.20447
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:23.643,2025-08-01 00:51:24.484430,put,115000.0,2025-08-15 08:00:00,1526.2,0.028,0.0001,1.0,28.92,0.035,7.4,38.43,0.0273,33.94,SYN.BTC-15AUG25,115075.42,-0.48271,5e-05,90.77674,-107.73629,-22.95225
deribit,BTC-2AUG25-115000-P,2025-08-01 00:51:23.710,2025-08-01 00:51:26.278550,put,115000.0,2025-08-02 08:00:00,245.7,0.006,0.0006,0.3,38.56,0.013,0.1,44.87,0.0096,35.11,SYN.BTC-2AUG25,114816.6629,-0.52621,0.00017,27.25546,-368.64469,-2.18589
deribit,BTC-29AUG25-115000-P,2025-08-01 00:51:23.762,2025-08-01 00:51:24.517288,put,115000.0,2025-08-29 08:00:00,1318.5,0.0345,0.0375,8.9,34.21,0.04,8.0,36.01,0.0383,35.05,BTC-29AUG25,115108.56,-0.47669,4e-05,127.64569,-79.05833,-45.97048
deribit,BTC-8AUG25-114000-C,2025-08-01 00:51:23.835,2025-08-01 00:51:25.131688,call,114000.0,2025-08-08 08:00:00,616.2,0.0434,0.0205,7.0,31.51,0.023,7.0,35.1,0.0226,34.12,BTC-8AUG25,114712.94,0.56094,7e-05,63.95426,-149.50428,12.35066
deribit,BTC-3AUG25-114000-C,2025-08-01 00:51:23.839,2025-08-01 00:51:24.639470,call,114000.0,2025-08-03 08:00:00,0.3,0.0165,0.0115,5.0,27.77,0.0135,5.0,32.67,0.013,30.94,SYN.BTC-3AUG25,114671.13,0.59925,0.00014,35.16903,-236.73767,4.23254
deribit,BTC-22AUG25-114000-C,2025-08-01 00:51:23.849,2025-08-01 00:51:26.631861,call,114000.0,2025-08-22 08:00:00,0.0,,0.0355,8.0,32.35,0.038,8.0,34.45,0.0371,33.92,SYN.BTC-22AUG25,115093.86,0.56258,4e-05,109.54621,-87.24607,35.26296
deribit,BTC-29AUG25-114000-C,2025-08-01 00:51:23.863,2025-08-01 00:51:24.639468,call,114000.0,2025-08-29 08:00:00,775.0,0.047,0.0425,8.0,33.92,0.0445,8.0,36.2,0.044,35.17,BTC-29AUG25,115108.56,0.55874,4e-05,126.47545,-78.60201,45.94801
deribit,BTC-29AUG25-115000-C,2025-08-01 00:51:23.864,2025-08-01 00:51:26.626229,call,115000.0,2025-08-29 08:00:00,890.4,0.0445,0.038,8.0,33.81,0.04,8.0,36.07,0.0395,35.05,BTC-29AUG25,115108.56,0.52331,4e-05,127.64569,-79.05833,43.18734
deribit,BTC-3AUG25-115000-P,2025-08-01 00:51:23.880,2025-08-01 00:51:24.600363,put,115000.0,2025-08-03 08:00:00,25.0,0.0055,0.0026,0.1,29.96,0.0495,9.8,34.72,0.0109,29.73,SYN.BTC-3AUG25,114671.13,-0.54364,0.00015,36.08083,-233.42246,-4.00357
deribit,BTC-15AUG25-116000-P,2025-08-01 00:51:23.880,2025-08-01 00:51:26.650858,put,116000.0,2025-08-15 08:00:00,195.5,0.024,0.0125,1.5,9.65,,,46.94,0.0318,33.66,SYN.BTC-15AUG25,115045.6467,-0.53612,5e-05,90.46589,-106.50087,-25.55984
deribit,BTC-22AUG25-115000-P,2025-08-01 00:51:23.882,2025-08-01 00:51:26.675836,put,115000.0,2025-08-22 08:00:00,1.8,0.024,,,33.28,,,34.84,0.0325,33.85,SYN.BTC-22AUG25,115014.4267,-0.48308,4e-05,110.73726,-88.00526,-34.6047
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:23.921,2025-08-01 00:51:24.601425,put,115000.0,2025-08-15 08:00:00,1526.2,0.028,0.0001,1.0,28.92,0.0365,7.7,38.43,0.0273,33.94,SYN.BTC-15AUG25,115075.42,-0.48271,5e-05,90.77674,-107.73629,-22.95225
deribit,BTC-3AUG25-115000-P,2025-08-01 00:51:23.941,2025-08-01 00:51:24.601426,put,115000.0,2025-08-03 08:00:00,25.0,0.0055,0.0026,0.1,29.96,,,34.72,0.0109,29.73,SYN.BTC-3AUG25,114671.13,-0.54364,0.00015,36.08083,-233.42246,-4.00357
deribit,BTC-22AUG25-116000-P,2025-08-01 00:51:23.955,2025-08-01 00:51:26.714037,put,116000.0,2025-08-22 08:00:00,1.8,0.032,0.01,0.1,33.51,0.047,9.7,35.59,0.0371,33.71,SYN.BTC-22AUG25,115093.86,-0.52217,4e-05,110.74221,-87.6392,-37.53174
deribit,BTC-8AUG25-115000-P,2025-08-01 00:51:23.961,2025-08-01 00:51:26.691806,put,115000.0,2025-08-08 08:00:00,637.0,0.0195,0.0105,15.7,18.95,0.0395,0.1,42.02,0.0202,33.84,BTC-8AUG25,114712.94,-0.51129,7e-05,64.68469,-149.96859,-12.19464
deribit,BTC-15AUG25-115000-P,2025-08-01 00:51:23.962,2025-08-01 00:51:24.601759,put,115000.0,2025-08-15 08:00:00,1526.2,0.028,0.0001,1.0,28.92,,,38.43,0.0273,33.94,SYN.BTC-15AUG25,115075.42,-0.48271,5e-05,90.77674,-107.73629,-22.95225
